Unnamed: 0,zip,naics,est,lat,lng
1432945,17603,512131,1,40.0127,-76.35287
1434332,17701,512131,1,41.34206,-76.88821
1435387,17724,512131,2,41.63827,-76.80034
1437804,17752,512132,1,41.18244,-76.92144
1438755,17756,512131,1,41.20841,-76.73325
1441363,17815,512131,1,41.02216,-76.43061
1443580,17837,512131,1,40.97485,-76.94247
1447391,17870,512131,1,40.80992,-76.8897
1449950,17931,512131,1,40.78378,-76.21638
1458071,18034,512131,2,40.54182,-75.41654
1459778,18041,512131,1,40.41742,-75.51306
1461113,18045,512131,1,40.6919,-75.27494
1461756,18049,512131,1,40.51912,-75.50018
1465579,18067,512131,1,40.71792,-75.47937
1465938,18069,512132,1,40.626,-75.616
1469009,18088,512132,1,40.76578,-75.5576
1470418,18102,512131,1,40.60792,-75.47613
1471151,18103,512131,1,40.57223,-75.48138
1475032,18202,512131,1,40.94874,-76.0483
1475699,18218,512131,1,40.81974,-75.91611
1477142,18235,512131,1,40.83603,-75.692
1479195,18301,512131,1,41.03141,-75.18316
1482968,18344,512131,1,41.11735,-75.34442
1484634,18360,512131,1,40.97254,-75.28562
1489313,18431,512131,1,41.62214,-75.25531
1493893,18503,512131,1,41.41007,-75.66767
1495381,18507,512131,1,41.35541,-75.68016
1498163,18519,512131,1,41.46207,-75.63062
1498164,18519,512132,1,41.46207,-75.63062
1499340,18612,512132,1,41.35025,-75.98207
1504119,18657,512131,1,41.52712,-75.95601
1505567,18702,512131,1,41.21406,-75.76925
1508603,18711,512131,1,,
1511253,18840,512131,1,41.97433,-76.52968
1512117,18848,512131,1,41.75358,-76.45615
1513346,18901,512131,1,40.30529,-75.15026
1518781,18940,512131,1,40.26349,-74.9483
1521184,18951,512131,1,40.45294,-75.33833
1526375,18976,512131,1,40.24676,-75.14321
1528972,19004,512131,2,40.01362,-75.22979
1531894,19010,512131,1,40.02362,-75.3298
1535262,19020,512131,2,40.10453,-74.93853
1544243,19046,512131,1,40.10133,-75.10558
1545028,19047,512131,1,40.18207,-74.91062
1549525,19063,512131,1,39.92248,-75.41419
1550235,19064,512131,1,39.93214,-75.33873
1552033,19072,512131,1,40.02419,-75.25697
1552581,19073,512131,1,39.98093,-75.4346
1556654,19087,512131,2,40.06172,-75.40004
1559747,19103,512131,1,39.95303,-75.17386
1560452,19104,512131,1,39.95891,-75.19836
1561115,19106,512131,4,39.94589,-75.14224
1564243,19115,512131,1,40.09094,-75.04595
1566571,19121,512131,1,39.98231,-75.17995
1569523,19127,512131,1,40.02854,-75.22746
1578640,19147,512131,1,39.93645,-75.15468
1582077,19154,512131,1,40.0951,-74.98159
1586292,19335,512131,1,40.02271,-75.72045
1589151,19348,512131,1,39.86706,-75.71763
1590496,19355,512131,1,40.0466,-75.5302
1594142,19382,512131,1,39.92766,-75.61475
1597458,19406,512131,1,40.09467,-75.38402
1599650,19426,512131,1,40.18972,-75.43734
1600448,19428,512131,1,40.08011,-75.30317
1603355,19446,512131,1,40.23068,-75.30369
1604750,19456,512131,1,40.1367,-75.45962
1605383,19460,512131,1,40.12674,-75.5294
1606066,19462,512131,1,40.11542,-75.28453
1606973,19464,512131,2,40.25882,-75.616
1609685,19477,512131,1,40.18447,-75.23583
1612838,19512,512131,1,40.35,-75.67937
1615555,19530,512131,1,40.54012,-75.77675
1619579,19601,512131,1,40.3526,-75.9408
1621101,19605,512131,1,40.39917,-75.94596
1621741,19606,512131,2,40.3357,-75.85755
1623690,19610,512131,1,40.34015,-75.97612
1625590,19702,512131,1,39.62199,-75.72803
1631437,19801,512131,1,39.72782,-75.54615
1632693,19803,512131,1,39.79912,-75.5422
1633456,19804,512131,1,39.7166,-75.62094
1638051,19901,512131,1,39.17335,-75.47758
1640649,19939,512131,1,38.56575,-75.2022
1646950,19971,512131,2,38.69113,-75.10132
1649096,20001,512131,1,38.91002,-77.018
1651002,20004,512131,2,38.89504,-77.02661
1652822,20007,512131,2,38.91259,-77.07756
1653378,20008,512131,1,38.93539,-77.05935
1655856,20015,512131,2,38.96661,-77.05837
1656359,20016,512131,1,38.93822,-77.09139
1659738,20037,512131,1,38.89213,-77.0535
1660584,20070,512131,1,,
1661682,20109,512131,1,38.79472,-77.53105
1662483,20110,512131,1,38.7464,-77.48699
1665557,20121,512131,1,38.8175,-77.46015
1668872,20148,512131,1,38.99062,-77.53284
1670790,20155,512131,1,38.80646,-77.62145
1672250,20165,512131,1,39.05058,-77.38854
1676370,20176,512131,1,39.18147,-77.5345
1678902,20190,512131,1,38.95968,-77.33806
1683136,20601,512131,1,38.61863,-76.85715
1688822,20653,512131,1,38.22795,-76.43139
1693011,20705,512131,1,39.04503,-76.90009
1696637,20716,512131,1,38.92734,-76.71494
1706151,20770,512131,1,38.99981,-76.88567
1707427,20774,512131,1,38.87589,-76.76925
1709043,20782,512131,1,38.96469,-76.9649
1711880,20814,512131,2,39.00506,-77.10295
1713095,20816,512131,1,38.95612,-77.11873
1713646,20817,512131,1,38.99809,-77.14919
1716268,20850,512131,2,39.0908,-77.1809
1717458,20852,512131,1,39.05134,-77.12507
1721442,20874,512131,1,39.1291,-77.29721
1723432,20878,512131,2,39.11376,-77.24781
1725826,20895,512131,1,39.02696,-77.07781
1727082,20902,512131,1,39.04381,-77.0421
1728595,20905,512131,1,39.11052,-76.99036
1729782,20910,512131,2,39.00227,-77.03634
1731798,21009,512131,1,39.47032,-76.29378
1733725,21015,512131,1,39.54691,-76.29619
1735395,21030,512131,1,39.49002,-76.6659
1739695,21044,512131,1,39.21047,-76.88353
1741186,21046,512131,1,39.17357,-76.84183
1743462,21054,512131,1,39.02624,-76.67083
1744916,21061,512131,1,39.16116,-76.63226
1747040,21076,512131,1,39.16856,-76.72239
1749382,21090,512131,1,39.20919,-76.66796
1753617,21117,512131,1,39.42719,-76.77795
1759402,21157,512131,1,39.54889,-76.98162
1761506,21201,512131,2,39.29487,-76.62237
1762217,21202,512131,1,39.29705,-76.60747
1765093,21208,512131,1,39.38401,-76.72547
1766729,21211,512131,1,39.32857,-76.6389
1767227,21212,512131,1,39.3678,-76.61456
1770977,21220,512132,1,39.345,-76.3966
1775448,21227,512131,1,39.24024,-76.67913
1778147,21231,512131,1,39.28775,-76.592
1779521,21236,512131,2,39.38789,-76.48552
1781362,21244,512131,1,39.3342,-76.78217
1782985,21401,512131,2,38.98967,-76.5505
1785214,21502,512131,1,39.64143,-78.75609
1786481,21532,512131,1,39.65559,-78.96025
1787776,21550,512131,1,39.39107,-79.39085
1788885,21601,512131,1,38.79275,-76.08242
1789706,21613,512131,1,38.49537,-76.07169
1791058,21620,512131,1,39.20667,-76.08739
1797769,21702,512131,1,39.48019,-77.4578
1799158,21704,512131,1,39.3506,-77.3735
1802050,21740,512131,1,39.63233,-77.73902
1802842,21742,512131,1,39.67363,-77.65928
1810664,21801,512131,1,38.38106,-75.64073
1814328,21842,512131,2,38.3778,-75.09084
1821849,22030,512131,1,38.83891,-77.34188
1822676,22031,512131,3,38.85954,-77.2599
1823271,22032,512131,1,38.82012,-77.29032
1823782,22033,512131,1,38.87564,-77.38419
1824905,22041,512131,1,38.8485,-77.14212
1829739,22102,512131,1,38.95199,-77.22901
1835647,22191,512131,1,38.6249,-77.26849
1837549,22201,512131,1,38.88684,-77.09501
1838715,22203,512131,1,38.87377,-77.1164
1839234,22204,512131,1,38.86076,-77.09894
1840084,22206,512131,1,38.8442,-77.0886
1843849,22305,512131,1,38.83655,-77.06234
1847435,22314,512131,1,38.80732,-77.0563
1848064,22315,512131,1,38.75735,-77.14803
1848798,22401,512131,1,38.29928,-77.48704
1850916,22407,512131,1,38.28581,-77.58055
1857320,22554,512131,1,38.42285,-77.3835
1858311,22560,512131,1,37.91289,-76.96196
1860621,22602,512131,1,39.1508,-78.26555
1862923,22630,512131,1,38.92909,-78.18052
1865238,22664,512132,1,38.8944,-78.53119
1865833,22701,512131,1,38.44038,-77.99633
1869218,22801,512131,1,38.40519,-78.87931
1872335,22835,512131,1,38.67199,-78.4548
1874644,22901,512131,2,38.08874,-78.55569
1875452,22902,512131,1,37.95566,-78.46883
1882805,22980,512131,1,38.09588,-78.88585
1887651,23060,512131,1,37.65981,-77.53427
1888303,23061,512131,1,37.4331,-76.55019
1889146,23067,512132,1,,
1889646,23072,512131,1,37.29543,-76.48148
1893150,23112,512131,1,37.43738,-77.66394
1893816,23113,512131,1,37.53935,-77.68093
1894320,23114,512131,1,37.48317,-77.66054
1900130,23185,512131,1,37.24927,-76.68702
1901003,23188,512131,1,37.33849,-76.74925
1903275,23221,512131,1,37.5533,-77.49056
1906147,23226,512131,1,37.57774,-77.5198
1908921,23230,512131,1,37.587,-77.49153
1910430,23233,512131,1,37.64461,-77.62828
1911720,23235,512131,1,37.51314,-77.56426
1914541,23294,512131,1,37.63048,-77.54205
1916607,23320,512131,2,36.75208,-76.21807
1917404,23321,512131,1,36.80067,-76.42189
1921498,23417,512131,1,37.73061,-75.76687
1923821,23435,512131,1,36.83751,-76.4803
1925033,23451,512131,1,36.87175,-76.00689
1925894,23452,512131,1,36.84604,-76.09197
1927292,23454,512131,1,36.83216,-76.02616
1928118,23455,512131,1,36.88974,-76.1441
1930025,23462,512131,1,36.8366,-76.15105
1930824,23464,512131,1,36.79732,-76.17899
1932107,23502,512131,1,36.86274,-76.20983
1934864,23510,512131,1,36.8518,-76.29154
1936199,23517,512131,1,36.86927,-76.29198
1938175,23602,512131,1,37.11511,-76.51625
1942743,23666,512131,3,37.05818,-76.40817
1950908,23834,512131,1,37.28911,-77.40063
1956827,23901,512131,1,37.32309,-78.41186
1961998,24012,512131,1,37.31585,-79.89833
1962898,24014,512131,1,37.22427,-79.91282
1963414,24015,512131,1,37.25588,-79.97979
1967135,24060,512131,1,37.25772,-80.41961
1968968,24073,512131,1,37.13053,-80.4225
1968969,24073,512132,1,37.13053,-80.4225
1971986,24101,512131,1,37.17702,-79.80111
1972757,24112,512131,1,36.72378,-79.84921
1973669,24121,512132,1,37.1709,-79.64141
1975323,24141,512131,3,37.10105,-80.56677
1976509,24151,512131,1,36.95827,-79.86457
1977275,24153,512131,1,37.29674,-80.11609
1979786,24201,512131,1,36.61059,-82.16971
1981018,24210,512131,1,36.77231,-82.02244
1986632,24293,512131,1,37.00559,-82.56458
1988653,24333,512131,1,36.64057,-80.92921
1991698,24382,512131,1,36.95702,-81.10652
1992346,24401,512131,1,38.13257,-79.08846
1993845,24426,512131,1,37.76589,-80.06927
1995169,24450,512131,1,37.77883,-79.53888
1995170,24450,512132,1,37.77883,-79.53888
1998702,24502,512131,2,37.35624,-79.2194
2004381,24541,512131,1,36.59072,-79.51572
2013007,24701,512131,1,37.29929,-81.2065
2013008,24701,512132,1,37.29929,-81.2065
2014477,24801,512131,1,37.46841,-81.55544
2016213,24901,512131,2,37.85298,-80.47598
2026391,25301,512131,1,38.35123,-81.62761
2029929,25313,512131,1,38.41547,-81.75704
2031954,25401,512131,1,39.45642,-77.97267
2034864,25427,512131,1,39.52608,-78.09098
2036082,25443,512131,2,39.43835,-77.81477
2036675,25504,512131,1,38.37297,-82.26674
2040396,25560,512131,1,38.44736,-81.89908
2041195,25601,512131,1,37.86255,-82.0026
2043618,25701,512131,1,38.36809,-82.41127
2046203,25801,512131,2,37.83805,-81.27017
2052512,26034,512132,1,40.59404,-80.55258
2054153,26059,512131,1,40.07156,-80.59379
2056799,26105,512131,1,39.32949,-81.52267
2058019,26151,512132,1,38.89493,-81.17503
2058228,26155,512131,1,39.6333,-80.76707
2060163,26201,512131,1,39.00082,-80.20249
2061496,26241,512131,1,38.9163,-79.79229
2064852,26330,512131,1,39.28837,-80.22109
2065924,26354,512132,1,39.34847,-80.02866
2069486,26501,512131,1,39.62872,-80.04025
2070143,26505,512131,1,39.6511,-79.94306
2072975,26554,512131,1,39.46475,-80.11461
2075228,26651,512131,1,38.3185,-80.87902
2078778,26836,512131,1,39.00693,-78.96366
2084776,27030,512131,1,36.48836,-80.63013
2088248,27101,512131,2,36.11204,-80.19889
2089232,27103,512131,1,36.05822,-80.32125
2090611,27105,512131,1,36.16294,-80.23521
2091209,27106,512131,1,36.14255,-80.3228
2093647,27203,512131,1,35.73253,-79.78857
2095868,27215,512131,1,36.03055,-79.48729
2099415,27253,512131,1,35.96239,-79.34581
2102598,27265,512131,3,36.00947,-80.03272
2104762,27284,512131,1,36.11818,-80.07794
2105555,27288,512131,1,36.49812,-79.74587
2112401,27330,512131,1,35.51624,-79.18394
2119051,27403,512131,1,36.06406,-79.82538
2121487,27407,512131,2,36.01124,-79.87588
2122265,27408,512131,3,36.10321,-79.81411
2123912,27410,512131,1,36.11826,-79.89223
2126184,27502,512131,1,35.72123,-78.90828
2127234,27505,512131,1,35.414,-79.00198
2130109,27514,512131,3,35.96776,-79.04406
2130864,27516,512131,1,35.91239,-79.15156
2131973,27518,512131,1,35.72927,-78.7736
2136438,27529,512131,1,35.65048,-78.58167
2138160,27534,512131,1,35.37153,-77.90646
2138801,27536,512131,1,36.32645,-78.40754
2143209,27560,512131,2,35.85845,-78.82544
2146729,27577,512131,2,35.49166,-78.3446
2155285,27609,512131,2,35.8437,-78.63282
2157584,27613,512131,1,35.92633,-78.71183
2158152,27614,512131,1,35.94739,-78.62059
2158840,27615,512131,2,35.89772,-78.636
2160416,27617,512131,1,35.90723,-78.77221
2161300,27636,512131,1,,
2161858,27701,512131,1,35.99858,-78.89872
2166842,27717,512131,1,,
2168326,27804,512131,1,35.98958,-77.84778
2172396,27834,512131,2,35.6571,-77.37981
2176901,27870,512131,3,36.43053,-77.71828
2178798,27886,512131,1,35.90369,-77.52248
2179459,27889,512131,1,35.58909,-77.02386
2181007,27893,512131,1,35.69351,-77.90458
2181583,27895,512131,1,,
2182344,27907,512131,1,,
2185434,27932,512131,1,36.10223,-76.59414
2187141,27948,512131,1,36.01761,-75.68663
2188116,27954,512131,1,35.91056,-75.68202
2191494,28001,512131,1,35.33594,-80.20419
2194505,28025,512131,1,35.38095,-80.52719
2195541,28027,512131,1,35.40879,-80.67524
2197498,28036,512131,1,35.48586,-80.79375
2199022,28043,512131,1,35.31301,-81.86971
2200518,28054,512131,1,35.26128,-81.15072
2202909,28078,512131,1,35.40545,-80.86633
2203700,28079,512131,1,35.1132,-80.60183
2204430,28081,512131,1,35.50199,-80.67024
2206535,28092,512131,1,35.48404,-81.25391
2208803,28105,512131,1,35.11914,-80.71116
2212721,28117,512131,1,35.57405,-80.89658
2217792,28146,512131,1,35.62194,-80.39563
2218945,28150,512131,1,35.34712,-81.57502
2223129,28202,512131,1,35.22773,-80.8447
2226519,28207,512131,1,35.19512,-80.82606
2227975,28209,512131,2,35.17878,-80.85418
2228719,28210,512131,2,35.12969,-80.8548
2232399,28216,512131,1,35.31039,-80.8883
2236520,28262,512131,1,35.32609,-80.74234
2238152,28270,512131,1,35.10963,-80.76005
2239112,28273,512131,2,35.12624,-80.94469
2239928,28277,512131,2,35.05212,-80.81622
2241608,28301,512131,1,35.07442,-78.88376
2242415,28303,512131,1,35.0852,-78.95815
2243026,28304,512131,1,35.02498,-78.99072
2244033,28306,512131,1,34.9582,-78.89487
2244620,28309,512131,1,,
2245815,28314,512131,1,35.0557,-79.01678
2247899,28328,512131,1,35.00504,-78.33513
2252319,28353,512131,1,,
2253353,28359,512131,2,34.58686,-79.05475
2258184,28387,512131,1,35.18059,-79.37566
2262438,28405,512131,1,34.26388,-77.86743
2262888,28406,512131,1,,
2269674,28459,512131,1,,
2270332,28461,512131,1,33.96607,-78.03874
2273545,28472,512131,1,34.29707,-78.68452
2275371,28504,512131,1,35.22755,-77.63566
2276002,28512,512131,1,34.69857,-76.77505
2278342,28532,512131,1,34.88857,-76.90872
2280320,28546,512131,2,34.83461,-77.38818
2283288,28562,512131,3,35.08105,-77.12486
2287096,28594,512131,1,34.66486,-77.02918
2287732,28601,512131,1,35.7729,-81.32704
2289159,28603,512131,1,,
2290435,28607,512131,1,36.21547,-81.64427
2296061,28642,512131,1,36.22433,-80.81628
2296713,28645,512131,1,35.97778,-81.54371
2298225,28655,512131,1,35.75578,-81.74212
2299298,28658,512131,2,35.63557,-81.24222
2302019,28677,512131,1,35.73743,-80.92272
2311818,28731,512131,1,35.28905,-82.37796
2312985,28734,512131,1,35.1825,-83.42599
2319963,28779,512131,1,35.3558,-83.20962
2320458,28782,512131,1,35.23569,-82.1519
2321283,28786,512131,1,35.46272,-82.99294
2324158,28801,512131,1,35.59441,-82.55785
2325159,28803,512131,2,35.52949,-82.52007
2326487,28805,512131,2,35.61528,-82.47923
2327189,28806,512131,1,35.57154,-82.61386
2328028,28901,512131,2,35.20127,-83.80506
2331205,29020,512131,1,34.31036,-80.59334
2335889,29063,512131,1,34.13948,-81.20457
2337539,29072,512131,1,33.9985,-81.27098
2339918,29105,512132,1,33.80764,-81.59047
2341712,29116,512131,1,,
2344808,29150,512131,1,33.87621,-80.35609
2351353,29204,512131,1,34.02938,-81.00008
2352456,29206,512131,1,34.02848,-80.95828
2353968,29210,512131,3,34.04764,-81.10697
2356380,29229,512131,1,34.14697,-80.89316
2357311,29301,512131,2,34.93516,-82.01301
2359581,29306,512131,1,34.89338,-81.92177
2360145,29307,512131,1,34.98381,-81.83146
2363717,29341,512131,1,35.1184,-81.71321
2367313,29379,512131,1,34.68772,-81.60403
2370008,29405,512131,1,32.85207,-79.97903
2370808,29406,512131,1,32.93417,-80.03083
2371588,29407,512131,1,32.79912,-79.99872
2372652,29412,512131,2,32.70979,-79.95115
2380566,29464,512131,2,32.82082,-79.85583
2383520,29483,512131,1,33.03126,-80.23205
2384290,29485,512131,1,32.94398,-80.19362
2385038,29488,512131,1,32.90664,-80.67458
2386415,29501,512131,2,34.20414,-79.82654
2390803,29528,512131,1,,
2392825,29550,512131,1,34.39309,-80.07595
2396660,29572,512131,1,33.76798,-78.79279
2398919,29577,512131,2,33.69711,-78.90495
2399456,29578,512131,1,,
2405275,29607,512131,2,34.80952,-82.33193
2406246,29609,512131,1,34.91209,-82.38928
2409397,29621,512131,1,34.50598,-82.60328
2410713,29625,512131,1,34.55577,-82.76294
2413802,29642,512131,1,34.77487,-82.56538
2415933,29649,512131,1,34.24354,-82.13825
2422352,29678,512131,1,34.63365,-82.93991
2423563,29681,512131,1,34.76988,-82.22218
2432428,29730,512131,2,34.8878,-81.02116
2435097,29802,512131,1,,
2441166,29906,512131,1,32.44521,-80.75159
2441167,29906,512132,1,32.44521,-80.75159
2442444,29910,512131,1,32.2204,-80.88277
2445136,29928,512131,1,32.16214,-80.76274
2447670,30004,512131,1,34.14352,-84.29926
2453665,30019,512131,1,33.97642,-83.88252
2454694,30022,512131,2,34.02745,-84.24643
2455734,30024,512131,1,34.06341,-84.09116
2458442,30033,512131,1,33.81342,-84.28355
2460012,30038,512131,1,33.67078,-84.14209
2461233,30040,512131,1,34.21622,-84.17978
2462134,30041,512131,1,34.20166,-84.09371
2463084,30043,512131,2,34.00353,-84.00703
2464609,30045,512131,1,33.93046,-83.93019
2468074,30058,512131,2,33.7377,-84.10779
2468746,30060,512131,1,33.9209,-84.543
2469774,30062,512131,1,33.99977,-84.46899
2470567,30064,512131,1,33.93809,-84.61691
2471487,30066,512131,2,34.034,-84.50798
2475831,30076,512131,1,34.02777,-84.31723
2476647,30078,512131,2,33.86118,-84.01795
2479789,30084,512131,1,33.85457,-84.21657
2483269,30094,512131,1,33.61243,-84.0555
2484066,30096,512131,3,33.97691,-84.14791
2484956,30097,512131,1,34.0271,-84.14702
2487532,30106,512131,1,33.83476,-84.62947
2489505,30114,512131,1,34.24433,-84.5393
2492264,30120,512131,1,34.16639,-84.85597
2494072,30125,512131,1,34.00067,-85.27331
2497171,30135,512131,1,33.67285,-84.74523
2498037,30141,512131,1,33.86244,-84.77521
2499591,30144,512131,2,34.03672,-84.59174
2502533,30161,512131,1,34.23758,-85.17319
2503448,30165,512131,2,34.30279,-85.27233
2509923,30214,512131,2,33.49222,-84.48697
2515185,30240,512131,1,33.03757,-85.12222
2517457,30253,512131,1,33.45028,-84.18579
2518527,30260,512131,1,33.5862,-84.33046
2519993,30265,512131,1,33.41649,-84.70749
2521475,30271,512131,1,,
2522632,30277,512131,1,33.37962,-84.64767
2523881,30286,512131,1,32.88078,-84.33334
2528859,30306,512131,1,33.78867,-84.35136
2529984,30308,512131,1,33.77094,-84.37773
2530667,30309,512131,1,33.798,-84.38774
2532188,30312,512131,2,33.74463,-84.37577
2536704,30324,512131,1,33.8196,-84.3572
2537424,30326,512131,2,33.84957,-84.36342
2540215,30331,512131,1,33.70627,-84.54439
2542134,30338,512131,1,33.9437,-84.31801
2542919,30339,512131,1,33.86786,-84.46483
2544811,30341,512131,1,33.88711,-84.28992
2550945,30363,512131,1,33.79147,-84.39887
2556103,30459,512131,1,,
2558392,30501,512131,1,34.31844,-83.81636
2561240,30512,512131,1,34.85667,-83.97204
2561759,30513,512131,1,34.82469,-84.31891
2563176,30518,512131,1,34.132,-84.02578
2566393,30529,512131,1,34.2155,-83.482
2568043,30534,512131,1,34.43085,-84.1439
2570115,30542,512132,1,34.17846,-83.90915
2573495,30563,512131,1,34.5596,-83.46283
2576226,30601,512131,1,34.00032,-83.34851
2576764,30604,512131,1,,
2577719,30606,512131,2,33.93873,-83.43305
2578598,30608,512131,1,,
2578812,30620,512131,1,33.92917,-83.75958
2581654,30642,512131,1,33.5446,-83.1832
2590191,30721,512131,1,34.79168,-84.91187
2592882,30741,512131,1,34.95168,-85.28213
2594169,30752,512132,1,34.91136,-85.53079
2601893,30909,512131,2,33.47068,-82.08376
2604485,31015,512131,1,31.93729,-83.77444
2606065,31023,512131,1,32.18288,-83.1991
2607212,31028,512131,1,32.63164,-83.68459
2609291,31040,512131,1,,
2611174,31061,512131,1,33.06041,-83.22816
2614468,31088,512131,1,32.58587,-83.65528
2616334,31099,512131,1,,
2619195,31210,512131,1,32.90486,-83.7356
2622541,31313,512131,1,31.83534,-81.6183
2623944,31322,512131,2,32.10265,-81.25626
2628723,31406,512131,1,31.97783,-81.08517
2631404,31416,512131,1,,
2631839,31419,512131,1,31.98479,-81.23867
2632164,31420,512131,1,,
2633144,31503,512131,1,31.17687,-82.40173
2635246,31520,512131,1,31.17745,-81.48729
2635958,31522,512131,4,31.23595,-81.35528
2637682,31533,512131,1,31.55021,-82.8287
2639469,31545,512132,1,31.64867,-81.9405
2641271,31558,512131,1,30.80173,-81.51606
2643280,31602,512131,2,30.86734,-83.34269
2649467,31707,512131,1,31.58736,-84.20689
2650224,31709,512131,1,32.05071,-84.14011
2654121,31768,512131,1,31.19329,-83.84047
2656921,31792,512131,1,30.77079,-84.04238
2658055,31794,512131,1,31.44418,-83.45151
2661856,31901,512131,1,32.46461,-84.97986
2662988,31904,512131,3,32.55189,-85.00009
2663460,31905,512131,1,32.37304,-84.84331
2665834,32003,512131,1,30.09813,-81.71255
2668890,32035,512131,1,,
2671370,32055,512131,1,30.27031,-82.62507
2675134,32073,512131,1,30.16766,-81.74069
2679041,32091,512131,1,29.93205,-82.11324
2682460,32114,512131,1,29.19312,-81.04915
2685996,32128,512131,1,29.09773,-81.07467
2691571,32168,512131,1,28.98214,-81.03721
2692919,32174,512131,1,29.28928,-81.16446
2698845,32207,512131,1,30.29,-81.64018
2702157,32216,512131,1,30.27891,-81.58305
2703670,32218,512131,1,30.48673,-81.66959
2707133,32225,512131,1,30.35768,-81.50592
2710997,32250,512131,1,30.27846,-81.41035
2712621,32256,512131,1,30.1929,-81.50309
2716153,32301,512131,1,30.42701,-84.25799
2717144,32303,512131,2,30.51237,-84.34386
2720768,32312,512131,1,30.60421,-84.23996
2728685,32405,512131,2,30.20002,-85.66869
2729097,32406,512131,1,,
2730679,32413,512131,1,30.30975,-85.88745
2734704,32446,512131,1,30.84493,-85.23017
2738644,32503,512131,2,30.46022,-87.21372
2739325,32504,512131,1,30.48495,-87.19093
2740078,32505,512131,2,30.45575,-87.26082
2743904,32534,512131,1,30.53276,-87.28374
2745048,32539,512131,1,30.78128,-86.46646
2745692,32541,512131,3,30.39666,-86.47486
2747736,32549,512131,2,,
2748518,32561,512131,1,30.35165,-87.10906
2749056,32563,512131,1,30.38782,-87.0331
2750529,32569,512131,1,30.40666,-86.72962
2751543,32571,512131,1,30.67162,-87.20004
2755830,32607,512131,1,29.64524,-82.41923
2756447,32608,512131,1,29.59271,-82.3935
2764543,32701,512131,2,28.66509,-81.36916
2765486,32703,512131,1,28.65579,-81.52139
2769929,32720,512131,3,29.01775,-81.37802
2770344,32721,512131,1,,
2770345,32721,512132,1,,
2771286,32725,512131,1,28.88368,-81.25061
2774114,32746,512131,1,28.76297,-81.35499
2775813,32751,512131,1,28.631,-81.36457
2778688,32765,512131,1,28.66732,-81.20033
2780094,32771,512131,1,28.81496,-81.31751
2783363,32780,512131,1,28.54672,-80.7841
2784484,32789,512131,1,28.59977,-81.35235
2785485,32792,512131,1,28.61066,-81.29923
2787021,32801,512131,1,28.542,-81.37343
2797264,32819,512131,3,28.45565,-81.472
2801533,32828,512131,1,28.53052,-81.17022
2802355,32830,512131,1,28.38643,-81.56732
2804629,32837,512131,2,28.38074,-81.41998
2806729,32901,512131,1,28.07887,-80.62268
2808130,32904,512131,1,28.01,-80.79104
2808802,32905,512131,1,28.03136,-80.59997
2809324,32907,512131,1,28.01565,-80.68187
2815267,32940,512131,2,28.21813,-80.7543
2816924,32952,512131,1,28.31749,-80.66832
2819696,32960,512131,1,27.64069,-80.40366
2821596,32966,512131,1,27.68716,-80.70693
2825943,33012,512131,1,25.86583,-80.30247
2827573,33014,512131,1,25.90332,-80.30173
2828375,33015,512131,1,25.94116,-80.31761
2831443,33020,512131,1,26.01911,-80.15251
2834060,33024,512131,2,26.02501,-80.24475
2836259,33027,512131,1,25.98245,-80.34359
2839526,33033,512131,1,25.47858,-80.4057
2841735,33040,512131,1,24.5855,-81.74904
2843239,33050,512131,1,24.72843,-81.03405
2846342,33062,512131,1,26.24101,-80.09399
2849969,33067,512131,1,26.307,-80.2257
2852023,33070,512131,1,25.00873,-80.52501
2852584,33071,512131,1,26.24395,-80.26627
2857300,33126,512131,2,25.78061,-80.30054
2858185,33127,512131,1,25.81307,-80.20553
2859561,33130,512131,1,25.76805,-80.20291
2861883,33133,512131,1,25.72983,-80.24327
2866079,33139,512131,3,25.78523,-80.15085
2869058,33143,512131,1,25.70255,-80.29792
2869842,33144,512131,1,25.76335,-80.31228
2873748,33154,512131,1,25.88609,-80.13332
2875462,33156,512132,1,25.66779,-80.29728
2877513,33160,512131,1,25.93234,-80.13583
2883771,33172,512131,3,25.78655,-80.3623
2886597,33176,512131,1,25.65876,-80.35919
2889808,33180,512131,1,25.96145,-80.1415
2891573,33183,512131,1,25.70047,-80.40578
2894556,33189,512131,1,25.57314,-80.33929
2897294,33301,512131,1,26.12128,-80.12745
2899339,33306,512131,1,26.16548,-80.11404
2901093,33309,512131,1,26.18793,-80.17385
2902123,33311,512132,1,26.14412,-80.17319
2904628,33314,512131,1,26.06822,-80.22391
2908483,33321,512131,1,26.2121,-80.2697
2909806,33323,512131,1,26.14988,-80.32222
2910582,33324,512131,1,26.11205,-80.27469
2912138,33326,512131,1,26.11033,-80.37403
2914693,33331,512131,1,26.0587,-80.36989
2917251,33351,512131,1,26.17938,-80.27463
2917795,33388,512131,1,26.11715,-80.25409
2918396,33401,512131,1,26.71805,-80.0685
2924647,33410,512131,1,26.84629,-80.08823
2925542,33411,512131,1,26.71517,-80.20305
2927360,33414,512131,1,26.64829,-80.24943
2928078,33415,512131,1,26.66002,-80.12742
2930378,33426,512131,1,26.53359,-80.08295
2932453,33431,512131,3,26.37996,-80.1028
2934811,33434,512131,1,26.38139,-80.16913
2936051,33436,512131,1,26.52423,-80.10758
2940247,33445,512131,1,26.4548,-80.1063
2940828,33446,512131,1,26.45444,-80.18353
