Unnamed: 0,zip,naics,est,lat,lng
1473878,18202,512131,1,40.94874,-76.0483
1475973,18235,512131,1,40.83603,-75.692
1477993,18301,512131,1,41.03141,-75.18316
1481712,18344,512131,1,41.11735,-75.34442
1483396,18360,512131,1,40.97254,-75.28562
1488091,18431,512131,1,41.62214,-75.25531
1492616,18503,512131,1,41.41007,-75.66767
1494084,18507,512131,1,41.35541,-75.68016
1496831,18519,512131,1,41.46207,-75.63062
1496832,18519,512132,1,41.46207,-75.63062
1498014,18612,512132,1,41.35025,-75.98207
1502817,18657,512131,1,41.52712,-75.95601
1504251,18702,512131,1,41.21406,-75.76925
1507295,18711,512131,1,,
1507734,18801,512131,1,41.82861,-75.9437
1509993,18840,512131,1,41.97433,-76.52968
1510855,18848,512131,1,41.75358,-76.45615
1512079,18901,512131,1,40.30529,-75.15026
1517525,18940,512131,1,40.26349,-74.9483
1519881,18951,512131,1,40.45294,-75.33833
1525065,18976,512131,1,40.24676,-75.14321
1527646,19004,512131,1,40.01362,-75.22979
1530547,19010,512131,1,40.02362,-75.3298
1533862,19020,512131,2,40.10453,-74.93853
1543590,19047,512131,1,40.18207,-74.91062
1548089,19063,512131,1,39.92248,-75.41419
1548805,19064,512131,1,39.93214,-75.33873
1550613,19072,512131,1,40.02419,-75.25697
1551162,19073,512131,1,39.98093,-75.4346
1553943,19083,512131,1,39.97715,-75.31192
1555218,19087,512131,1,40.06172,-75.40004
1558327,19103,512131,1,39.95303,-75.17386
1559036,19104,512131,1,39.95891,-75.19836
1559714,19106,512131,4,39.94589,-75.14224
1562823,19115,512131,1,40.09094,-75.04595
1565203,19121,512131,1,39.98231,-75.17995
1568194,19127,512131,1,40.02854,-75.22746
1577408,19147,512131,1,39.93645,-75.15468
1578085,19148,512131,1,39.91175,-75.1514
1580812,19154,512131,1,40.0951,-74.98159
1584988,19335,512131,1,40.02271,-75.72045
1592853,19382,512131,1,39.92766,-75.61475
1596183,19406,512131,1,40.09467,-75.38402
1598372,19426,512131,1,40.18972,-75.43734
1599159,19428,512131,1,40.08011,-75.30317
1602044,19446,512131,1,40.23068,-75.30369
1603448,19456,512131,1,40.1367,-75.45962
1604077,19460,512131,1,40.12674,-75.5294
1604778,19462,512131,1,40.11542,-75.28453
1605678,19464,512131,2,40.25882,-75.616
1608394,19477,512131,1,40.18447,-75.23583
1611514,19512,512131,1,40.35,-75.67937
1614247,19530,512131,1,40.54012,-75.77675
1618312,19601,512131,1,40.3526,-75.9408
1619835,19605,512131,1,40.39917,-75.94596
1620469,19606,512131,1,40.3357,-75.85755
1622427,19610,512131,1,40.34015,-75.97612
1624313,19702,512131,2,39.62199,-75.72803
1626081,19709,512131,1,39.48923,-75.68314
1630181,19801,512131,2,39.72782,-75.54615
1631467,19803,512131,1,39.79912,-75.5422
1632232,19804,512131,1,39.7166,-75.62094
1636795,19901,512131,1,39.17335,-75.47758
1639401,19939,512131,1,38.56575,-75.2022
1645729,19971,512131,2,38.69113,-75.10132
1647871,20001,512131,1,38.91002,-77.018
1649789,20004,512131,2,38.89504,-77.02661
1651592,20007,512131,2,38.91259,-77.07756
1652174,20008,512131,1,38.93539,-77.05935
1654705,20015,512131,2,38.96661,-77.05837
1655204,20016,512131,1,38.93822,-77.09139
1658584,20037,512131,1,38.89213,-77.0535
1659424,20070,512131,1,,
1660525,20109,512131,1,38.79472,-77.53105
1661323,20110,512131,1,38.7464,-77.48699
1664416,20121,512131,1,38.8175,-77.46015
1667327,20147,512131,1,39.04151,-77.47958
1667833,20148,512131,1,38.99062,-77.53284
1669778,20155,512131,1,38.80646,-77.62145
1671287,20165,512131,1,39.05058,-77.38854
1675403,20176,512131,1,39.18147,-77.5345
1677921,20190,512131,1,38.95968,-77.33806
1682174,20601,512131,1,38.61863,-76.85715
1687923,20653,512131,1,38.22795,-76.43139
1692066,20705,512131,1,39.04503,-76.90009
1695709,20716,512131,1,38.92734,-76.71494
1702866,20748,512131,1,38.81692,-76.94124
1705266,20770,512131,1,38.99981,-76.88567
1706548,20774,512131,1,38.87589,-76.76925
1708132,20782,512131,1,38.96469,-76.9649
1711010,20814,512131,2,39.00506,-77.10295
1712201,20816,512131,1,38.95612,-77.11873
1712768,20817,512131,2,38.99809,-77.14919
1715400,20850,512131,2,39.0908,-77.1809
1716574,20852,512131,1,39.05134,-77.12507
1720596,20874,512131,1,39.1291,-77.29721
1722556,20878,512131,2,39.11376,-77.24781
1724949,20895,512131,1,39.02696,-77.07781
1726187,20902,512131,1,39.04381,-77.0421
1728883,20910,512131,2,39.00227,-77.03634
1730891,21009,512131,1,39.47032,-76.29378
1732827,21015,512131,2,39.54691,-76.29619
1734535,21030,512131,1,39.49002,-76.6659
1738844,21044,512131,1,39.21047,-76.88353
1740351,21046,512131,1,39.17357,-76.84183
1742635,21054,512131,1,39.02624,-76.67083
1744127,21061,512131,2,39.16116,-76.63226
1746276,21076,512131,2,39.16856,-76.72239
1748610,21090,512131,1,39.20919,-76.66796
1752795,21117,512131,1,39.42719,-76.77795
1758620,21157,512131,1,39.54889,-76.98162
1760674,21201,512131,1,39.29487,-76.62237
1761386,21202,512131,1,39.29705,-76.60747
1764289,21208,512131,1,39.38401,-76.72547
1765950,21211,512131,1,39.32857,-76.6389
1766448,21212,512131,1,39.3678,-76.61456
1770181,21220,512132,1,39.345,-76.3966
1774633,21227,512131,1,39.24024,-76.67913
1778702,21236,512131,2,39.38789,-76.48552
1780521,21244,512131,1,39.3342,-76.78217
1781220,21286,512131,2,39.41374,-76.57375
1782145,21401,512131,2,38.98967,-76.5505
1784328,21502,512131,1,39.64143,-78.75609
1785567,21532,512131,1,39.65559,-78.96025
1786877,21550,512131,1,39.39107,-79.39085
1790114,21620,512131,1,39.20667,-76.08739
1796854,21702,512131,1,39.48019,-77.4578
1798238,21704,512131,1,39.3506,-77.3735
1800469,21738,512132,1,39.27973,-77.02554
1801138,21740,512131,1,39.63233,-77.73902
1801933,21742,512131,1,39.67363,-77.65928
1809706,21801,512131,1,38.38106,-75.64073
1813328,21842,512131,2,38.3778,-75.09084
1820849,22030,512131,1,38.83891,-77.34188
1821679,22031,512131,3,38.85954,-77.2599
1822277,22032,512131,1,38.82012,-77.29032
1822787,22033,512131,1,38.87564,-77.38419
1823931,22041,512131,1,38.8485,-77.14212
1826817,22066,512131,1,39.01032,-77.30258
1828747,22102,512131,1,38.95199,-77.22901
1836645,22201,512131,1,38.88684,-77.09501
1837789,22203,512131,1,38.87377,-77.1164
1838334,22204,512131,1,38.86076,-77.09894
1839182,22206,512131,1,38.8442,-77.0886
1842977,22305,512131,1,38.83655,-77.06234
1846604,22314,512131,1,38.80732,-77.0563
1847217,22315,512131,1,38.75735,-77.14803
1847976,22401,512131,1,38.29928,-77.48704
1850095,22407,512131,1,38.28581,-77.58055
1856455,22554,512131,1,38.42285,-77.3835
1857431,22560,512131,1,37.91289,-76.96196
1859766,22602,512131,1,39.1508,-78.26555
1862061,22630,512131,1,38.92909,-78.18052
1864389,22664,512132,1,38.8944,-78.53119
1864977,22701,512131,1,38.44038,-77.99633
1868318,22801,512131,1,38.40519,-78.87931
1871427,22835,512131,1,38.67199,-78.4548
1873739,22901,512131,2,38.08874,-78.55569
1874557,22902,512131,1,37.95566,-78.46883
1881870,22980,512131,1,38.09588,-78.88585
1886644,23060,512131,1,37.65981,-77.53427
1887285,23061,512131,1,37.4331,-76.55019
1888120,23067,512132,1,,
1888651,23072,512131,1,37.29543,-76.48148
1892171,23112,512131,1,37.43738,-77.66394
1892836,23113,512131,1,37.53935,-77.68093
1893364,23114,512131,1,37.48317,-77.66054
1899258,23185,512131,1,37.24927,-76.68702
1900128,23188,512131,1,37.33849,-76.74925
1902389,23221,512131,1,37.5533,-77.49056
1905286,23226,512131,1,37.57774,-77.5198
1908060,23230,512131,1,37.587,-77.49153
1909571,23233,512131,1,37.64461,-77.62828
1910903,23235,512131,1,37.51314,-77.56426
1913730,23294,512131,1,37.63048,-77.54205
1915778,23320,512131,2,36.75208,-76.21807
1916565,23321,512131,1,36.80067,-76.42189
1920633,23417,512131,1,37.73061,-75.76687
1922962,23435,512131,1,36.83751,-76.4803
1924188,23451,512131,1,36.87175,-76.00689
1925053,23452,512131,1,36.84604,-76.09197
1926457,23454,512131,1,36.83216,-76.02616
1927306,23455,512131,1,36.88974,-76.1441
1929206,23462,512131,1,36.8366,-76.15105
1929995,23464,512131,1,36.79732,-76.17899
1931263,23502,512131,1,36.86274,-76.20983
1934004,23510,512131,1,36.8518,-76.29154
1934448,23511,512131,1,36.94,-76.30055
1935363,23517,512131,1,36.86927,-76.29198
1937301,23602,512131,1,37.11511,-76.51625
1941826,23666,512131,3,37.05818,-76.40817
1949946,23834,512131,1,37.28911,-77.40063
1955836,23901,512131,1,37.32309,-78.41186
1960988,24012,512131,1,37.31585,-79.89833
1961894,24014,512131,1,37.22427,-79.91282
1962397,24015,512131,1,37.25588,-79.97979
1966110,24060,512131,1,37.25772,-80.41961
1967959,24073,512131,1,37.13053,-80.4225
1967960,24073,512132,1,37.13053,-80.4225
1970981,24101,512131,1,37.17702,-79.80111
1971746,24112,512131,1,36.72378,-79.84921
1972626,24121,512132,1,37.1709,-79.64141
1974232,24141,512131,2,37.10105,-80.56677
1975417,24151,512131,1,36.95827,-79.86457
1976199,24153,512131,1,37.29674,-80.11609
1978718,24201,512131,1,36.61059,-82.16971
1979929,24210,512131,1,36.77231,-82.02244
1985438,24293,512131,2,37.00559,-82.56458
1987433,24333,512131,1,36.64057,-80.92921
1990470,24382,512131,1,36.95702,-81.10652
1991132,24401,512131,1,38.13257,-79.08846
1992613,24426,512131,1,37.76589,-80.06927
1993927,24450,512131,1,37.77883,-79.53888
1993928,24450,512132,1,37.77883,-79.53888
1997436,24502,512131,2,37.35624,-79.2194
2003066,24541,512131,1,36.59072,-79.51572
2011632,24701,512131,1,37.29929,-81.2065
2011633,24701,512132,1,37.29929,-81.2065
2013071,24801,512131,1,37.46841,-81.55544
2014836,24901,512131,2,37.85298,-80.47598
2024876,25301,512131,1,38.35123,-81.62761
2028374,25313,512131,1,38.41547,-81.75704
2030364,25401,512131,1,39.45642,-77.97267
2033295,25427,512131,1,39.52608,-78.09098
2034536,25443,512131,2,39.43835,-77.81477
2035112,25504,512131,1,38.37297,-82.26674
2038773,25560,512131,1,38.44736,-81.89908
2039564,25601,512131,1,37.86255,-82.0026
2041898,25701,512131,1,38.36809,-82.41127
2044468,25801,512131,2,37.83805,-81.27017
2050716,26034,512132,1,40.59404,-80.55258
2052295,26059,512131,1,40.07156,-80.59379
2054958,26105,512131,1,39.32949,-81.52267
2056161,26151,512132,1,38.89493,-81.17503
2056365,26155,512131,1,39.6333,-80.76707
2058313,26201,512131,1,39.00082,-80.20249
2059666,26241,512131,1,38.9163,-79.79229
2063010,26330,512131,1,39.28837,-80.22109
2064087,26354,512132,1,39.34847,-80.02866
2067584,26501,512131,1,39.62872,-80.04025
2068248,26505,512131,1,39.6511,-79.94306
2071091,26554,512131,1,39.46475,-80.11461
2073339,26651,512131,1,38.3185,-80.87902
2076914,26836,512131,1,39.00693,-78.96366
2082873,27030,512131,1,36.48836,-80.63013
2086388,27101,512131,2,36.11204,-80.19889
2087357,27103,512131,1,36.05822,-80.32125
2088750,27105,512131,1,36.16294,-80.23521
2089362,27106,512131,1,36.14255,-80.3228
2091795,27203,512131,1,35.73253,-79.78857
2093974,27215,512131,1,36.03055,-79.48729
2097478,27253,512131,1,35.96239,-79.34581
2100660,27265,512131,3,36.00947,-80.03272
2102810,27284,512131,1,36.11818,-80.07794
2103590,27288,512131,1,36.49812,-79.74587
2104374,27292,512131,1,35.73469,-80.20845
2110362,27330,512131,1,35.51624,-79.18394
2119328,27407,512131,3,36.01124,-79.87588
2120111,27408,512131,3,36.10321,-79.81411
2121734,27410,512131,1,36.11826,-79.89223
2123998,27502,512131,1,35.72123,-78.90828
2125049,27505,512131,1,35.414,-79.00198
2127915,27514,512131,3,35.96776,-79.04406
2128666,27516,512131,1,35.91239,-79.15156
2129819,27518,512131,1,35.72927,-78.7736
2133181,27526,512131,1,35.54179,-78.8274
2134319,27529,512131,1,35.65048,-78.58167
2136061,27534,512131,1,35.37153,-77.90646
2136700,27536,512131,1,36.32645,-78.40754
2141142,27560,512131,2,35.85845,-78.82544
2144635,27577,512131,2,35.49166,-78.3446
2145577,27587,512131,1,35.98098,-78.54963
2149179,27603,512131,1,35.66408,-78.66186
2153270,27609,512131,2,35.8437,-78.63282
2155610,27613,512131,1,35.92633,-78.71183
2156185,27614,512131,1,35.94739,-78.62059
2156881,27615,512131,2,35.89772,-78.636
2158466,27617,512131,1,35.90723,-78.77221
2159324,27636,512131,1,,
2159913,27701,512131,1,35.99858,-78.89872
2164932,27717,512131,1,,
2166392,27804,512131,1,35.98958,-77.84778
2170449,27834,512131,2,35.6571,-77.37981
2174911,27870,512131,3,36.43053,-77.71828
2176777,27886,512131,1,35.90369,-77.52248
2177432,27889,512131,1,35.58909,-77.02386
2178979,27893,512131,1,35.69351,-77.90458
2179542,27895,512131,1,,
2180321,27907,512131,1,,
2183387,27932,512131,1,36.10223,-76.59414
2185073,27948,512131,1,36.01761,-75.68663
2186046,27954,512131,1,35.91056,-75.68202
2189394,28001,512131,1,35.33594,-80.20419
2192388,28025,512131,1,35.38095,-80.52719
2193425,28027,512131,1,35.40879,-80.67524
2195405,28036,512131,1,35.48586,-80.79375
2196914,28043,512131,1,35.31301,-81.86971
2198372,28054,512131,1,35.26128,-81.15072
2200742,28078,512131,1,35.40545,-80.86633
2201548,28079,512131,1,35.1132,-80.60183
2202274,28081,512131,1,35.50199,-80.67024
2204414,28092,512131,1,35.48404,-81.25391
2206708,28105,512131,1,35.11914,-80.71116
2210683,28117,512131,1,35.57405,-80.89658
2215794,28146,512131,1,35.62194,-80.39563
2216953,28150,512131,1,35.34712,-81.57502
2224539,28207,512131,1,35.19512,-80.82606
2226001,28209,512131,2,35.17878,-80.85418
2226741,28210,512131,2,35.12969,-80.8548
2230460,28216,512131,1,35.31039,-80.8883
2234642,28262,512131,1,35.32609,-80.74234
2236286,28270,512131,1,35.10963,-80.76005
2237271,28273,512131,2,35.12624,-80.94469
2238079,28277,512131,2,35.05212,-80.81622
2239778,28301,512131,1,35.07442,-78.88376
2240569,28303,512131,1,35.0852,-78.95815
2241181,28304,512131,1,35.02498,-78.99072
2242178,28306,512131,1,34.9582,-78.89487
2242748,28309,512131,1,,
2243942,28314,512131,1,35.0557,-79.01678
2246002,28328,512131,1,35.00504,-78.33513
2250319,28353,512131,1,,
2251348,28359,512131,2,34.58686,-79.05475
2256129,28387,512131,1,35.18059,-79.37566
2260374,28405,512131,1,34.26388,-77.86743
2260832,28406,512131,1,,
2267643,28459,512131,1,,
2268291,28461,512131,1,33.96607,-78.03874
2273246,28504,512131,1,35.22755,-77.63566
2273868,28512,512131,1,34.69857,-76.77505
2276114,28532,512131,1,34.88857,-76.90872
2278073,28546,512131,2,34.83461,-77.38818
2281032,28562,512131,3,35.08105,-77.12486
2284866,28594,512131,1,34.66486,-77.02918
2285494,28601,512131,1,35.7729,-81.32704
2286951,28603,512131,1,,
2288182,28607,512131,1,36.21547,-81.64427
2293801,28642,512131,1,36.22433,-80.81628
2294455,28645,512131,1,35.97778,-81.54371
2295934,28655,512131,1,35.75578,-81.74212
2296989,28658,512131,1,35.63557,-81.24222
2299658,28677,512131,1,35.73743,-80.92272
2302557,28697,512131,1,36.13666,-81.16317
2307470,28719,512131,1,35.53223,-83.47056
2309443,28731,512131,2,35.28905,-82.37796
2310605,28734,512131,2,35.1825,-83.42599
2317468,28779,512131,1,35.3558,-83.20962
2317962,28782,512131,1,35.23569,-82.1519
2321619,28801,512131,1,35.59441,-82.55785
2322598,28803,512131,2,35.52949,-82.52007
2323909,28805,512131,2,35.61528,-82.47923
2324633,28806,512131,1,35.57154,-82.61386
2325437,28901,512131,1,35.20127,-83.80506
2328604,29020,512131,1,34.31036,-80.59334
2333373,29063,512131,1,34.13948,-81.20457
2335030,29072,512131,1,33.9985,-81.27098
2337384,29105,512132,1,33.80764,-81.59047
2339178,29116,512131,1,,
2342291,29150,512131,1,33.87621,-80.35609
2347194,29201,512132,1,33.98381,-81.02829
2348766,29204,512131,1,34.02938,-81.00008
2349868,29206,512131,1,34.02848,-80.95828
2351372,29210,512131,3,34.04764,-81.10697
2353797,29229,512131,1,34.14697,-80.89316
2354699,29301,512131,2,34.93516,-82.01301
2357024,29306,512131,1,34.89338,-81.92177
2357584,29307,512131,1,34.98381,-81.83146
2361087,29341,512131,1,35.1184,-81.71321
2364605,29379,512131,1,34.68772,-81.60403
2367311,29405,512131,1,32.85207,-79.97903
2368119,29406,512131,1,32.93417,-80.03083
2368900,29407,512131,1,32.79912,-79.99872
2369982,29412,512131,2,32.70979,-79.95115
2377998,29464,512131,2,32.82082,-79.85583
2380897,29483,512131,1,33.03126,-80.23205
2381630,29485,512131,1,32.94398,-80.19362
2382429,29488,512131,1,32.90664,-80.67458
2383816,29501,512131,2,34.20414,-79.82654
2388159,29528,512131,1,,
2390163,29550,512131,1,34.39309,-80.07595
2394006,29572,512131,1,33.76798,-78.79279
2396269,29577,512131,2,33.69711,-78.90495
2396792,29578,512131,1,,
2402637,29607,512131,2,34.80952,-82.33193
2403586,29609,512131,1,34.91209,-82.38928
2406717,29621,512131,1,34.50598,-82.60328
2408011,29625,512131,1,34.55577,-82.76294
2411030,29642,512131,1,34.77487,-82.56538
2413141,29649,512131,1,34.24354,-82.13825
2419527,29678,512131,1,34.63365,-82.93991
2420727,29681,512131,1,34.76988,-82.22218
2429641,29730,512131,2,34.8878,-81.02116
2432310,29802,512131,1,,
2438302,29906,512131,1,32.44521,-80.75159
2438303,29906,512132,1,32.44521,-80.75159
2439584,29910,512131,1,32.2204,-80.88277
2442276,29928,512131,1,32.16214,-80.76274
2444811,30004,512131,1,34.14352,-84.29926
2450965,30019,512131,1,33.97642,-83.88252
2452029,30022,512131,2,34.02745,-84.24643
2453091,30024,512131,1,34.06341,-84.09116
2455843,30033,512131,1,33.81342,-84.28355
2457436,30038,512131,1,33.67078,-84.14209
2458689,30040,512131,1,34.21622,-84.17978
2459607,30041,512131,1,34.20166,-84.09371
2460574,30043,512131,2,34.00353,-84.00703
2462059,30045,512131,1,33.93046,-83.93019
2465533,30058,512131,1,33.7377,-84.10779
2466215,30060,512131,1,33.9209,-84.543
2467219,30062,512131,1,33.99977,-84.46899
2468005,30064,512131,1,33.93809,-84.61691
2468915,30066,512131,1,34.034,-84.50798
2472376,30075,512131,1,34.05282,-84.38739
2473279,30076,512131,1,34.02777,-84.31723
2474104,30078,512131,2,33.86118,-84.01795
2477274,30084,512131,1,33.85457,-84.21657
2478090,30087,512131,1,33.81087,-84.13135
2480735,30094,512131,1,33.61243,-84.0555
2481528,30096,512131,2,33.97691,-84.14791
2482413,30097,512131,1,34.0271,-84.14702
2485030,30106,512131,1,33.83476,-84.62947
2487002,30114,512131,1,34.24433,-84.5393
2489745,30120,512131,1,34.16639,-84.85597
2491585,30125,512131,1,34.00067,-85.27331
2494711,30135,512131,1,33.67285,-84.74523
2495605,30141,512131,1,33.86244,-84.77521
2497169,30144,512131,2,34.03672,-84.59174
2500139,30161,512131,1,34.23758,-85.17319
2501072,30165,512131,2,34.30279,-85.27233
2507557,30214,512131,2,33.49222,-84.48697
2512822,30240,512131,1,33.03757,-85.12222
2515121,30253,512131,1,33.45028,-84.18579
2516183,30260,512131,1,33.5862,-84.33046
2517658,30265,512131,1,33.41649,-84.70749
2519151,30271,512131,1,,
2520316,30277,512131,1,33.37962,-84.64767
2521575,30286,512131,1,32.88078,-84.33334
2526547,30306,512131,1,33.78867,-84.35136
2527098,30307,512131,1,33.77053,-84.33419
2527659,30308,512131,1,33.77094,-84.37773
2528330,30309,512131,1,33.798,-84.38774
2529876,30312,512131,2,33.74463,-84.37577
2534343,30324,512131,1,33.8196,-84.3572
2535063,30326,512131,2,33.84957,-84.36342
2537914,30331,512131,1,33.70627,-84.54439
2539844,30338,512131,1,33.9437,-84.31801
2540660,30339,512131,1,33.86786,-84.46483
2542547,30341,512131,1,33.88711,-84.28992
2548671,30363,512131,1,33.79147,-84.39887
2553896,30459,512131,1,,
2556180,30501,512131,1,34.31844,-83.81636
2558990,30512,512131,1,34.85667,-83.97204
2559518,30513,512131,1,34.82469,-84.31891
2560957,30518,512131,1,34.132,-84.02578
2564198,30529,512131,1,34.2155,-83.482
2565875,30534,512131,1,34.43085,-84.1439
2571308,30563,512131,1,34.5596,-83.46283
2573994,30601,512131,1,34.00032,-83.34851
2574534,30604,512131,1,,
2575487,30606,512131,2,33.93873,-83.43305
2576354,30608,512131,1,,
2576566,30620,512131,1,33.92917,-83.75958
2583079,30673,512131,1,33.72716,-82.71594
2587869,30721,512131,1,34.79168,-84.91187
2590533,30741,512131,1,34.95168,-85.28213
2591828,30752,512132,1,34.91136,-85.53079
2599558,30909,512131,2,33.47068,-82.08376
2602154,31015,512131,1,31.93729,-83.77444
2603725,31023,512131,1,32.18288,-83.1991
2604897,31028,512131,1,32.63164,-83.68459
2606940,31040,512131,1,,
2608813,31061,512131,1,33.06041,-83.22816
2612123,31088,512131,1,32.58587,-83.65528
2614013,31099,512131,1,,
2616887,31210,512131,1,32.90486,-83.7356
2620227,31313,512131,1,31.83534,-81.6183
2621646,31322,512131,2,32.10265,-81.25626
2626413,31406,512131,1,31.97783,-81.08517
2629093,31416,512131,1,,
2629523,31419,512131,1,31.98479,-81.23867
2629859,31420,512131,1,,
2630843,31503,512131,1,31.17687,-82.40173
2632931,31520,512131,1,31.17745,-81.48729
2633653,31522,512131,4,31.23595,-81.35528
2635397,31533,512131,1,31.55021,-82.8287
2637190,31545,512132,1,31.64867,-81.9405
2639007,31558,512131,1,30.80173,-81.51606
2641021,31602,512131,2,30.86734,-83.34269
2647180,31707,512131,1,31.58736,-84.20689
2647939,31709,512131,1,32.05071,-84.14011
2651871,31768,512131,1,31.19329,-83.84047
2654704,31792,512131,1,30.77079,-84.04238
2655835,31794,512131,1,31.44418,-83.45151
2660809,31904,512131,3,32.55189,-85.00009
2661270,31905,512131,1,32.37304,-84.84331
2663636,32003,512131,1,30.09813,-81.71255
2666704,32035,512131,1,,
2669148,32055,512131,1,30.27031,-82.62507
2672899,32073,512131,1,30.16766,-81.74069
2676865,32091,512131,1,29.93205,-82.11324
2680311,32114,512131,1,29.19312,-81.04915
2683886,32128,512131,1,29.09773,-81.07467
2689518,32168,512131,1,28.98214,-81.03721
2690865,32174,512131,1,29.28928,-81.16446
2696758,32207,512131,1,30.29,-81.64018
2700081,32216,512131,1,30.27891,-81.58305
2701612,32218,512131,1,30.48673,-81.66959
2705057,32225,512131,1,30.35768,-81.50592
2708915,32250,512131,1,30.27846,-81.41035
2710560,32256,512131,1,30.1929,-81.50309
2714139,32301,512131,1,30.42701,-84.25799
2715112,32303,512131,2,30.51237,-84.34386
2718756,32312,512131,1,30.60421,-84.23996
2726649,32405,512131,2,30.20002,-85.66869
2727052,32406,512131,1,,
2728690,32413,512131,1,30.30975,-85.88745
2732753,32446,512131,1,30.84493,-85.23017
2736689,32503,512131,1,30.46022,-87.21372
2738105,32505,512131,1,30.45575,-87.26082
2741902,32534,512131,1,30.53276,-87.28374
2743059,32539,512131,1,30.78128,-86.46646
2743669,32541,512131,2,30.39666,-86.47486
2745305,32548,512131,1,30.4094,-86.6494
2745738,32549,512131,2,,
2746529,32561,512131,1,30.35165,-87.10906
2747060,32563,512131,1,30.38782,-87.0331
2748518,32569,512131,1,30.40666,-86.72962
2749536,32571,512131,1,30.67162,-87.20004
2753826,32607,512131,1,29.64524,-82.41923
2754445,32608,512131,1,29.59271,-82.3935
2762499,32701,512131,2,28.66509,-81.36916
2763482,32703,512131,1,28.65579,-81.52139
2767933,32720,512131,3,29.01775,-81.37802
2768348,32721,512131,1,,
2768349,32721,512132,1,,
2769295,32725,512131,1,28.88368,-81.25061
2772117,32746,512131,1,28.76297,-81.35499
2773829,32751,512131,1,28.631,-81.36457
2776721,32765,512131,1,28.66732,-81.20033
2778151,32771,512131,1,28.81496,-81.31751
2781435,32780,512131,1,28.54672,-80.7841
2782551,32789,512131,1,28.59977,-81.35235
2783577,32792,512131,1,28.61066,-81.29923
2785167,32801,512131,1,28.542,-81.37343
2795436,32819,512131,3,28.45565,-81.472
2799791,32828,512131,1,28.53052,-81.17022
2800641,32830,512131,1,28.38643,-81.56732
2802944,32837,512131,2,28.38074,-81.41998
2804997,32901,512131,1,28.07887,-80.62268
2806411,32904,512131,1,28.01,-80.79104
2807615,32907,512131,1,28.01565,-80.68187
2813664,32940,512131,1,28.21813,-80.7543
2815367,32952,512131,1,28.31749,-80.66832
2818104,32960,512131,1,27.64069,-80.40366
2820010,32966,512131,1,27.68716,-80.70693
2824486,33012,512131,1,25.86583,-80.30247
2826116,33014,512131,1,25.90332,-80.30173
2826918,33015,512131,1,25.94116,-80.31761
2829993,33020,512131,1,26.01911,-80.15251
2832589,33024,512131,2,26.02501,-80.24475
2834775,33027,512131,1,25.98245,-80.34359
2838057,33033,512131,1,25.47858,-80.4057
2840289,33040,512131,1,24.5855,-81.74904
2841834,33050,512131,1,24.72843,-81.03405
2844927,33062,512131,1,26.24101,-80.09399
2848603,33067,512131,1,26.307,-80.2257
2850656,33070,512131,1,25.00873,-80.52501
2851222,33071,512131,1,26.24395,-80.26627
2852060,33073,512131,1,26.29818,-80.1827
2856041,33126,512131,2,25.78061,-80.30054
2856900,33127,512131,1,25.81307,-80.20553
2860642,33133,512131,1,25.72983,-80.24327
2864908,33139,512131,3,25.78523,-80.15085
2867884,33143,512131,1,25.70255,-80.29792
2868675,33144,512131,1,25.76335,-80.31228
2872572,33154,512131,1,25.88609,-80.13332
2874291,33156,512132,1,25.66779,-80.29728
2876361,33160,512131,1,25.93234,-80.13583
2882654,33172,512131,3,25.78655,-80.3623
2885455,33176,512131,1,25.65876,-80.35919
2888685,33180,512131,1,25.96145,-80.1415
2890467,33183,512131,1,25.70047,-80.40578
2893481,33189,512131,1,25.57314,-80.33929
2896307,33301,512131,1,26.12128,-80.12745
2898369,33306,512131,1,26.16548,-80.11404
2900126,33309,512131,1,26.18793,-80.17385
2901181,33311,512132,1,26.14412,-80.17319
2907550,33321,512131,1,26.2121,-80.2697
2908864,33323,512131,1,26.14988,-80.32222
2909649,33324,512131,1,26.11205,-80.27469
2911230,33326,512131,1,26.11033,-80.37403
2913850,33331,512131,2,26.0587,-80.36989
2916368,33351,512131,1,26.17938,-80.27463
2916906,33388,512131,1,26.11715,-80.25409
2917509,33401,512131,1,26.71805,-80.0685
2923769,33410,512131,1,26.84629,-80.08823
2924704,33411,512131,1,26.71517,-80.20305
2926546,33414,512131,1,26.64829,-80.24943
2927270,33415,512131,1,26.66002,-80.12742
2929577,33426,512131,1,26.53359,-80.08295
2931647,33431,512131,2,26.37996,-80.1028
2934013,33434,512131,1,26.38139,-80.16913
2935259,33436,512131,1,26.52423,-80.10758
2939452,33445,512131,1,26.4548,-80.1063
2940042,33446,512131,1,26.45444,-80.18353
2943268,33461,512131,1,26.61936,-80.09048
2943269,33461,512132,1,26.61936,-80.09048
2944621,33463,512131,1,26.59508,-80.12968
2945415,33467,512131,1,26.59472,-80.17567
2954973,33511,512131,1,27.9099,-82.29405
2956586,33525,512132,1,28.33503,-82.18383
2958264,33541,512131,1,28.23029,-82.22073
2959625,33544,512131,1,28.25132,-82.37039
2966421,33572,512132,1,27.7659,-82.39999
2972983,33605,512131,2,27.95121,-82.42924
2973646,33606,512131,1,27.93209,-82.46493
2975287,33609,512131,1,27.94307,-82.51108
2976212,33610,512132,1,27.9972,-82.38015
2977678,33612,512131,1,28.05071,-82.451
