Unnamed: 0,zip,naics,est,lat,lng
5316073,61350,512131,1,41.37152,-88.86157
5316830,61354,512131,1,41.33158,-89.14281
5317379,61356,512131,1,41.38914,-89.43406
5320293,61401,512131,1,40.94451,-90.38888
5322741,61443,512131,1,41.25972,-89.94242
5327640,61529,512131,1,40.7809,-89.93673
5330348,61550,512131,1,40.61054,-89.44049
5331101,61554,512131,1,40.54441,-89.62181
5332702,61571,512131,1,40.70506,-89.42294
5337749,61615,512131,3,40.78088,-89.63102
5339988,61704,512131,1,40.46951,-88.94281
5340517,61705,512131,1,40.46099,-88.99981
5345335,61761,512131,1,40.52503,-88.95152
5348582,61820,512131,2,40.112,-88.24423
5349302,61821,512131,1,40.11041,-88.27611
5350870,61832,512131,1,40.13186,-87.63256
5354829,61874,512131,1,40.05062,-88.26078
5358136,61938,512131,1,39.48004,-88.37571
5362451,62024,512131,1,38.88343,-90.08879
5363001,62025,512131,1,38.83004,-89.93298
5367227,62056,512131,1,39.1765,-89.67165
5367228,62056,512132,1,39.1765,-89.67165
5371096,62204,512131,1,38.63033,-90.09642
5372232,62208,512131,1,38.59641,-90.00528
5373409,62220,512131,1,38.47247,-89.98704
5375243,62226,512132,1,38.53634,-90.00057
5379317,62246,512131,1,38.88834,-89.42533
5379885,62249,512131,1,38.75469,-89.66436
5381763,62263,512131,1,38.33168,-89.39706
5382672,62269,512131,1,38.59844,-89.91294
5384698,62286,512131,1,38.11756,-89.7154
5386049,62298,512131,1,38.30906,-90.15132
5386739,62301,512131,2,39.93139,-91.38741
5390998,62370,512132,1,39.51818,-90.99881
5391664,62401,512131,1,39.11843,-88.56467
5395694,62450,512131,1,38.71436,-88.08777
5396275,62454,512131,1,38.99725,-87.75767
5399265,62521,512131,1,39.81435,-88.93086
5400969,62526,512131,1,39.90322,-88.9902
5404144,62563,512131,1,39.71675,-89.50017
5408638,62650,512131,2,39.73799,-90.22027
5409322,62656,512131,1,40.13948,-89.36622
5410974,62681,512131,1,40.13841,-90.55885
5412970,62702,512131,1,39.82377,-89.64286
5413700,62703,512131,1,39.76276,-89.63106
5414415,62704,512131,1,39.77358,-89.68503
5416650,62801,512131,1,38.51097,-89.1412
5418358,62821,512131,1,38.07301,-88.13357
5419381,62832,512131,2,38.01001,-89.24969
5422457,62864,512131,1,38.33041,-88.90272
5425885,62901,512131,2,37.74003,-89.20946
5431554,62959,512131,1,37.71442,-88.91463
5434642,63005,512131,1,38.64306,-90.64982
5435465,63010,512131,1,38.42964,-90.3932
5437616,63017,512131,1,38.65143,-90.53722
5441372,63028,512131,1,38.14545,-90.39423
5443834,63040,512131,1,38.57298,-90.63512
5444416,63042,512131,1,38.78133,-90.37909
5452076,63084,512131,2,38.41749,-91.01438
5453399,63090,512131,1,38.53176,-91.05047
5455189,63103,512131,1,38.62986,-90.217
5457733,63108,512131,2,38.64485,-90.25337
5462396,63117,512131,2,38.63077,-90.33037
5467704,63126,512131,3,38.5496,-90.37868
5469543,63129,512131,1,38.45654,-90.32202
5470184,63130,512131,1,38.66491,-90.32495
5470787,63131,512131,2,38.6172,-90.44365
5475148,63141,512131,2,38.65751,-90.45904
5478986,63301,512131,2,38.86159,-90.47207
5485801,63368,512131,2,38.7516,-90.72895
5486763,63376,512131,1,38.80022,-90.61636
5487647,63379,512131,1,38.99817,-90.99037
5488354,63383,512131,2,38.80726,-91.19319
5490394,63401,512131,1,39.69046,-91.45986
5490950,63435,512131,1,40.20299,-91.58267
5494032,63501,512131,1,40.16745,-92.59078
5495461,63552,512131,1,39.75349,-92.45075
5498141,63630,512132,1,38.01874,-90.72727
5498900,63640,512131,1,37.75446,-90.36525
5502806,63703,512131,1,37.27373,-89.53981
5506778,63801,512131,1,36.89698,-89.60672
5508619,63841,512131,1,36.77198,-89.98169
5511820,63901,512131,1,36.77168,-90.45012
5515099,64012,512131,1,38.78906,-94.55204
5516327,64015,512131,1,39.02099,-94.3006
5518007,64029,512131,1,39.00634,-94.21473
5519371,64037,512131,1,39.05116,-93.73386
5520660,64052,512131,1,39.07355,-94.45082
5522390,64057,512131,1,39.0692,-94.32203
5524934,64067,512131,1,39.15594,-93.83747
5525854,64069,512131,1,,
5530116,64086,512131,1,38.91181,-94.29293
5531159,64093,512131,1,38.79057,-93.73206
5532514,64105,512131,1,39.10599,-94.58985
5533775,64108,512131,1,39.08413,-94.58449
5534307,64109,512131,1,39.06646,-94.56709
5535134,64111,512131,1,39.05707,-94.59393
5535771,64112,512131,2,39.03599,-94.59529
5536758,64114,512131,2,38.9581,-94.59715
5537654,64116,512131,1,39.14875,-94.57444
5539190,64119,512131,1,39.21137,-94.5186
5542456,64131,512131,1,38.95723,-94.57449
5546371,64151,512131,1,39.21494,-94.63115
5549200,64161,512131,1,39.16184,-94.44943
5550133,64424,512131,1,40.26453,-94.03242
5552669,64468,512131,1,40.34241,-94.8811
5557308,64506,512131,1,39.79048,-94.80277
5558510,64601,512131,1,39.8044,-93.57334
5559156,64628,512131,1,39.79711,-93.05002
5561911,64683,512131,1,40.07395,-93.60346
5562450,64701,512131,1,38.62053,-94.3378
5564129,64735,512131,1,38.36612,-93.73644
5565919,64759,512131,1,37.52655,-94.26775
5566748,64772,512131,1,37.82712,-94.33355
5568123,64801,512131,1,37.11056,-94.4974
5570538,64836,512132,1,37.18886,-94.28898
5571722,64850,512131,1,36.86008,-94.3975
5573394,64870,512131,1,37.18474,-94.48136
5576228,65037,512131,1,38.23845,-92.85749
5579164,65065,512131,1,38.13462,-92.66593
5582867,65109,512131,1,38.57365,-92.27791
5583791,65201,512131,1,38.89595,-92.24365
5585364,65203,512131,1,38.89497,-92.39928
5588019,65251,512131,1,38.84902,-91.97911
5589590,65265,512131,1,39.20531,-91.88728
5590160,65270,512131,1,39.41552,-92.39917
5592246,65302,512131,1,,
5593775,65340,512131,1,39.09149,-93.18041
5595495,65401,512131,1,37.90691,-91.76374
5597837,65483,512131,1,37.30463,-91.94911
5598655,65536,512131,1,37.68942,-92.64974
5599439,65548,512131,1,37.00545,-91.71131
5601884,65583,512131,1,37.82171,-92.2541
5603140,65605,512132,1,36.88408,-93.69132
5604459,65613,512131,1,37.63557,-93.39205
5605243,65616,512131,1,36.67133,-93.24887
5612614,65708,512131,1,36.91048,-93.90899
5614940,65721,512131,1,36.9805,-93.21045
5619624,65775,512131,2,36.6995,-91.85999
5624497,65806,512131,3,37.20567,-93.29847
5625187,65807,512131,2,37.166,-93.32483
5626938,66002,512131,1,39.5488,-95.13881
5632344,66046,512131,1,38.909,-95.21061
5633432,66048,512131,1,39.27891,-94.98527
5635717,66061,512131,1,38.89633,-94.88029
5636594,66062,512131,1,38.83677,-94.78455
5637862,66067,512131,1,38.61877,-95.27566
5642172,66103,512132,1,39.06045,-94.62707
5645704,66202,512131,1,39.02392,-94.66909
5646960,66204,512131,1,38.99282,-94.67741
5647973,66206,512131,1,38.95851,-94.61923
5650621,66211,512131,1,38.92422,-94.6363
5654581,66217,512131,1,39.01148,-94.77741
5656636,66223,512131,1,38.86176,-94.66831
5660124,66434,512131,1,39.86731,-95.54679
5661206,66441,512131,1,38.98199,-96.80289
5662328,66502,512131,1,39.14146,-96.52906
5663510,66508,512131,1,39.85803,-96.64287
5665852,66538,512131,1,39.84942,-96.04591
5667874,66604,512131,1,39.03875,-95.72623
5671763,66615,512131,1,39.05214,-95.89491
5673305,66701,512131,1,37.82862,-94.75999
5674290,66720,512131,1,37.64631,-95.459
5676447,66749,512131,1,37.93597,-95.41069
5677605,66762,512131,1,37.39443,-94.71092
5679221,66801,512131,1,38.41105,-96.2221
5682146,66901,512131,1,39.55618,-97.64317
5683620,66956,512131,1,39.79625,-98.21581
5684115,66967,512131,1,39.82571,-98.79366
5688298,67037,512131,1,37.56646,-97.22095
5689031,67042,512131,2,37.84868,-96.79809
5697276,67156,512131,2,37.25099,-96.96503
5698021,67202,512131,1,37.68668,-97.33521
5699725,67205,512131,1,37.75012,-97.42317
5700291,67206,512131,1,37.70363,-97.22461
5702093,67209,512131,2,37.6639,-97.43463
5705747,67216,512132,1,37.6089,-97.3143
5708198,67226,512131,1,37.76898,-97.21915
5709687,67301,512131,1,37.21092,-95.75224
5711955,67357,512131,1,37.33951,-95.25261
5712300,67361,512131,1,37.13733,-96.21714
5712925,67401,512131,1,38.83554,-97.64621
5714316,67420,512131,1,39.40035,-98.08527
5715760,67439,512132,1,38.76169,-98.2201
5717728,67460,512131,1,38.38431,-97.69719
5719714,67501,512131,1,37.97989,-97.9309
5722158,67530,512131,1,38.35149,-98.79678
5724280,67560,512131,1,38.39781,-99.94818
5726012,67601,512131,1,38.873,-99.34032
5727944,67654,512131,2,39.83067,-99.95573
5730096,67701,512131,1,39.39509,-101.05034
5730901,67735,512131,1,39.35119,-101.76646
5731803,67748,512131,1,39.06507,-100.85643
5733373,67801,512131,2,37.72961,-100.05406
5738385,67880,512131,1,37.60489,-101.32384
5739359,67950,512131,2,37.06277,-101.86765
5741417,68008,512131,1,41.54573,-96.17421
5743154,68025,512131,1,41.43749,-96.49158
5749893,68106,512131,1,41.23885,-96.00244
5752534,68114,512131,1,41.26318,-96.05208
5754087,68118,512131,1,41.263,-96.1772
5757855,68131,512131,1,41.26435,-95.96479
5758293,68132,512131,2,41.26506,-96.00153
5759131,68134,512131,1,41.29776,-96.0503
5760610,68137,512131,1,41.20595,-96.11924
5762011,68144,512131,2,41.23473,-96.11909
5763245,68154,512131,2,41.26408,-96.11665
5764020,68164,512131,1,41.29886,-96.10949
5765442,68310,512131,2,40.24957,-96.74943
5766796,68333,512131,1,40.62126,-96.94901
5768234,68352,512131,1,40.15255,-97.21931
5769306,68361,512131,1,40.50756,-97.60146
5771281,68410,512131,1,40.63729,-95.88584
5772675,68434,512131,1,40.90947,-97.11675
5775165,68467,512131,1,40.86528,-97.59778
5775538,68501,512131,1,,
5777450,68505,512131,1,40.82446,-96.61562
5779124,68508,512131,1,40.81831,-96.70621
5779507,68509,512131,1,,
5781059,68516,512131,2,40.73493,-96.6428
5784242,68601,512131,1,41.45205,-97.39477
5788032,68661,512131,1,41.49559,-97.08347
5789152,68701,512131,1,42.02024,-97.44099
5792994,68756,512131,1,42.18544,-97.97985
5793579,68763,512131,1,42.51809,-98.58254
5796461,68787,512131,1,42.21372,-97.03351
5798667,68803,512131,2,40.95357,-98.41593
5799678,68818,512131,1,40.82211,-98.01036
5800099,68822,512131,1,41.38899,-99.62766
5800890,68826,512131,1,41.16341,-98.0191
5802246,68845,512131,1,40.71583,-99.17059
5804662,68862,512131,1,41.60362,-98.93841
5806629,68901,512131,1,40.59092,-98.36599
5807064,68902,512131,1,,
5808492,68939,512131,1,40.10977,-98.96169
5809128,68949,512131,1,40.43193,-99.39481
5810831,68978,512131,1,40.06339,-98.09379
5811592,69001,512131,1,40.25232,-100.65782
5811999,69021,512131,1,40.13945,-101.53594
5812424,69025,512131,1,40.61957,-100.50814
5816807,69153,512131,1,41.08018,-101.67866
5817597,69162,512131,1,41.13001,-103.02815
5818408,69201,512131,1,42.70004,-100.59663
5819256,69301,512131,1,42.12297,-102.88593
5819986,69337,512131,1,42.86566,-102.99513
5821571,69357,512131,1,42.0776,-103.79553
5822270,69361,512131,1,42.01254,-103.56802
5826026,70006,512131,1,30.01393,-90.19171
5831122,70058,512131,1,29.8701,-90.06708
5837739,70112,512131,1,29.95608,-90.07733
5843235,70123,512131,1,29.951,-90.20501
5844286,70125,512131,1,29.95202,-90.10338
5846308,70130,512131,1,29.93671,-90.06949
5853824,70364,512131,1,29.63419,-90.68752
5855195,70380,512131,2,29.71944,-91.12634
5857988,70403,512131,1,30.47989,-90.48639
5860310,70433,512131,1,30.46184,-90.13796
5866425,70460,512131,1,30.29925,-89.83455
5869628,70503,512131,1,30.17353,-92.05901
5872107,70508,512131,1,30.15627,-92.02913
5873018,70510,512131,1,29.89493,-92.19569
5873350,70511,512131,1,,
5874940,70518,512131,1,30.13503,-91.92922
5876479,70526,512131,1,30.21051,-92.37951
5877986,70535,512131,1,30.47999,-92.42367
5882527,70563,512131,1,30.02454,-91.73053
5883121,70570,512131,1,30.5315,-92.10852
5887339,70601,512131,1,30.22627,-93.21525
5888852,70607,512131,1,30.04982,-93.20606
5907149,70808,512131,1,30.4057,-91.14236
5908891,70810,512131,1,30.34637,-91.07998
5911290,70816,512131,2,30.4288,-91.02144
5912044,70817,512131,1,30.37558,-90.98026
5913541,70836,512131,2,30.38758,-91.08357
5915149,71019,512131,1,32.03951,-93.30701
5919681,71075,512131,1,32.99349,-93.49199
5922085,71105,512131,1,32.45512,-93.71012
5925363,71111,512131,2,32.57904,-93.70379
5930240,71203,512131,1,32.58398,-92.01351
5934503,71263,512131,1,32.87497,-91.428
5935508,71270,512131,1,32.49378,-92.64139
5937204,71291,512131,1,32.56977,-92.18277
5939085,71301,512131,1,31.27446,-92.46864
5948021,71446,512131,1,31.15585,-93.17187
5949254,71457,512131,1,31.74045,-93.09375
5951985,71601,512131,1,34.17409,-91.89811
5956027,71657,512131,1,,
5958440,71730,512131,1,33.20303,-92.63458
5960094,71753,512131,1,33.22974,-93.18461
5965511,71901,512131,1,34.52682,-92.97247
5966918,71913,512131,1,34.44677,-93.09981
5969307,71953,512131,1,34.61291,-94.2118
5972429,72015,512131,1,34.49298,-92.58974
5974579,72023,512131,1,34.95909,-92.05925
5975537,72031,512131,1,35.60717,-92.52904
5976155,72032,512131,1,35.07393,-92.36451
5982309,72104,512131,1,34.34774,-92.81814
5983033,72110,512131,1,35.15514,-92.77273
5985387,72116,512131,2,34.80025,-92.24505
5986074,72117,512131,1,34.78076,-92.14548
5989340,72143,512131,2,35.2279,-91.73613
5990711,72160,512131,1,34.44284,-91.53136
5992530,72202,512131,1,34.74626,-92.27016
5993927,72205,512131,1,34.74948,-92.3524
5996294,72210,512131,1,34.71506,-92.50378
5996738,72211,512131,1,34.74792,-92.41675
5998188,72223,512131,1,34.79251,-92.49091
6001179,72335,512131,1,34.99042,-90.75645
6004582,72396,512131,1,35.22966,-90.83559
6006265,72404,512131,1,35.77656,-90.78356
6009219,72450,512131,1,36.0784,-90.51695
6011040,72472,512131,1,35.59264,-90.54459
6012146,72501,512131,1,35.79167,-91.65399
6013868,72542,512131,1,36.29656,-91.46925
6016427,72601,512131,1,36.23669,-93.09181
6019914,72653,512131,2,36.34292,-92.38603
6021514,72701,512132,1,35.9873,-94.08179
6022424,72703,512131,2,36.1155,-94.04897
6024302,72714,512131,1,36.46841,-94.21649
6028296,72756,512131,2,36.32214,-93.9922
6028726,72757,512131,1,,
6031168,72764,512131,1,36.17746,-94.051
6033590,72811,512131,1,,
6034306,72830,512131,1,35.51685,-93.50859
6038164,72903,512131,1,35.35241,-94.36042
6039026,72906,512131,1,,
6044256,72958,512131,2,34.90173,-94.14659
6047567,73013,512131,1,35.62149,-97.49614
6048207,73015,512131,1,35.07648,-98.59016
6051337,73034,512131,1,35.69877,-97.42665
6052039,73036,512131,1,35.50752,-97.95771
6052855,73044,512132,1,35.86664,-97.43476
6058802,73072,512131,2,35.21106,-97.50518
6059578,73075,512131,1,34.75187,-97.23428
6063492,73099,512131,2,35.52583,-97.76343
6064255,73102,512131,1,35.47065,-97.5191
6065171,73104,512131,1,35.47508,-97.5038
6069180,73111,512131,1,35.51889,-97.47722
6072542,73118,512131,2,35.51788,-97.53007
6073718,73120,512131,1,35.58049,-97.57248
6075386,73127,512131,1,35.47785,-97.64836
6078345,73134,512131,1,35.6151,-97.56935
6079330,73139,512132,1,35.38457,-97.52572
6081003,73149,512131,2,35.3892,-97.48908
6082716,73160,512131,1,35.33574,-97.47651
6085811,73401,512131,1,34.21045,-97.11434
6089488,73501,512131,1,34.56211,-98.2864
6090961,73507,512131,2,34.74802,-98.50201
6091457,73521,512131,1,34.63547,-99.31538
6092764,73533,512131,2,34.49484,-97.84774
6096908,73644,512131,1,35.40327,-99.42718
6100152,73703,512131,1,36.44022,-97.9634
6100802,73717,512131,1,36.84161,-98.77807
6101952,73737,512131,1,36.29133,-98.58517
6102816,73750,512131,1,35.8534,-97.94435
6107336,73942,512131,1,36.74452,-101.49555
6107337,73942,512132,1,36.74452,-101.49555
6109005,74006,512131,1,36.71507,-95.89391
6110512,74011,512131,1,35.98154,-95.81007
6111291,74012,512131,1,36.05381,-95.80509
6113424,74017,512131,1,36.39359,-95.57986
6115093,74023,512131,1,35.95708,-96.74963
6117074,74037,512131,1,36.00149,-95.98171
6119100,74055,512131,1,36.27735,-95.81998
6120634,74063,512131,1,36.15201,-96.19206
6121267,74066,512131,1,35.99379,-96.1676
6122625,74074,512131,1,36.07832,-97.06452
6129155,74115,512132,1,36.1923,-95.90903
6130936,74120,512131,1,36.1504,-95.97689
6133728,74133,512131,5,36.04113,-95.87955
6134801,74135,512131,2,36.09725,-95.92315
6137057,74145,512131,1,36.09728,-95.88731
6139211,74301,512131,1,36.68157,-95.23687
6142163,74354,512131,1,36.88962,-94.88096
6142910,74361,512131,1,36.30914,-95.30732
6144058,74401,512131,2,35.72304,-95.45431
6148026,74447,512131,1,35.64975,-96.00628
6149232,74464,512131,1,35.94419,-94.97365
6150647,74501,512131,1,34.98501,-95.78597
6153968,74601,512131,1,36.70436,-97.14604
6158218,74745,512131,1,33.86017,-94.81319
6159044,74801,512131,2,35.31749,-96.96824
6159760,74804,512131,2,35.39358,-96.92399
6160496,74820,512131,1,34.80691,-96.71348
6163937,74868,512131,1,35.26699,-96.64193
6166767,74953,512131,1,35.03931,-94.57156
6173277,75013,512131,1,33.11463,-96.69413
6176886,75024,512131,1,33.07712,-96.80826
6177546,75025,512131,1,33.09057,-96.74061
6179154,75032,512131,1,32.85756,-96.42858
6180260,75034,512131,2,33.12084,-96.83778
6182844,75040,512131,1,32.92797,-96.62006
6183648,75041,512131,1,32.88101,-96.65149
6188258,75052,512131,2,32.66455,-97.02809
6192162,75062,512131,1,32.847,-96.95813
6192969,75063,512131,1,32.90797,-96.9961
6194075,75067,512131,2,33.01416,-97.00268
6195347,75069,512131,2,33.16805,-96.59671
6198442,75075,512131,1,33.02163,-96.74043
6199413,75077,512131,1,33.07921,-97.06401
6205303,75092,512131,1,33.64869,-96.70011
6205912,75093,512131,1,33.03521,-96.80943
6208260,75104,512131,1,32.58295,-96.96712
6208805,75109,512131,1,32.04246,-96.35622
6211387,75119,512132,1,32.32293,-96.59107
6212436,75126,512131,1,32.74361,-96.45289
6215359,75146,512131,1,32.57608,-96.75137
6216511,75149,512131,1,32.76994,-96.6151
6217186,75150,512131,1,32.81545,-96.6308
6218596,75156,512131,1,32.28759,-96.09999
6220593,75165,512131,1,32.36687,-96.79677
6225313,75204,512131,1,32.80216,-96.78885
6226718,75206,512131,2,32.83161,-96.77032
6228233,75208,512131,2,32.75409,-96.83943
6228811,75209,512131,1,32.8487,-96.8257
6233045,75219,512131,1,32.81087,-96.81315
6235469,75225,512131,1,32.86511,-96.79109
6240943,75234,512131,1,32.92423,-96.88904
6243470,75238,512131,1,32.87855,-96.70785
6244166,75240,512131,1,32.93194,-96.78924
6245331,75243,512131,2,32.91232,-96.73633
6247399,75247,512131,1,32.81417,-96.87803
6250185,75254,512131,1,32.94571,-96.80127
6253117,75402,512131,1,33.06724,-96.08576
6254760,75418,512131,1,33.57235,-96.1773
6258311,75455,512131,1,33.21725,-94.98022
6259471,75460,512131,1,33.6627,-95.60296
6261453,75482,512131,1,33.16929,-95.60946
6264356,75503,512131,1,33.51345,-94.13038
6268677,75603,512131,1,32.40448,-94.71754
6269923,75605,512131,2,32.58385,-94.71554
6271089,75633,512131,1,32.12788,-94.28109
6271473,75638,512131,1,33.01869,-94.73173
6273373,75652,512131,1,32.2301,-94.7281
6275038,75662,512131,1,32.38076,-94.87503
6276024,75670,512131,1,32.56456,-94.42326
6278856,75701,512131,1,32.32297,-95.29679
6280377,75703,512131,2,32.23825,-95.31947
6282571,75710,512132,1,,
6283324,75751,512131,1,32.07875,-95.91661
6286176,75766,512131,1,31.94592,-95.25181
6289509,75801,512131,1,31.74004,-95.55116
6290888,75835,512131,1,31.29758,-95.48834
6293661,75901,512131,2,31.30264,-94.65481
6294085,75902,512131,1,,
6298503,75961,512131,1,31.5576,-94.51098
6304818,76011,512131,1,32.7543,-97.08223
6306706,76014,512131,1,32.69201,-97.08814
6307197,76015,512131,1,32.69204,-97.13341
6307742,76016,512131,2,32.68907,-97.18868
6308837,76018,512131,1,32.66074,-97.08967
6310457,76022,512131,1,32.83063,-97.14506
6311377,76028,512131,1,32.52603,-97.30491
6312029,76031,512131,1,32.34873,-97.33267
6313153,76034,512131,1,32.89121,-97.1488
6316072,76048,512131,1,32.40791,-97.80117
6316073,76048,512132,1,32.40791,-97.80117
6317748,76051,512131,1,32.94192,-97.07888
6318911,76053,512131,1,32.81683,-97.17898
6321342,76063,512131,1,32.56913,-97.14376
6322908,76067,512131,1,32.80303,-98.1449
6326630,76092,512131,1,32.95562,-97.14879
6328053,76102,512131,1,32.75799,-97.32858
6330960,76107,512131,1,32.74176,-97.38202
6335129,76115,512131,1,32.67861,-97.33117
6335725,76116,512131,2,32.72128,-97.44766
6338170,76120,512131,1,32.76742,-97.18286
6339883,76132,512131,2,32.66743,-97.41827
6341376,76135,512131,1,32.83708,-97.46621
6341951,76137,512131,1,32.85864,-97.29137
6345190,76179,512131,1,32.91397,-97.43947
6345791,76180,512131,1,32.83994,-97.22468
6346972,76201,512131,1,33.22122,-97.14715
6347812,76205,512131,2,33.19074,-97.12894
6349604,76210,512131,1,33.14985,-97.0962
6351794,76234,512131,1,33.27587,-97.51404
6352864,76241,512131,1,33.64542,-97.17628
6360057,76308,512131,2,33.85684,-98.5378
6363693,76384,512131,1,34.14355,-99.32067
6364459,76401,512131,1,32.27918,-98.19994
6368474,76450,512131,2,33.05968,-98.64152
6371550,76502,512131,1,31.09388,-97.41082
6373148,76513,512131,1,31.05777,-97.50369
6373998,76522,512131,1,31.21577,-97.97215
6374753,76528,512131,1,31.43589,-97.7844
6377040,76543,512131,1,31.12343,-97.64077
6377750,76548,512131,1,31.05299,-97.64613
6380367,76574,512131,1,30.58297,-97.38967
6381777,76634,512131,1,31.80953,-97.56866
6390113,76710,512131,1,31.5387,-97.19554
6391266,76712,512131,1,31.52411,-97.25514
6392097,76801,512131,1,31.75471,-99.05462
6396504,76901,512131,2,31.52352,-100.63993
6398143,76904,512131,1,31.28844,-100.41695
6410977,77019,512131,1,29.75318,-95.41212
6413922,77024,512131,2,29.77073,-95.50869
6415726,77027,512131,1,29.73919,-95.44609
6416897,77029,512131,1,29.76382,-95.26326
6423068,77040,512131,1,29.87539,-95.52861
6436813,77064,512131,1,29.92279,-95.5467
6439664,77069,512131,1,29.98631,-95.52398
6440398,77070,512131,1,29.97783,-95.57377
6442751,77074,512131,1,29.68821,-95.51633
6444523,77077,512131,1,29.75375,-95.64189
6447655,77082,512131,2,29.72383,-95.6414
6448998,77084,512131,2,29.82698,-95.6612
6451408,77089,512131,1,29.58698,-95.2257
6452033,77090,512131,1,30.00845,-95.44317
6461912,77304,512131,1,30.33097,-95.51538
6465580,77338,512131,3,30.00858,-95.28351
6466293,77339,512131,1,30.04788,-95.22139
6466966,77340,512131,2,30.64601,-95.53441
6473937,77375,512131,2,30.09393,-95.59095
6476526,77380,512131,2,30.1365,-95.46863
6485740,77429,512131,1,29.99068,-95.65808
6487560,77437,512131,2,29.20452,-96.27328
6488866,77447,512132,1,30.05178,-95.82868
6489355,77449,512131,1,29.83674,-95.73547
6493156,77471,512131,1,29.55159,-95.86785
6494648,77477,512131,1,29.62625,-95.56718
6495507,77478,512131,1,29.61896,-95.6077
6499884,77494,512131,1,29.74566,-95.82302
6501203,77502,512131,1,29.67984,-95.19953
6501691,77503,512131,1,29.69078,-95.15781
6514365,77554,512131,1,29.23187,-94.92544
6515956,77566,512131,1,29.04971,-95.47511
6519753,77581,512131,2,29.5624,-95.27982
6522942,77591,512131,1,29.39971,-95.00074
6523620,77598,512131,1,29.53766,-95.13714
6526441,77630,512131,1,30.06534,-93.86844
6528078,77642,512131,1,29.93917,-93.91606
6529206,77656,512131,1,30.42866,-94.16887
6532946,77705,512131,1,29.90652,-94.16961
6533518,77706,512131,1,30.10049,-94.16717
6534145,77707,512131,1,30.05323,-94.1748
6537584,77808,512131,1,30.78965,-96.31362
6538343,77833,512131,1,30.20842,-96.40797
6540570,77845,512131,1,30.56212,-96.27607
6542408,77868,512131,1,30.36954,-96.05815
6544646,77904,512131,2,28.91788,-97.0311
6546285,77962,512131,1,29.03253,-96.5023
6547733,77979,512131,1,28.60248,-96.6017
6555851,78041,512131,3,27.55489,-99.46889
6558861,78061,512131,2,28.90162,-99.13104
6559521,78064,512131,1,28.9206,-98.4249
6560663,78071,512131,1,28.47756,-98.19733
6561768,78102,512131,1,28.4094,-97.71733
6563411,78114,512131,1,29.12124,-98.19708
6565407,78130,512131,1,29.69224,-98.06877
6569249,78155,512131,1,29.53305,-97.93832
6570912,78201,512131,1,29.46901,-98.52861
6572254,78205,512131,2,29.42364,-98.48647
6573777,78209,512131,1,29.48899,-98.45675
6577752,78216,512131,1,29.53641,-98.48999
6579607,78218,512131,1,29.49354,-98.39948
6581204,78221,512131,1,29.28097,-98.47529
6582147,78223,512131,1,29.31102,-98.38675
6584468,78229,512131,1,29.5056,-98.57261
6585251,78230,512131,3,29.5455,-98.55571
6586411,78232,512131,1,29.58792,-98.47503
6587180,78233,512131,2,29.55483,-98.36323
6588650,78238,512131,1,29.47088,-98.61925
6592950,78250,512131,1,29.50341,-98.66668
6595405,78257,512131,1,29.64373,-98.57713
6595972,78258,512131,1,29.63574,-98.49282
6599272,78332,512131,1,27.71671,-98.13208
6601978,78363,512131,1,27.43836,-97.85532
6603421,78374,512131,1,27.88849,-97.29366
6604915,78382,512131,1,28.11489,-97.06342
6610656,78412,512131,2,27.70364,-97.34264
6612974,78417,512131,1,27.73753,-97.46771
6614738,78501,512131,1,26.21599,-98.2391
6615307,78502,512132,1,,
6616403,78504,512131,1,26.27758,-98.23728
6617695,78520,512131,1,25.96564,-97.55103
6618590,78521,512131,1,25.95109,-97.32078
6621049,78540,512131,1,26.54911,-97.99164
6622495,78550,512131,2,26.25469,-97.66406
6625659,78572,512131,1,26.19848,-98.35633
6627408,78577,512131,1,26.1665,-98.19082
6628707,78582,512131,1,26.53937,-98.73985
6630777,78596,512131,1,26.10668,-97.99856
6631223,78597,512131,1,26.2474,-97.19688
6632670,78608,512131,1,30.9341,-97.93255
6634558,78613,512131,2,30.50683,-97.81939
6638586,78628,512131,1,30.63981,-97.74636
6643130,78644,512131,1,29.87111,-97.67292
6645151,78654,512131,1,30.57112,-98.20982
6646430,78660,512131,1,30.44361,-97.59558
6647387,78664,512131,2,30.50461,-97.64583
6648732,78666,512131,2,29.8826,-97.97974
6651758,78701,512131,1,30.27022,-97.74248
6652607,78702,512131,1,30.26339,-97.7144
6653265,78703,512131,1,30.29385,-97.76554
6654075,78704,512131,1,30.24298,-97.76537
6656792,78722,512131,1,30.29005,-97.71458
6657245,78723,512131,1,30.30423,-97.68578
6661712,78733,512131,1,30.32338,-97.87762
6662211,78734,512132,1,30.38079,-97.94676
6664302,78738,512131,1,30.30668,-97.99002
6664718,78739,512131,1,30.17596,-97.89087
6665973,78744,512131,1,30.18024,-97.72888
6666655,78745,512131,3,30.20743,-97.79822
6667450,78746,512131,3,30.29759,-97.81136
6668511,78748,512131,1,30.16144,-97.8227
6669628,78750,512131,2,30.41685,-97.80223
6670822,78752,512131,1,30.33141,-97.70364
6674443,78758,512131,1,30.38768,-97.70665
6675255,78759,512131,2,30.4027,-97.76093
6676561,78801,512131,1,29.36407,-99.88476
6678287,78840,512131,1,29.74499,-100.92362
6679225,78852,512131,1,28.82698,-100.31543
6685908,79014,512131,1,35.91912,-100.32123
