Unnamed: 0,zip,naics,est,lat,lng
1498184,18519,512132,1,41.46207,-75.63062
1498662,18603,512131,1,41.08506,-76.24591
1499371,18612,512132,1,41.35025,-75.98207
1504136,18657,512131,1,41.52712,-75.95601
1505564,18702,512131,1,41.21406,-75.76925
1508619,18711,512131,1,,
1509014,18801,512131,1,41.82861,-75.9437
1511223,18840,512131,1,41.97433,-76.52968
1512074,18848,512131,1,41.75358,-76.45615
1513281,18901,512131,1,40.30529,-75.15026
1518693,18940,512131,1,40.26349,-74.9483
1521041,18951,512131,1,40.45294,-75.33833
1526179,18976,512131,1,40.24676,-75.14321
1531617,19010,512131,1,40.02362,-75.3298
1534962,19020,512131,2,40.10453,-74.93853
1544627,19047,512131,1,40.18207,-74.91062
1549130,19063,512131,1,39.92248,-75.41419
1549825,19064,512131,1,39.93214,-75.33873
1551659,19072,512131,1,40.02419,-75.25697
1552218,19073,512131,1,39.98093,-75.4346
1554413,19082,512131,1,39.96043,-75.27032
1555002,19083,512131,1,39.97715,-75.31192
1556268,19087,512131,1,40.06172,-75.40004
1559332,19103,512131,1,39.95303,-75.17386
1560699,19106,512131,4,39.94589,-75.14224
1563822,19115,512131,1,40.09094,-75.04595
1566219,19121,512131,1,39.98231,-75.17995
1569192,19127,512131,1,40.02854,-75.22746
1578538,19147,512131,1,39.93645,-75.15468
1582026,19154,512131,1,40.0951,-74.98159
1586177,19335,512131,1,40.02271,-75.72045
1594070,19382,512131,1,39.92766,-75.61475
1597438,19406,512131,2,40.09467,-75.38402
1599626,19426,512131,1,40.18972,-75.43734
1600422,19428,512131,1,40.08011,-75.30317
1603307,19446,512131,1,40.23068,-75.30369
1604738,19456,512131,1,40.1367,-75.45962
1605383,19460,512131,1,40.12674,-75.5294
1606086,19462,512131,1,40.11542,-75.28453
1606994,19464,512131,1,40.25882,-75.616
1609697,19477,512131,1,40.18447,-75.23583
1615546,19530,512131,1,40.54012,-75.77675
1619583,19601,512131,1,40.3526,-75.9408
1621082,19605,512131,1,40.39917,-75.94596
1621704,19606,512131,1,40.3357,-75.85755
1623696,19610,512131,1,40.34015,-75.97612
1625604,19702,512131,2,39.62199,-75.72803
1627362,19709,512131,1,39.48923,-75.68314
1631522,19801,512131,1,39.72782,-75.54615
1632815,19803,512131,1,39.79912,-75.5422
1633585,19804,512131,1,39.7166,-75.62094
1638212,19901,512131,1,39.17335,-75.47758
1640901,19939,512131,1,38.56575,-75.2022
1647384,19971,512131,2,38.69113,-75.10132
1649562,20001,512131,1,38.91002,-77.018
1650331,20002,512131,1,38.90511,-76.98431
1651511,20004,512131,2,38.89504,-77.02661
1653346,20007,512131,2,38.91259,-77.07756
1653928,20008,512131,1,38.93539,-77.05935
1656497,20015,512131,2,38.96661,-77.05837
1657005,20016,512131,1,38.93822,-77.09139
1661332,20070,512131,1,,
1662465,20109,512131,1,38.79472,-77.53105
1663283,20110,512131,1,38.7464,-77.48699
1666351,20121,512131,1,38.8175,-77.46015
1669225,20147,512131,2,39.04151,-77.47958
1669737,20148,512131,1,38.99062,-77.53284
1671712,20155,512131,1,38.80646,-77.62145
1673210,20165,512131,1,39.05058,-77.38854
1675280,20170,512131,1,38.98075,-77.38042
1677390,20176,512131,1,39.18147,-77.5345
1679933,20190,512131,1,38.95968,-77.33806
1680994,20194,512131,1,38.97998,-77.34354
1684304,20601,512131,1,38.61863,-76.85715
1690150,20653,512131,1,38.22795,-76.43139
1694314,20705,512131,1,39.04503,-76.90009
1697990,20716,512131,1,38.92734,-76.71494
1705249,20748,512131,1,38.81692,-76.94124
1707648,20770,512131,2,38.99981,-76.88567
1708924,20774,512131,1,38.87589,-76.76925
1710561,20782,512131,1,38.96469,-76.9649
1713419,20814,512131,2,39.00506,-77.10295
1714643,20816,512131,1,38.95612,-77.11873
1715197,20817,512131,1,38.99809,-77.14919
1717838,20850,512131,2,39.0908,-77.1809
1719036,20852,512131,1,39.05134,-77.12507
1723031,20874,512131,1,39.1291,-77.29721
1725001,20878,512131,1,39.11376,-77.24781
1727364,20895,512131,1,39.02696,-77.07781
1728588,20902,512131,1,39.04381,-77.0421
1731242,20910,512131,2,39.00227,-77.03634
1733229,21009,512131,1,39.47032,-76.29378
1735154,21015,512131,1,39.54691,-76.29619
1736888,21030,512131,1,39.49002,-76.6659
1741236,21044,512131,1,39.21047,-76.88353
1742730,21046,512131,1,39.17357,-76.84183
1744261,21050,512131,1,39.58569,-76.39228
1744994,21054,512131,1,39.02624,-76.67083
1745799,21060,512131,1,39.16893,-76.58346
1746466,21061,512131,1,39.16116,-76.63226
1748608,21076,512131,2,39.16856,-76.72239
1750919,21090,512131,1,39.20919,-76.66796
1755067,21117,512131,1,39.42719,-76.77795
1760799,21157,512131,1,39.54889,-76.98162
1762893,21201,512131,1,39.29487,-76.62237
1763605,21202,512131,1,39.29705,-76.60747
1766505,21208,512131,1,39.38401,-76.72547
1768629,21212,512131,1,39.3678,-76.61456
1772233,21220,512132,1,39.345,-76.3966
1774841,21224,512131,1,39.28309,-76.54088
1776678,21227,512131,1,39.24024,-76.67913
1780700,21236,512131,2,39.38789,-76.48552
1782538,21244,512131,1,39.3342,-76.78217
1783236,21286,512131,2,39.41374,-76.57375
1784173,21401,512131,2,38.98967,-76.5505
1786363,21502,512131,1,39.64143,-78.75609
1788870,21550,512131,1,39.39107,-79.39085
1791990,21620,512131,1,39.20667,-76.08739
1798817,21702,512131,1,39.48019,-77.4578
1800220,21704,512131,1,39.3506,-77.3735
1803089,21740,512131,1,39.63233,-77.73902
1803898,21742,512131,1,39.67363,-77.65928
1811674,21801,512131,1,38.38106,-75.64073
1815261,21842,512131,2,38.3778,-75.09084
1823597,22031,512131,3,38.85954,-77.2599
1824186,22032,512131,1,38.82012,-77.29032
1824697,22033,512131,1,38.87564,-77.38419
1825798,22041,512131,1,38.8485,-77.14212
1830572,22102,512131,1,38.95199,-77.22901
1838486,22201,512131,1,38.88684,-77.09501
1839702,22203,512131,1,38.87377,-77.1164
1840253,22204,512131,1,38.86076,-77.09894
1841084,22206,512131,1,38.8442,-77.0886
1844889,22305,512131,1,38.83655,-77.06234
1848529,22314,512131,1,38.80732,-77.0563
1849150,22315,512131,1,38.75735,-77.14803
1849878,22401,512131,1,38.29928,-77.48704
1852056,22407,512131,1,38.28581,-77.58055
1858316,22554,512131,1,38.42285,-77.3835
1859304,22560,512131,1,37.91289,-76.96196
1860877,22601,512131,1,39.1743,-78.1743
1861607,22602,512131,1,39.1508,-78.26555
1863952,22630,512131,1,38.92909,-78.18052
1866300,22664,512132,1,38.8944,-78.53119
1866887,22701,512131,1,38.44038,-77.99633
1870247,22801,512131,1,38.40519,-78.87931
1873356,22835,512131,1,38.67199,-78.4548
1875705,22901,512131,1,38.08874,-78.55569
1876522,22902,512131,1,37.95566,-78.46883
1883917,22980,512131,1,38.09588,-78.88585
1888772,23060,512131,1,37.65981,-77.53427
1889440,23061,512131,1,37.4331,-76.55019
1890284,23067,512132,1,,
1890825,23072,512131,1,37.29543,-76.48148
1894295,23112,512131,1,37.43738,-77.66394
1894975,23113,512131,1,37.53935,-77.68093
1895529,23114,512131,1,37.48317,-77.66054
1901468,23185,512131,1,37.24927,-76.68702
1902302,23188,512131,1,37.33849,-76.74925
1904631,23221,512131,1,37.5533,-77.49056
1907527,23226,512131,1,37.57774,-77.5198
1910320,23230,512131,1,37.587,-77.49153
1911833,23233,512131,1,37.64461,-77.62828
1913139,23235,512131,1,37.51314,-77.56426
1916006,23294,512131,1,37.63048,-77.54205
1918053,23320,512131,2,36.75208,-76.21807
1918838,23321,512131,1,36.80067,-76.42189
1919510,23322,512131,1,36.62703,-76.26929
1922898,23417,512131,1,37.73061,-75.76687
1925244,23435,512131,1,36.83751,-76.4803
1926424,23451,512131,1,36.87175,-76.00689
1927327,23452,512131,1,36.84604,-76.09197
1928767,23454,512131,1,36.83216,-76.02616
1929606,23455,512131,1,36.88974,-76.1441
1931490,23462,512131,1,36.8366,-76.15105
1932294,23464,512131,1,36.79732,-76.17899
1933569,23502,512131,1,36.86274,-76.20983
1936318,23510,512131,1,36.8518,-76.29154
1936770,23511,512131,1,36.94,-76.30055
1937686,23517,512131,1,36.86927,-76.29198
1939589,23602,512131,1,37.11511,-76.51625
1944093,23666,512131,3,37.05818,-76.40817
1952232,23834,512131,1,37.28911,-77.40063
1958084,23901,512131,1,37.32309,-78.41186
1963282,24012,512131,1,37.31585,-79.89833
1964176,24014,512131,1,37.22427,-79.91282
1964683,24015,512131,1,37.25588,-79.97979
1968320,24060,512131,1,37.25772,-80.41961
1970192,24073,512131,1,37.13053,-80.4225
1970193,24073,512132,1,37.13053,-80.4225
1973216,24101,512131,1,37.17702,-79.80111
1973981,24112,512131,1,36.72378,-79.84921
1976463,24141,512131,2,37.10105,-80.56677
1977659,24151,512131,1,36.95827,-79.86457
1978424,24153,512131,1,37.29674,-80.11609
1980928,24201,512131,1,36.61059,-82.16971
1982126,24210,512131,1,36.77231,-82.02244
1987490,24293,512131,1,37.00559,-82.56458
1989475,24333,512131,1,36.64057,-80.92921
1992498,24382,512131,1,36.95702,-81.10652
1993171,24401,512131,1,38.13257,-79.08846
1994632,24426,512131,1,37.76589,-80.06927
1995976,24450,512131,1,37.77883,-79.53888
1995977,24450,512132,1,37.77883,-79.53888
1998740,24501,512131,1,37.35565,-79.15608
1999534,24502,512131,1,37.35624,-79.2194
2005197,24541,512131,1,36.59072,-79.51572
2013752,24701,512131,1,37.29929,-81.2065
2013753,24701,512132,1,37.29929,-81.2065
2015184,24801,512131,1,37.46841,-81.55544
2016846,24901,512131,1,37.85298,-80.47598
2026702,25301,512131,1,38.35123,-81.62761
2030147,25313,512131,1,38.41547,-81.75704
2032173,25401,512131,1,39.45642,-77.97267
2035128,25427,512131,1,39.52608,-78.09098
2036411,25443,512131,2,39.43835,-77.81477
2037010,25504,512131,1,38.37297,-82.26674
2040620,25560,512131,1,38.44736,-81.89908
2041401,25601,512131,1,37.86255,-82.0026
2041959,25625,512131,1,37.82237,-82.09206
2043676,25701,512131,1,38.36809,-82.41127
2046190,25801,512131,2,37.83805,-81.27017
2053771,26059,512131,1,40.07156,-80.59379
2056355,26105,512131,1,39.32949,-81.52267
2057515,26151,512132,1,38.89493,-81.17503
2057708,26155,512131,1,39.6333,-80.76707
2059617,26201,512131,1,39.00082,-80.20249
2060920,26241,512131,1,38.9163,-79.79229
2064242,26330,512131,1,39.28837,-80.22109
2065292,26354,512132,1,39.34847,-80.02866
2068784,26501,512131,1,39.62872,-80.04025
2069474,26505,512131,1,39.6511,-79.94306
2072337,26554,512131,1,39.46475,-80.11461
2074522,26651,512131,1,38.3185,-80.87902
2078039,26836,512131,1,39.00693,-78.96366
2084050,27030,512131,1,36.48836,-80.63013
2087496,27101,512131,2,36.11204,-80.19889
2088446,27103,512131,1,36.05822,-80.32125
2089864,27105,512131,1,36.16294,-80.23521
2090470,27106,512131,1,36.14255,-80.3228
2092864,27203,512131,1,35.73253,-79.78857
2095077,27215,512131,1,36.03055,-79.48729
2098631,27253,512131,1,35.96239,-79.34581
2101825,27265,512131,3,36.00947,-80.03272
2103977,27284,512131,1,36.11818,-80.07794
2104734,27288,512131,1,36.49812,-79.74587
2105523,27292,512131,1,35.73469,-80.20845
2111559,27330,512131,1,35.51624,-79.18394
2120605,27407,512131,3,36.01124,-79.87588
2121386,27408,512131,2,36.10321,-79.81411
2123025,27410,512131,1,36.11826,-79.89223
2125235,27502,512131,1,35.72123,-78.90828
2126274,27505,512131,1,35.414,-79.00198
2129160,27514,512131,4,35.96776,-79.04406
2129935,27516,512131,1,35.91239,-79.15156
2131067,27518,512131,1,35.72927,-78.7736
2135748,27529,512131,1,35.65048,-78.58167
2137433,27534,512131,1,35.37153,-77.90646
2138054,27536,512131,1,36.32645,-78.40754
2142569,27560,512131,2,35.85845,-78.82544
2146071,27577,512131,2,35.49166,-78.3446
2150666,27603,512131,1,35.66408,-78.66186
2154803,27609,512131,2,35.8437,-78.63282
2157179,27613,512131,1,35.92633,-78.71183
2157758,27614,512131,1,35.94739,-78.62059
2158481,27615,512131,2,35.89772,-78.636
2160096,27617,512131,1,35.90723,-78.77221
2160953,27636,512131,1,,
2161531,27701,512131,1,35.99858,-78.89872
2166183,27713,512131,1,35.88401,-78.936
2166666,27717,512131,1,,
2168078,27804,512131,1,35.98958,-77.84778
2172132,27834,512131,2,35.6571,-77.37981
2176612,27870,512131,2,36.43053,-77.71828
2178486,27886,512131,1,35.90369,-77.52248
2179155,27889,512131,1,35.58909,-77.02386
2180738,27893,512131,1,35.69351,-77.90458
2181275,27895,512131,1,,
2182055,27907,512131,1,,
2185097,27932,512131,1,36.10223,-76.59414
2186776,27948,512131,1,36.01761,-75.68663
2187745,27954,512131,1,35.91056,-75.68202
2191106,28001,512131,1,35.33594,-80.20419
2194148,28025,512131,1,35.38095,-80.52719
2195169,28027,512131,1,35.40879,-80.67524
2197151,28036,512131,1,35.48586,-80.79375
2198680,28043,512131,1,35.31301,-81.86971
2200187,28054,512131,1,35.26128,-81.15072
2202596,28078,512131,1,35.40545,-80.86633
2203409,28079,512131,1,35.1132,-80.60183
2204111,28081,512131,1,35.50199,-80.67024
2206231,28092,512131,1,35.48404,-81.25391
2208564,28105,512131,1,35.11914,-80.71116
2210101,28110,512131,1,35.06552,-80.52781
2211761,28115,512131,1,35.58001,-80.77477
2212586,28117,512131,1,35.57405,-80.89658
2217753,28146,512131,1,35.62194,-80.39563
2218896,28150,512131,1,35.34712,-81.57502
2226573,28207,512131,1,35.19512,-80.82606
2228021,28209,512131,2,35.17878,-80.85418
2228742,28210,512131,2,35.12969,-80.8548
2232529,28216,512131,1,35.31039,-80.8883
2236640,28262,512131,1,35.32609,-80.74234
2238223,28270,512131,1,35.10963,-80.76005
2239197,28273,512131,2,35.12624,-80.94469
2240023,28277,512131,2,35.05212,-80.81622
2241760,28301,512131,1,35.07442,-78.88376
2242524,28303,512131,2,35.0852,-78.95815
2244130,28306,512131,1,34.9582,-78.89487
2244705,28309,512131,1,,
2245868,28314,512131,1,35.0557,-79.01678
2248015,28328,512131,1,35.00504,-78.33513
2252329,28353,512131,1,,
2253347,28359,512131,2,34.58686,-79.05475
2258103,28387,512131,1,35.18059,-79.37566
2262347,28405,512131,1,34.26388,-77.86743
2262814,28406,512131,1,,
2269698,28459,512131,1,,
2270366,28461,512131,1,33.96607,-78.03874
2275385,28504,512131,1,35.22755,-77.63566
2276007,28512,512131,1,34.69857,-76.77505
2278326,28532,512131,2,34.88857,-76.90872
2280292,28546,512131,2,34.83461,-77.38818
2283231,28562,512131,3,35.08105,-77.12486
2287063,28594,512131,1,34.66486,-77.02918
2287691,28601,512131,1,35.7729,-81.32704
2289128,28603,512131,1,,
2290401,28607,512131,1,36.21547,-81.64427
2296072,28642,512131,1,36.22433,-80.81628
2298177,28655,512131,1,35.75578,-81.74212
2299212,28658,512131,1,35.63557,-81.24222
2301813,28677,512131,1,35.73743,-80.92272
2304696,28697,512131,1,36.13666,-81.16317
2309608,28719,512131,1,35.53223,-83.47056
2311618,28731,512131,1,35.28905,-82.37796
2312790,28734,512131,1,35.1825,-83.42599
2319753,28779,512131,1,35.3558,-83.20962
2320255,28782,512131,1,35.23569,-82.1519
2321106,28786,512131,1,35.46272,-82.99294
2323998,28801,512131,1,35.59441,-82.55785
2324942,28803,512131,2,35.52949,-82.52007
2325678,28804,512131,1,35.64814,-82.5612
2326285,28805,512131,2,35.61528,-82.47923
2327046,28806,512131,1,35.57154,-82.61386
2327869,28901,512131,1,35.20127,-83.80506
2331090,29020,512131,1,34.31036,-80.59334
2335782,29063,512131,1,34.13948,-81.20457
2337426,29072,512131,1,33.9985,-81.27098
2339899,29105,512132,1,33.80764,-81.59047
2344669,29150,512131,1,33.87621,-80.35609
2351093,29204,512131,1,34.02938,-81.00008
2352211,29206,512131,1,34.02848,-80.95828
2353706,29210,512131,2,34.04764,-81.10697
2356105,29229,512131,1,34.14697,-80.89316
2357001,29301,512131,2,34.93516,-82.01301
2359307,29306,512131,1,34.89338,-81.92177
2359862,29307,512131,1,34.98381,-81.83146
2363394,29341,512131,1,35.1184,-81.71321
2369664,29405,512131,1,32.85207,-79.97903
2370491,29406,512131,1,32.93417,-80.03083
2371292,29407,512131,1,32.79912,-79.99872
2372411,29412,512131,2,32.70979,-79.95115
2380516,29464,512131,2,32.82082,-79.85583
2383578,29483,512131,1,33.03126,-80.23205
2384340,29485,512131,1,32.94398,-80.19362
2386676,29501,512131,2,34.20414,-79.82654
2391078,29528,512131,1,,
2393121,29550,512131,1,34.39309,-80.07595
2396963,29572,512131,1,33.76798,-78.79279
2399258,29577,512131,2,33.69711,-78.90495
2399795,29578,512131,1,,
2405656,29607,512131,2,34.80952,-82.33193
2406595,29609,512131,1,34.91209,-82.38928
2409791,29621,512131,1,34.50598,-82.60328
2411081,29625,512131,1,34.55577,-82.76294
2414077,29642,512131,1,34.77487,-82.56538
2416213,29649,512131,1,34.24354,-82.13825
2422649,29678,512131,2,34.63365,-82.93991
2423873,29681,512131,1,34.76988,-82.22218
2432916,29730,512131,2,34.8878,-81.02116
2435556,29802,512131,1,,
2441643,29906,512131,1,32.44521,-80.75159
2441644,29906,512132,1,32.44521,-80.75159
2442977,29910,512131,1,32.2204,-80.88277
2445708,29928,512131,1,32.16214,-80.76274
2448260,30004,512131,1,34.14352,-84.29926
2454513,30019,512131,1,33.97642,-83.88252
2455556,30022,512131,2,34.02745,-84.24643
2456653,30024,512131,1,34.06341,-84.09116
2459427,30033,512131,1,33.81342,-84.28355
2459999,30034,512131,1,33.69198,-84.24835
2461026,30038,512131,1,33.67078,-84.14209
2462275,30040,512131,1,34.21622,-84.17978
2463185,30041,512131,1,34.20166,-84.09371
2464179,30043,512131,2,34.00353,-84.00703
2469147,30058,512131,1,33.7377,-84.10779
2469845,30060,512131,1,33.9209,-84.543
2470889,30062,512131,1,33.99977,-84.46899
2471671,30064,512131,1,33.93809,-84.61691
2472591,30066,512131,1,34.034,-84.50798
2474190,30068,512131,1,33.96887,-84.43273
2476121,30075,512131,1,34.05282,-84.38739
2477018,30076,512131,1,34.02777,-84.31723
2477860,30078,512131,2,33.86118,-84.01795
2479631,30082,512131,1,33.85517,-84.5373
2481098,30084,512131,1,33.85457,-84.21657
2481923,30087,512131,1,33.81087,-84.13135
2483052,30092,512131,1,33.97145,-84.23537
2484625,30094,512131,1,33.61243,-84.0555
2485457,30096,512131,2,33.97691,-84.14791
2486367,30097,512131,1,34.0271,-84.14702
2489050,30106,512131,1,33.83476,-84.62947
2491083,30114,512131,1,34.24433,-84.5393
2493865,30120,512131,1,34.16639,-84.85597
2498888,30135,512131,1,33.67285,-84.74523
2499777,30141,512131,1,33.86244,-84.77521
2501369,30144,512131,2,34.03672,-84.59174
2504396,30161,512131,1,34.23758,-85.17319
2505303,30165,512131,2,34.30279,-85.27233
2511856,30214,512131,2,33.49222,-84.48697
2517199,30240,512131,1,33.03757,-85.12222
2519569,30253,512131,1,33.45028,-84.18579
2520630,30260,512131,1,33.5862,-84.33046
2522127,30265,512131,1,33.41649,-84.70749
2523668,30271,512131,1,,
2524839,30277,512131,1,33.37962,-84.64767
2526109,30286,512131,1,32.88078,-84.33334
2531218,30306,512131,1,33.78867,-84.35136
2532361,30308,512131,1,33.77094,-84.37773
2533045,30309,512131,1,33.798,-84.38774
2534631,30312,512131,1,33.74463,-84.37577
2539145,30324,512131,1,33.8196,-84.3572
2539863,30326,512131,2,33.84957,-84.36342
2542722,30331,512131,1,33.70627,-84.54439
2544601,30338,512131,1,33.9437,-84.31801
2545427,30339,512131,1,33.86786,-84.46483
2547301,30341,512131,1,33.88711,-84.28992
2553452,30363,512131,1,33.79147,-84.39887
2558685,30459,512131,1,,
2560981,30501,512131,1,34.31844,-83.81636
2563770,30512,512131,1,34.85667,-83.97204
2565800,30518,512131,1,34.132,-84.02578
2569134,30529,512131,1,34.2155,-83.482
2570839,30534,512131,1,34.43085,-84.1439
2576487,30563,512131,1,34.5596,-83.46283
2579235,30601,512131,1,34.00032,-83.34851
2580755,30606,512131,2,33.93873,-83.43305
2581638,30608,512131,1,,
2581864,30620,512131,1,33.92917,-83.75958
2593291,30721,512131,1,34.79168,-84.91187
2596031,30741,512131,1,34.95168,-85.28213
2597277,30752,512132,1,34.91136,-85.53079
2605108,30909,512131,2,33.47068,-82.08376
2607781,31015,512131,1,31.93729,-83.77444
2609295,31023,512131,1,32.18288,-83.1991
2610447,31028,512131,1,32.63164,-83.68459
2612474,31040,512131,1,,
2614326,31061,512131,1,33.06041,-83.22816
2619530,31099,512131,1,,
2622366,31210,512131,1,32.90486,-83.7356
2625719,31313,512131,1,31.83534,-81.6183
2627160,31322,512131,2,32.10265,-81.25626
2632054,31406,512131,1,31.97783,-81.08517
2634800,31416,512131,1,,
2635211,31419,512131,1,31.98479,-81.23867
2635535,31420,512131,1,,
2635899,31501,512131,1,31.22693,-82.34852
2639369,31522,512131,1,31.23595,-81.35528
2640416,31525,512131,1,31.3114,-81.5229
2641163,31533,512131,1,31.55021,-82.8287
2642987,31545,512131,1,31.64867,-81.9405
2642988,31545,512132,1,31.64867,-81.9405
2644809,31558,512131,1,30.80173,-81.51606
2646859,31602,512131,1,30.86734,-83.34269
2652960,31707,512131,1,31.58736,-84.20689
2653714,31709,512131,1,32.05071,-84.14011
2657683,31768,512131,1,31.19329,-83.84047
2660519,31792,512131,1,30.77079,-84.04238
2661663,31794,512131,1,31.44418,-83.45151
2665556,31901,512131,1,32.46461,-84.97986
2666627,31904,512131,3,32.55189,-85.00009
2667085,31905,512131,1,32.37304,-84.84331
2669415,32003,512131,1,30.09813,-81.71255
2674901,32055,512131,1,30.27031,-82.62507
2678635,32073,512131,1,30.16766,-81.74069
2682739,32091,512131,1,29.93205,-82.11324
2684478,32097,512131,1,30.65851,-81.64478
2686246,32114,512131,1,29.19312,-81.04915
2689353,32127,512131,1,29.10866,-80.97907
2689877,32128,512131,1,29.09773,-81.07467
2695734,32168,512131,1,28.98214,-81.03721
2697113,32174,512131,1,29.28928,-81.16446
2703035,32207,512131,1,30.29,-81.64018
2706397,32216,512131,1,30.27891,-81.58305
2707959,32218,512131,1,30.48673,-81.66959
2711551,32225,512131,1,30.35768,-81.50592
2715462,32250,512131,1,30.27846,-81.41035
2717124,32256,512131,1,30.1929,-81.50309
2720818,32301,512131,1,30.42701,-84.25799
2721792,32303,512131,2,30.51237,-84.34386
2725556,32312,512131,1,30.60421,-84.23996
2733532,32405,512131,2,30.20002,-85.66869
2733927,32406,512131,1,,
2735622,32413,512131,1,30.30975,-85.88745
2739666,32446,512131,1,30.84493,-85.23017
2743709,32503,512131,1,30.46022,-87.21372
2745147,32505,512131,1,30.45575,-87.26082
2748992,32534,512131,1,30.53276,-87.28374
2750087,32539,512131,1,30.78128,-86.46646
2750720,32541,512131,1,30.39666,-86.47486
2752366,32548,512131,1,30.4094,-86.6494
2752805,32549,512131,1,,
2753102,32550,512131,1,30.38541,-86.34438
2754170,32563,512131,1,30.38782,-87.0331
2755660,32569,512131,1,30.40666,-86.72962
2756646,32571,512131,1,30.67162,-87.20004
2761065,32607,512131,1,29.64524,-82.41923
2761715,32608,512131,1,29.59271,-82.3935
2769804,32701,512131,2,28.66509,-81.36916
2770765,32703,512131,1,28.65579,-81.52139
2775270,32720,512131,3,29.01775,-81.37802
2775686,32721,512131,1,,
2776633,32725,512131,1,28.88368,-81.25061
2779513,32746,512131,1,28.76297,-81.35499
2781279,32751,512131,1,28.631,-81.36457
2784189,32765,512131,1,28.66732,-81.20033
2785647,32771,512131,1,28.81496,-81.31751
2788938,32780,512131,1,28.54672,-80.7841
2790042,32789,512131,1,28.59977,-81.35235
2791091,32792,512131,1,28.61066,-81.29923
2792711,32801,512131,1,28.542,-81.37343
2803202,32819,512131,3,28.45565,-81.472
2807703,32828,512131,1,28.53052,-81.17022
2808602,32830,512131,1,28.38643,-81.56732
2810367,32836,512131,1,28.41734,-81.51536
2811082,32837,512131,2,28.38074,-81.41998
2813215,32901,512131,1,28.07887,-80.62268
2814615,32904,512131,2,28.01,-80.79104
2821853,32940,512131,1,28.21813,-80.7543
2823587,32952,512131,1,28.31749,-80.66832
2826352,32960,512131,1,27.64069,-80.40366
2828258,32966,512131,1,27.68716,-80.70693
2832806,33012,512131,1,25.86583,-80.30247
2834388,33014,512131,1,25.90332,-80.30173
2835219,33015,512131,1,25.94116,-80.31761
2838403,33020,512131,1,26.01911,-80.15251
2841002,33024,512131,2,26.02501,-80.24475
2843206,33027,512131,1,25.98245,-80.34359
2846609,33033,512131,1,25.47858,-80.4057
2848895,33040,512131,1,24.5855,-81.74904
2850426,33050,512131,2,24.72843,-81.03405
2853589,33062,512131,1,26.24101,-80.09399
2855350,33064,512131,1,26.27806,-80.11524
2857309,33067,512131,1,26.307,-80.2257
2859471,33070,512131,1,25.00873,-80.52501
2860035,33071,512131,1,26.24395,-80.26627
2860855,33073,512131,1,26.29818,-80.1827
2864899,33126,512131,1,25.78061,-80.30054
2865738,33127,512131,1,25.81307,-80.20553
2867215,33130,512131,1,25.76805,-80.20291
2869656,33133,512131,3,25.72983,-80.24327
2874049,33139,512131,3,25.78523,-80.15085
2877136,33143,512131,1,25.70255,-80.29792
2877951,33144,512131,1,25.76335,-80.31228
2880745,33149,512131,1,25.72479,-80.16118
2881924,33154,512131,1,25.88609,-80.13332
2885721,33160,512131,2,25.93234,-80.13583
2885722,33160,512132,1,25.93234,-80.13583
2892180,33172,512131,3,25.78655,-80.3623
2895005,33176,512131,1,25.65876,-80.35919
2898335,33180,512131,1,25.96145,-80.1415
2900210,33183,512131,1,25.70047,-80.40578
2903321,33189,512131,1,25.57314,-80.33929
2906241,33301,512131,1,26.12128,-80.12745
2908319,33306,512131,1,26.16548,-80.11404
2910099,33309,512131,1,26.18793,-80.17385
2913611,33314,512131,1,26.06822,-80.22391
2917469,33321,512131,1,26.2121,-80.2697
2918797,33323,512131,1,26.14988,-80.32222
2921156,33326,512131,1,26.11033,-80.37403
2923843,33331,512131,2,26.0587,-80.36989
2926330,33351,512131,2,26.17938,-80.27463
2926851,33388,512131,1,26.11715,-80.25409
2927483,33401,512131,1,26.71805,-80.0685
2933838,33410,512131,1,26.84629,-80.08823
2934780,33411,512131,1,26.71517,-80.20305
2936630,33414,512131,1,26.64829,-80.24943
2937380,33415,512131,1,26.66002,-80.12742
2939775,33426,512131,1,26.53359,-80.08295
2941883,33431,512131,2,26.37996,-80.1028
2942827,33432,512131,2,26.34546,-80.0838
2944265,33434,512131,1,26.38139,-80.16913
2945549,33436,512131,1,26.52423,-80.10758
2948183,33442,512131,1,26.31012,-80.14503
2949780,33445,512131,1,26.4548,-80.1063
2950414,33446,512131,1,26.45444,-80.18353
2953750,33461,512131,1,26.61936,-80.09048
2953751,33461,512132,1,26.61936,-80.09048
2955129,33463,512131,1,26.59508,-80.12968
2955949,33467,512131,1,26.59472,-80.17567
2959058,33477,512131,1,26.91401,-80.0799
2965752,33511,512131,1,27.9099,-82.29405
2967456,33525,512132,1,28.33503,-82.18383
2969163,33541,512131,1,28.23029,-82.22073
2970637,33544,512131,1,28.25132,-82.37039
2977662,33572,512132,1,27.7659,-82.39999
2984423,33605,512131,2,27.95121,-82.42924
2985091,33606,512131,1,27.93209,-82.46493
2986776,33609,512131,1,27.94307,-82.51108
2987703,33610,512132,1,27.9972,-82.38015
2989197,33612,512131,1,28.05071,-82.451
2990653,33614,512131,1,28.00619,-82.50598
2993021,33618,512131,2,28.07313,-82.49781
2995569,33625,512131,1,28.06807,-82.56016
2997713,33634,512131,1,28.00769,-82.54614
2999351,33647,512131,1,28.13401,-82.36017
3000766,33701,512131,1,27.7705,-82.63566
3014959,33764,512131,1,27.93679,-82.7424
