Unnamed: 0,zip,naics,est,lat,lng
541007,16565,512131,1,,
541449,16602,512131,2,40.51491,-78.37052
542936,16652,512131,1,40.51692,-77.95302
544547,16735,512132,1,41.63045,-78.81
545118,16801,512131,3,40.78538,-77.84214
545119,16801,512132,1,40.78538,-77.84214
546229,16830,512131,1,41.08569,-78.43317
547090,16866,512131,1,40.86684,-78.17163
547500,16881,512132,1,41.02743,-78.31119
548059,16922,512131,1,41.67191,-77.70064
548950,17003,512131,1,40.35735,-76.55528
550584,17022,512131,1,40.16677,-76.60823
551123,17030,512131,1,40.60833,-76.74417
551325,17033,512131,1,40.26829,-76.62754
552578,17044,512131,1,40.58236,-77.59013
553681,17055,512131,1,40.17756,-76.99789
554193,17059,512132,1,40.59241,-77.38165
555028,17070,512131,1,40.20217,-76.86377
555476,17078,512131,1,40.28952,-76.58484
556763,17105,512131,1,,
557804,17112,512131,2,40.37497,-76.77163
558285,17201,512131,1,39.96229,-77.65677
559396,17241,512132,1,40.17793,-77.40326
562209,17331,512131,2,39.79085,-76.98028
565121,17404,512131,1,40.00496,-76.77217
566001,17512,512132,1,40.04,-76.48558
566671,17522,512131,1,40.17499,-76.17009
569757,17584,512131,1,39.95981,-76.26463
570797,17603,512131,1,40.0127,-76.35287
571828,17724,512131,1,41.63827,-76.80034
573092,17756,512131,1,41.20841,-76.73325
573477,17777,512131,1,41.10332,-76.82678
574072,17815,512131,1,41.02216,-76.43061
574925,17837,512131,1,40.97485,-76.94247
576347,17870,512131,1,40.80992,-76.8897
577377,17931,512131,1,40.78378,-76.21638
579322,18015,512131,1,40.5887,-75.36786
579935,18018,512131,1,40.62766,-75.39538
581682,18045,512131,1,40.6919,-75.27494
581915,18049,512131,1,40.51912,-75.50018
583359,18067,512131,1,40.71792,-75.47937
583493,18069,512132,1,40.626,-75.616
584637,18088,512132,1,40.76578,-75.5576
585176,18102,512131,2,40.60792,-75.47613
585507,18103,512131,1,40.57223,-75.48138
587063,18202,512131,1,40.94874,-76.0483
587299,18218,512131,1,40.81974,-75.91611
587868,18235,512131,1,40.83603,-75.692
588678,18301,512131,2,41.03141,-75.18316
589689,18336,512131,1,41.37566,-74.73674
590104,18344,512131,1,41.11735,-75.34442
590801,18360,512131,1,40.97254,-75.28562
592621,18431,512131,1,41.62214,-75.25531
594324,18503,512131,1,41.41007,-75.66767
594863,18507,512131,1,41.35541,-75.68016
595951,18519,512132,1,41.46207,-75.63062
598051,18651,512132,1,41.24748,-75.962
598292,18657,512131,1,41.52712,-75.95601
598888,18702,512131,1,41.21406,-75.76925
599267,18704,512131,1,41.27676,-75.89474
601900,18901,512131,2,40.30529,-75.15026
603455,18936,512131,1,40.22993,-75.23154
603890,18940,512131,1,40.26349,-74.9483
604838,18951,512131,1,40.45294,-75.33833
606903,18976,512131,1,40.24676,-75.14321
607938,19004,512131,1,40.01362,-75.22979
609195,19010,512131,2,40.02362,-75.3298
610576,19020,512131,2,40.10453,-74.93853
613571,19041,512131,1,40.00663,-75.31747
614503,19047,512131,1,40.18207,-74.91062
616264,19063,512131,1,39.92248,-75.41419
616557,19064,512131,1,39.93214,-75.33873
617536,19073,512131,1,39.98093,-75.4346
618433,19082,512131,1,39.96043,-75.27032
619166,19087,512131,1,40.06172,-75.40004
620469,19103,512131,1,39.95303,-75.17386
620771,19104,512131,2,39.95891,-75.19836
621061,19106,512131,2,39.94589,-75.14224
622318,19115,512131,1,40.09094,-75.04595
624458,19127,512131,1,40.02854,-75.22746
628087,19147,512131,1,39.93645,-75.15468
628777,19150,512131,1,40.07251,-75.17165
629062,19152,512131,1,40.06158,-75.04663
629491,19154,512131,1,40.0951,-74.98159
631179,19335,512131,1,40.02271,-75.72045
632870,19355,512131,1,40.0466,-75.5302
634337,19382,512131,1,39.92766,-75.61475
635735,19406,512131,1,40.09467,-75.38402
636942,19428,512131,1,40.08011,-75.30317
638728,19456,512131,1,40.1367,-75.45962
638945,19460,512131,1,40.12674,-75.5294
639217,19462,512131,1,40.11542,-75.28453
639576,19464,512131,2,40.25882,-75.616
640533,19477,512131,1,40.18447,-75.23583
642590,19526,512131,1,40.5465,-75.99802
642818,19530,512131,1,40.54012,-75.77675
645028,19605,512131,2,40.39917,-75.94596
645264,19606,512131,1,40.3357,-75.85755
646056,19610,512131,1,40.34015,-75.97612
646835,19702,512131,1,39.62199,-75.72803
647827,19711,512131,1,39.71379,-75.74033
649769,19803,512131,1,39.79912,-75.5422
650093,19804,512131,1,39.7166,-75.62094
652023,19901,512131,1,39.17335,-75.47758
653080,19939,512131,1,38.56575,-75.2022
655404,19971,512131,3,38.69113,-75.10132
656194,20001,512131,1,38.91002,-77.018
656478,20002,512131,1,38.90511,-76.98431
657715,20007,512131,1,38.91259,-77.07756
658902,20015,512131,3,38.96661,-77.05837
659090,20016,512131,3,38.93822,-77.09139
660173,20036,512131,1,38.90705,-77.04155
660422,20037,512131,1,38.89213,-77.0535
660801,20070,512131,1,,
660872,20101,512131,1,,
661217,20109,512131,1,38.79472,-77.53105
661538,20110,512131,1,38.7464,-77.48699
665080,20165,512131,1,39.05058,-77.38854
665871,20170,512131,1,38.98075,-77.38042
667270,20186,512131,1,38.69045,-77.843
667682,20190,512131,1,38.95968,-77.33806
669153,20566,512131,1,38.89667,-77.05536
669368,20601,512131,1,38.61863,-76.85715
670253,20616,512131,1,38.65443,-77.08848
671680,20653,512131,1,38.22795,-76.43139
673345,20705,512131,1,39.04503,-76.90009
674158,20708,512131,1,39.04546,-76.83462
674846,20716,512131,1,38.92734,-76.71494
677166,20745,512131,1,38.80552,-76.99495
677722,20748,512131,1,38.81692,-76.94124
678477,20768,512131,1,,
678631,20770,512131,1,38.99981,-76.88567
680994,20814,512131,2,39.00506,-77.10295
681726,20817,512131,1,38.99809,-77.14919
682104,20832,512131,1,39.15134,-77.07331
682846,20850,512131,1,39.0908,-77.1809
683375,20852,512131,1,39.05134,-77.12507
684965,20874,512131,1,39.1291,-77.29721
685809,20878,512131,2,39.11376,-77.24781
686850,20895,512131,1,39.02696,-77.07781
687134,20901,512131,1,39.02155,-77.00919
687385,20902,512131,2,39.04381,-77.0421
688543,20910,512131,2,39.00227,-77.03634
689344,21009,512131,1,39.47032,-76.29378
690166,21015,512131,1,39.54691,-76.29619
690852,21030,512131,1,39.49002,-76.6659
692604,21044,512131,1,39.21047,-76.88353
693257,21046,512131,1,39.17357,-76.84183
694698,21061,512131,1,39.16116,-76.63226
695510,21076,512131,1,39.16856,-76.72239
696206,21087,512131,1,39.44728,-76.41583
696367,21090,512131,1,39.20919,-76.66796
698096,21117,512131,2,39.42719,-76.77795
700485,21157,512131,1,39.54889,-76.98162
701335,21201,512131,1,39.29487,-76.62237
701986,21204,512131,1,39.40353,-76.63024
703771,21212,512131,1,39.3678,-76.61456
705295,21220,512132,1,39.345,-76.3966
706367,21224,512131,1,39.28309,-76.54088
707089,21227,512131,1,39.24024,-76.67913
707399,21228,512131,1,39.27272,-76.74687
708208,21231,512131,1,39.28775,-76.592
708800,21236,512131,2,39.38789,-76.48552
709537,21244,512131,1,39.3342,-76.78217
710242,21401,512131,3,38.98967,-76.5505
711094,21502,512131,1,39.64143,-78.75609
711633,21532,512131,2,39.65559,-78.96025
712920,21613,512131,1,38.49537,-76.07169
713423,21620,512131,2,39.20667,-76.08739
715831,21701,512131,2,39.44729,-77.33512
716144,21702,512131,1,39.48019,-77.4578
716405,21703,512131,1,39.36961,-77.47088
717471,21738,512131,1,39.27973,-77.02554
717735,21740,512131,2,39.63233,-77.73902
718094,21742,512131,2,39.67363,-77.65928
719899,21784,512131,2,39.40087,-76.9726
721113,21801,512131,1,38.38106,-75.64073
722610,21842,512131,1,38.3778,-75.09084
725541,22030,512131,2,38.83891,-77.34188
726179,22032,512131,3,38.82012,-77.29032
726388,22033,512131,1,38.87564,-77.38419
726879,22041,512131,1,38.8485,-77.14212
729083,22116,512131,1,,
729625,22150,512131,1,38.77198,-77.18605
730983,22182,512131,1,38.93611,-77.2736
732151,22201,512131,1,38.88684,-77.09501
732614,22203,512131,1,38.87377,-77.1164
732825,22204,512131,1,38.86076,-77.09894
733159,22206,512131,1,38.8442,-77.0886
734483,22304,512131,1,38.81361,-77.11498
734711,22305,512131,1,38.83655,-77.06234
734866,22306,512131,1,38.75655,-77.09254
736170,22314,512131,2,38.80732,-77.0563
736758,22401,512131,1,38.29928,-77.48704
737580,22407,512131,1,38.28581,-77.58055
740034,22554,512131,1,38.42285,-77.3835
740393,22560,512131,1,37.91289,-76.96196
741053,22601,512131,2,39.1743,-78.1743
741331,22602,512132,1,39.1508,-78.26555
742220,22630,512131,1,38.92909,-78.18052
742724,22655,512132,1,39.06443,-78.21425
743075,22664,512131,1,38.8944,-78.53119
744590,22801,512131,1,38.40519,-78.87931
745798,22835,512131,1,38.67199,-78.4548
746658,22901,512131,2,38.08874,-78.55569
746996,22902,512131,4,37.95566,-78.46883
749800,22980,512131,1,38.09588,-78.88585
751694,23060,512131,1,37.65981,-77.53427
751979,23061,512131,1,37.4331,-76.55019
752512,23072,512131,1,37.29543,-76.48148
753896,23112,512131,1,37.43738,-77.66394
754174,23113,512131,1,37.53935,-77.68093
756475,23185,512131,1,37.24927,-76.68702
757767,23221,512131,1,37.5533,-77.49056
758948,23226,512131,1,37.57774,-77.5198
760747,23233,512131,1,37.64461,-77.62828
761306,23235,512131,1,37.51314,-77.56426
762456,23294,512131,1,37.63048,-77.54205
763259,23320,512131,2,36.75208,-76.21807
763588,23321,512131,1,36.80067,-76.42189
764611,23336,512131,1,37.95461,-75.33759
765183,23417,512131,1,37.73061,-75.76687
766038,23435,512131,2,36.83751,-76.4803
766891,23452,512131,1,36.84604,-76.09197
767385,23454,512131,1,36.83216,-76.02616
767721,23455,512131,1,36.88974,-76.1441
768488,23462,512131,2,36.8366,-76.15105
768850,23464,512131,1,36.79732,-76.17899
769552,23502,512131,1,36.86274,-76.20983
770724,23510,512131,1,36.8518,-76.29154
770907,23511,512131,1,36.94,-76.30055
771287,23517,512131,1,36.86927,-76.29198
772090,23602,512131,1,37.11511,-76.51625
773895,23666,512131,1,37.05818,-76.40817
776685,23831,512131,1,37.34437,-77.44998
777141,23834,512131,1,37.28911,-77.40063
778331,23860,512131,1,37.28267,-77.22267
779371,23901,512131,1,37.32309,-78.41186
781416,24012,512131,1,37.31585,-79.89833
781791,24014,512131,1,37.22427,-79.91282
782019,24015,512131,2,37.25588,-79.97979
783533,24060,512131,1,37.25772,-80.41961
784242,24073,512131,1,37.13053,-80.4225
784243,24073,512132,1,37.13053,-80.4225
785696,24112,512131,2,36.72378,-79.84921
786701,24141,512131,1,37.10105,-80.56677
787180,24151,512131,1,36.95827,-79.86457
787483,24153,512131,1,37.29674,-80.11609
788505,24201,512131,1,36.61059,-82.16971
788948,24210,512131,1,36.77231,-82.02244
788949,24210,512132,1,36.77231,-82.02244
790661,24273,512132,1,36.96142,-82.65632
791190,24293,512131,1,37.00559,-82.56458
793153,24382,512131,1,36.95702,-81.10652
793427,24401,512131,3,38.13257,-79.08846
793752,24416,512131,1,37.72892,-79.35534
794039,24426,512131,1,37.76589,-80.06927
794554,24450,512131,1,37.77883,-79.53888
794555,24450,512132,1,37.77883,-79.53888
795611,24501,512131,1,37.35565,-79.15608
795944,24502,512131,2,37.35624,-79.2194
797922,24540,512131,1,36.64235,-79.42473
798191,24541,512131,3,36.59072,-79.51572
801658,24701,512131,1,37.29929,-81.2065
803000,24901,512131,2,37.85298,-80.47598
807027,25271,512131,1,38.78845,-81.68625
807211,25276,512131,1,38.78803,-81.33203
807428,25301,512131,1,38.35123,-81.62761
809787,25401,512131,2,39.45642,-77.97267
811087,25443,512131,1,39.43835,-77.81477
811338,25504,512131,1,38.37297,-82.26674
814248,25701,512131,3,38.36809,-82.41127
815344,25801,512131,5,37.83805,-81.27017
816489,25880,512131,1,37.87672,-81.20095
816964,25921,512132,1,37.69181,-81.25882
817965,26034,512132,1,40.59404,-80.55258
819536,26104,512132,1,39.27413,-81.47779
819702,26105,512131,1,39.32949,-81.52267
820194,26151,512132,1,38.89493,-81.17503
820276,26155,512131,1,39.6333,-80.76707
821575,26241,512131,1,38.9163,-79.79229
822956,26330,512131,1,39.28837,-80.22109
823382,26354,512132,1,39.34847,-80.02866
824514,26452,512131,1,39.03286,-80.51315
825020,26505,512131,3,39.6511,-79.94306
826140,26554,512131,2,39.46475,-80.11461
827143,26651,512131,1,38.3185,-80.87902
830813,27030,512131,2,36.48836,-80.63013
830814,27030,512132,1,36.48836,-80.63013
832577,27103,512131,1,36.05822,-80.32125
833393,27106,512131,2,36.14255,-80.3228
834153,27127,512131,1,36.02028,-80.27847
835369,27215,512131,1,36.03055,-79.48729
836772,27253,512131,1,35.96239,-79.34581
837516,27262,512131,1,35.96191,-80.03845
838144,27265,512131,2,36.00947,-80.03272
838967,27284,512131,1,36.11818,-80.07794
839304,27288,512131,1,36.49812,-79.74587
839645,27292,512131,1,35.73469,-80.20845
841936,27330,512131,1,35.51624,-79.18394
842129,27331,512131,1,,
845585,27407,512131,1,36.01124,-79.87588
845911,27408,512131,3,36.10321,-79.81411
846587,27410,512131,1,36.11826,-79.89223
847965,27505,512131,1,35.414,-79.00198
848498,27511,512131,2,35.76324,-78.78437
849125,27514,512131,2,35.96776,-79.04406
849450,27516,512131,1,35.91239,-79.15156
851101,27529,512131,1,35.65048,-78.58167
851424,27530,512131,2,35.36825,-78.07511
851853,27534,512131,1,35.37153,-77.90646
852108,27536,512131,2,36.32645,-78.40754
852295,27537,512132,1,36.35343,-78.38887
853703,27560,512131,1,35.85845,-78.82544
855031,27577,512131,1,35.49166,-78.3446
858352,27609,512131,2,35.8437,-78.63282
859339,27613,512131,1,35.92633,-78.71183
859807,27615,512131,2,35.89772,-78.636
860406,27617,512131,1,35.90723,-78.77221
860791,27636,512131,1,,
861038,27701,512131,1,35.99858,-78.89872
861923,27705,512131,1,36.0259,-78.98046
863021,27717,512131,1,,
863668,27804,512131,1,35.98958,-77.84778
865273,27834,512131,1,35.6571,-77.37981
867098,27870,512131,1,36.43053,-77.71828
867370,27874,512131,1,36.12874,-77.41037
867889,27886,512131,1,35.90369,-77.52248
868160,27889,512131,1,35.58909,-77.02386
868825,27893,512131,2,35.69351,-77.90458
869091,27895,512131,1,,
869367,27907,512131,1,,
869904,27915,512131,1,35.40794,-75.49465
870370,27927,512131,1,36.4131,-75.8497
870585,27932,512131,1,36.10223,-76.59414
871431,27949,512131,2,36.10814,-75.73112
871922,27959,512131,1,35.88566,-75.59641
873440,28016,512132,1,35.31729,-81.28737
874098,28025,512131,1,35.38095,-80.52719
874524,28027,512131,1,35.40879,-80.67524
874814,28031,512131,1,35.47539,-80.89344
875846,28043,512131,1,35.31301,-81.86971
876472,28054,512131,1,35.26128,-81.15072
877409,28078,512131,1,35.40545,-80.86633
877938,28081,512131,1,35.50199,-80.67024
878761,28092,512131,1,35.48404,-81.25391
879619,28105,512131,1,35.11914,-80.71116
880256,28110,512131,1,35.06552,-80.52781
883109,28146,512131,1,35.62194,-80.39563
883550,28150,512131,2,35.34712,-81.57502
886574,28207,512131,1,35.19512,-80.82606
887144,28209,512131,2,35.17878,-80.85418
887444,28210,512131,3,35.12969,-80.8548
888003,28212,512131,1,35.1896,-80.74519
890846,28262,512131,1,35.32609,-80.74234
891454,28270,512131,1,35.10963,-80.76005
891802,28273,512131,1,35.12624,-80.94469
892077,28277,512131,2,35.05212,-80.81622
892747,28301,512131,1,35.07442,-78.88376
893110,28303,512131,1,35.0852,-78.95815
893375,28304,512131,1,35.02498,-78.99072
893994,28309,512131,1,,
894353,28314,512131,1,35.0557,-79.01678
895278,28329,512131,1,,
895563,28334,512131,1,35.2681,-78.57051
896818,28352,512131,1,34.76762,-79.45321
897230,28358,512131,1,34.60527,-78.94097
897404,28359,512131,1,34.58686,-79.05475
899242,28387,512131,1,35.18059,-79.37566
901169,28406,512131,2,,
902211,28428,512131,1,34.03831,-77.90682
903703,28459,512131,1,,
905110,28472,512131,1,34.29707,-78.68452
905868,28504,512131,1,35.22755,-77.63566
906116,28512,512131,1,34.69857,-76.77505
907044,28532,512131,1,34.88857,-76.90872
907607,28541,512131,1,,
908364,28557,512131,1,34.74064,-76.74566
908829,28561,512131,1,,
909013,28562,512131,1,35.08105,-77.12486
910462,28594,512131,1,34.66486,-77.02918
910735,28601,512131,1,35.7729,-81.32704
911108,28602,512131,1,35.67574,-81.38459
911348,28603,512131,1,,
911868,28607,512131,3,36.21547,-81.64427
914064,28642,512131,1,36.22433,-80.81628
914333,28645,512131,1,35.97778,-81.54371
914940,28655,512131,1,35.75578,-81.74212
915352,28658,512131,1,35.63557,-81.24222
916485,28677,512131,1,35.73743,-80.92272
918580,28712,512131,1,35.17324,-82.76711
920642,28734,512131,1,35.1825,-83.42599
923347,28779,512131,1,35.3558,-83.20962
923536,28782,512131,1,35.23569,-82.1519
923855,28786,512131,1,35.46272,-82.99294
924602,28792,512131,1,35.39289,-82.36786
924975,28801,512131,1,35.59441,-82.55785
925420,28803,512131,1,35.52949,-82.52007
925937,28805,512131,2,35.61528,-82.47923
926213,28806,512131,1,35.57154,-82.61386
926580,28901,512131,1,35.20127,-83.80506
926936,28906,512131,1,35.11873,-84.13343
927837,29020,512131,1,34.31036,-80.59334
929599,29063,512131,1,34.13948,-81.20457
930257,29072,512131,1,33.9985,-81.27098
931215,29105,512132,1,33.80764,-81.59047
931990,29116,512131,1,,
933178,29150,512131,1,33.87621,-80.35609
933396,29151,512131,1,,
935769,29204,512131,1,34.02938,-81.00008
936258,29206,512131,1,34.02848,-80.95828
936833,29210,512131,3,34.04764,-81.10697
937177,29212,512131,1,34.0777,-81.2022
937567,29223,512131,2,34.09243,-80.92153
938256,29301,512131,2,34.93516,-82.01301
938512,29302,512131,1,34.89399,-81.84151
939229,29306,512131,1,34.89338,-81.92177
939460,29307,512131,1,34.98381,-81.83146
942534,29388,512132,1,34.76292,-82.04299
943356,29405,512131,1,32.85207,-79.97903
943675,29406,512131,3,32.93417,-80.03083
944010,29407,512131,1,32.79912,-79.99872
944339,29412,512131,2,32.70979,-79.95115
947471,29464,512131,2,32.82082,-79.85583
948620,29483,512131,1,33.03126,-80.23205
948931,29485,512131,1,32.94398,-80.19362
949219,29488,512131,1,32.90664,-80.67458
949697,29501,512131,1,34.20414,-79.82654
950079,29504,512131,1,,
952347,29550,512131,1,34.39309,-80.07595
954504,29576,512131,1,33.56952,-79.05076
954824,29577,512131,3,33.69711,-78.90495
955065,29578,512131,2,,
955481,29582,512131,1,33.83423,-78.66049
955643,29583,512131,1,33.9724,-79.57045
957424,29607,512131,1,34.80952,-82.33193
957833,29609,512131,1,34.91209,-82.38928
959114,29621,512131,1,34.50598,-82.60328
960226,29631,512131,1,34.68133,-82.81716
960598,29640,512131,1,34.88706,-82.57725
961402,29646,512131,1,34.13995,-82.15032
967991,29730,512131,2,34.8878,-81.02116
969130,29802,512131,1,,
971278,29902,512131,1,32.37426,-80.69438
971563,29906,512131,1,32.44521,-80.75159
973011,29928,512131,2,32.16214,-80.76274
976652,30022,512131,2,34.02745,-84.24643
978047,30033,512131,1,33.81342,-84.28355
978725,30038,512131,1,33.67078,-84.14209
979927,30043,512131,2,34.00353,-84.00703
980590,30045,512131,1,33.93046,-83.93019
983258,30066,512131,1,34.034,-84.50798
983618,30067,512131,2,33.93286,-84.46187
985523,30078,512131,2,33.86118,-84.01795
986244,30082,512131,1,33.85517,-84.5373
986499,30083,512131,1,33.79641,-84.19231
988457,30094,512131,1,33.61243,-84.0555
988800,30096,512131,2,33.97691,-84.14791
989157,30097,512131,2,34.0271,-84.14702
990138,30106,512131,1,33.83476,-84.62947
990887,30114,512131,1,34.24433,-84.5393
991556,30117,512131,1,33.58113,-85.13197
991927,30120,512131,1,34.16639,-84.85597
993633,30134,512131,1,33.77436,-84.78241
993910,30135,512131,1,33.67285,-84.74523
994850,30144,512131,2,34.03672,-84.59174
995959,30161,512131,1,34.23758,-85.17319
996371,30165,512131,2,34.30279,-85.27233
998138,30189,512131,1,34.12835,-84.57148
998836,30214,512131,2,33.49222,-84.48697
999568,30223,512131,1,33.28635,-84.28012
1000918,30240,512131,1,33.03757,-85.12222
1002210,30260,512131,1,33.5862,-84.33046
1002821,30265,512131,1,33.41649,-84.70749
1003373,30271,512131,1,,
1003559,30274,512131,1,33.55583,-84.40091
1004347,30286,512131,1,32.88078,-84.33334
1006400,30306,512131,1,33.78867,-84.35136
1006815,30308,512131,1,33.77094,-84.37773
1008280,30316,512131,1,33.71277,-84.33218
1009413,30324,512131,1,33.8196,-84.3572
1009692,30326,512131,2,33.84957,-84.36342
1010232,30328,512131,2,33.93194,-84.38617
1010862,30331,512131,1,33.70627,-84.54439
1011619,30338,512131,1,33.9437,-84.31801
1011959,30339,512131,1,33.86786,-84.46483
1012759,30341,512131,1,33.88711,-84.28992
1017343,30459,512131,1,,
1017852,30474,512131,2,32.22393,-82.41381
1018268,30501,512131,2,34.31844,-83.81636
1019557,30513,512131,1,34.82469,-84.31891
1020053,30518,512131,1,34.132,-84.02578
1021262,30529,512131,1,34.2155,-83.482
1021669,30533,512131,1,34.57344,-84.01576
1022365,30540,512131,1,34.72313,-84.54421
1024434,30577,512131,1,34.55549,-83.32632
1025007,30604,512131,1,,
1025434,30606,512131,1,33.93873,-83.43305
1025779,30608,512131,1,,
1029071,30701,512131,1,34.49535,-84.95385
1030337,30722,512131,1,,
1031259,30741,512131,1,34.95168,-85.28213
1034880,30909,512131,3,33.47068,-82.08376
1035982,31015,512131,1,31.93729,-83.77444
1036589,31023,512131,1,32.18288,-83.1991
1037026,31028,512131,1,32.63164,-83.68459
1037849,31040,512131,1,,
1038565,31061,512131,1,33.06041,-83.22816
1039910,31088,512131,1,32.58587,-83.65528
1042020,31210,512131,1,32.90486,-83.7356
1043325,31313,512131,1,31.83534,-81.6183
1045560,31406,512131,1,31.97783,-81.08517
1045981,31408,512131,1,32.11164,-81.18158
1046575,31416,512131,1,,
1046779,31419,512131,1,31.98479,-81.23867
1046922,31420,512131,1,,
1047359,31503,512131,1,31.17687,-82.40173
1048156,31520,512131,1,31.17745,-81.48729
1048478,31522,512131,2,31.23595,-81.35528
1049134,31533,512131,1,31.55021,-82.8287
1049810,31545,512132,1,31.64867,-81.9405
1050508,31558,512131,1,30.80173,-81.51606
1051352,31602,512131,3,30.86734,-83.34269
1053797,31707,512131,1,31.58736,-84.20689
1054151,31709,512131,1,32.05071,-84.14011
1054582,31717,512131,1,,
1055903,31750,512131,1,31.73391,-83.21752
1056632,31768,512131,1,31.19329,-83.84047
1057754,31792,512131,1,30.77079,-84.04238
1058200,31794,512131,1,31.44418,-83.45151
1060086,31903,512131,1,32.41484,-84.95321
1060295,31904,512131,3,32.55189,-85.00009
1060472,31905,512131,1,32.37304,-84.84331
1060837,31907,512131,1,32.48388,-84.89976
1062530,32035,512131,1,,
1063415,32055,512131,1,30.27031,-82.62507
1064846,32073,512131,1,30.16766,-81.74069
1066028,32086,512131,1,29.75656,-81.30282
1066286,32091,512131,1,29.93205,-82.11324
1067460,32114,512131,1,29.19312,-81.04915
1068110,32118,512131,1,29.21035,-81.00425
1069139,32129,512131,1,29.13721,-81.02381
1070741,32164,512131,1,29.48316,-81.2174
1070934,32168,512131,1,28.98214,-81.03721
1071466,32174,512131,1,29.28928,-81.16446
1071970,32177,512131,1,29.69011,-81.70565
1073954,32207,512131,1,30.29,-81.64018
1074695,32210,512131,1,30.26491,-81.74746
1075396,32216,512131,1,30.27891,-81.58305
1077212,32225,512131,1,30.35768,-81.50592
1078179,32244,512132,1,30.2171,-81.75384
1078797,32250,512131,2,30.27846,-81.41035
1079478,32256,512131,1,30.1929,-81.50309
1080839,32301,512131,1,30.42701,-84.25799
1081288,32303,512131,3,30.51237,-84.34386
1085890,32405,512131,2,30.20002,-85.66869
1086080,32406,512131,1,,
1086184,32407,512131,1,30.20276,-85.7912
1088264,32446,512131,1,30.84493,-85.23017
1090016,32504,512131,2,30.48495,-87.19093
1090337,32505,512131,1,30.45575,-87.26082
1091875,32534,512131,1,30.53276,-87.28374
1092573,32541,512131,2,30.39666,-86.47486
1093400,32549,512131,1,,
1093683,32561,512131,1,30.35165,-87.10906
1094464,32569,512131,1,30.40666,-86.72962
1094845,32571,512131,1,30.67162,-87.20004
1096678,32607,512131,1,29.64524,-82.41923
1096907,32608,512131,1,29.59271,-82.3935
1099930,32701,512131,2,28.66509,-81.36916
1100324,32703,512131,1,28.65579,-81.52139
1102141,32720,512131,1,29.01775,-81.37802
1103856,32746,512131,1,28.76297,-81.35499
1104597,32751,512131,1,28.631,-81.36457
1105420,32763,512131,1,28.94291,-81.30593
1105783,32765,512131,1,28.66732,-81.20033
1106335,32771,512131,1,28.81496,-81.31751
1107608,32780,512131,1,28.54672,-80.7841
1108075,32789,512131,2,28.59977,-81.35235
1108565,32792,512131,2,28.61066,-81.29923
1109640,32803,512131,1,28.55592,-81.34895
1113405,32819,512131,4,28.45565,-81.472
1114917,32828,512131,1,28.53052,-81.17022
1115144,32830,512131,1,28.38643,-81.56732
1115435,32835,512132,1,28.52182,-81.48473
1116867,32901,512131,1,28.07887,-80.62268
1117451,32904,512131,2,28.01,-80.79104
1117721,32905,512131,1,28.03136,-80.59997
1117949,32907,512131,1,28.01565,-80.68187
1120020,32937,512131,1,28.17464,-80.61146
1120262,32940,512131,1,28.21813,-80.7543
1120900,32952,512131,2,28.31749,-80.66832
1122803,32966,512131,1,27.68716,-80.70693
1124651,33012,512131,1,25.86583,-80.30247
1125333,33014,512131,1,25.90332,-80.30173
1125633,33015,512131,1,25.94116,-80.31761
1126347,33018,512131,1,25.92,-80.39274
1126529,33019,512131,1,26.02346,-80.1236
1126836,33020,512131,1,26.01911,-80.15251
1127215,33021,512131,2,26.02277,-80.18742
1127990,33024,512131,1,26.02501,-80.24475
1128852,33027,512131,1,25.98245,-80.34359
1130853,33040,512131,1,24.5855,-81.74904
1131504,33050,512131,1,24.72843,-81.03405
1132766,33062,512131,1,26.24101,-80.09399
1134297,33067,512131,1,26.307,-80.2257
1135179,33070,512131,1,25.00873,-80.52501
1135412,33071,512131,2,26.24395,-80.26627
1137494,33126,512131,2,25.78061,-80.30054
1139237,33133,512131,1,25.72983,-80.24327
1141010,33139,512131,5,25.78523,-80.15085
1141316,33140,512131,1,25.81606,-80.13895
1141561,33141,512131,1,25.85116,-80.14147
1142238,33143,512131,1,25.70255,-80.29792
1142583,33144,512131,1,25.76335,-80.31228
1145255,33157,512131,1,25.60671,-80.34314
1148352,33172,512131,1,25.78655,-80.3623
1149185,33175,512131,1,25.73435,-80.40621
1149513,33176,512131,2,25.65876,-80.35919
1150777,33180,512131,2,25.96145,-80.1415
1151498,33183,512131,1,25.70047,-80.40578
1152202,33186,512131,1,25.65565,-80.41062
1153706,33301,512131,1,26.12128,-80.12745
1154085,33304,512131,2,26.13845,-80.12166
1154538,33306,512131,1,26.16548,-80.11404
1155319,33309,512131,1,26.18793,-80.17385
1156854,33314,512131,1,26.06822,-80.22391
1158486,33321,512131,1,26.2121,-80.2697
1158759,33322,512131,1,26.14997,-80.27429
1159036,33323,512131,1,26.14988,-80.32222
1159342,33324,512131,2,26.11205,-80.27469
1159679,33325,512131,1,26.11032,-80.32261
1159961,33326,512131,1,26.11033,-80.37403
1160641,33329,512131,1,,
1161008,33331,512131,1,26.0587,-80.36989
1162065,33351,512131,2,26.17938,-80.27463
1162544,33401,512131,1,26.71805,-80.0685
1164798,33409,512131,1,26.7161,-80.0965
1165138,33410,512131,4,26.84629,-80.08823
1165475,33411,512131,1,26.71517,-80.20305
1165890,33413,512131,1,26.66397,-80.1553
1166135,33414,512131,2,26.64829,-80.24943
1167370,33426,512131,2,26.53359,-80.08295
