Unnamed: 0,zip,naics,est,lat,lng
538297,16881,512132,1,41.02743,-78.31119
539714,17003,512131,1,40.35735,-76.55528
540599,17013,512131,1,40.241,-77.19286
541438,17022,512131,1,40.16677,-76.60823
541966,17030,512132,1,40.60833,-76.74417
542170,17033,512131,1,40.26829,-76.62754
542918,17042,512131,1,40.29488,-76.42271
543416,17044,512131,1,40.58236,-77.59013
544519,17055,512131,1,40.17756,-76.99789
544835,17057,512131,1,40.19437,-76.72659
545058,17059,512132,1,40.59241,-77.38165
545882,17070,512131,1,40.20217,-76.86377
546314,17078,512131,1,40.28952,-76.58484
547136,17102,512131,1,40.27119,-76.89686
548261,17111,512131,1,40.27041,-76.78265
548555,17112,512131,2,40.37497,-76.77163
549033,17201,512131,1,39.96229,-77.65677
550265,17241,512132,1,40.17793,-77.40326
551629,17313,512131,1,39.88472,-76.65719
552577,17325,512131,2,39.82762,-77.22641
553085,17331,512131,1,39.79085,-76.98028
555329,17402,512131,1,39.95799,-76.66045
556525,17408,512131,1,39.93451,-76.80203
557791,17522,512131,1,40.17499,-76.17009
558784,17543,512131,1,40.18217,-76.30038
560927,17584,512131,2,39.95981,-76.26463
561228,17601,512131,1,40.07296,-76.31457
561969,17603,512131,1,40.0127,-76.35287
562974,17724,512131,2,41.63827,-76.80034
563866,17752,512132,1,41.18244,-76.92144
564222,17756,512131,1,41.20841,-76.73325
565189,17815,512131,1,41.02216,-76.43061
566064,17837,512131,1,40.97485,-76.94247
567488,17870,512131,1,40.80992,-76.8897
568486,17931,512131,1,40.78378,-76.21638
570412,18015,512131,1,40.5887,-75.36786
571017,18018,512131,1,40.62766,-75.39538
571679,18034,512131,1,40.54182,-75.41654
572276,18041,512131,1,40.41742,-75.51306
572814,18045,512131,1,40.6919,-75.27494
573068,18049,512131,1,40.51912,-75.50018
574532,18067,512131,1,40.71792,-75.47937
574663,18069,512132,1,40.626,-75.616
575817,18088,512132,1,40.76578,-75.5576
576345,18102,512131,2,40.60792,-75.47613
576659,18103,512131,1,40.57223,-75.48138
578175,18202,512131,1,40.94874,-76.0483
578430,18218,512131,1,40.81974,-75.91611
578968,18235,512131,1,40.83603,-75.692
579763,18301,512131,2,41.03141,-75.18316
581207,18344,512131,1,41.11735,-75.34442
581907,18360,512131,1,40.97254,-75.28562
582480,18407,512132,1,41.59971,-75.53026
583719,18431,512131,1,41.62214,-75.25531
585388,18503,512131,1,41.41007,-75.66767
585935,18507,512131,1,41.35541,-75.68016
586108,18508,512131,1,41.45503,-75.65827
587839,18621,512132,1,41.25441,-76.09129
589329,18657,512131,1,41.52712,-75.95601
589905,18702,512131,1,41.21406,-75.76925
591122,18711,512131,1,,
592094,18840,512131,1,41.97433,-76.52968
592422,18848,512131,1,41.75358,-76.45615
592890,18901,512131,1,40.30529,-75.15026
595914,18951,512131,1,40.45294,-75.33833
597948,18976,512131,1,40.24676,-75.14321
598986,19004,512131,1,40.01362,-75.22979
600207,19010,512131,1,40.02362,-75.3298
601530,19020,512131,2,40.10453,-74.93853
604980,19046,512131,1,40.10133,-75.10558
605306,19047,512131,1,40.18207,-74.91062
607047,19063,512131,1,39.92248,-75.41419
607350,19064,512131,1,39.93214,-75.33873
608314,19073,512131,1,39.98093,-75.4346
609166,19082,512131,1,39.96043,-75.27032
609920,19087,512131,1,40.06172,-75.40004
611199,19103,512131,1,39.95303,-75.17386
611491,19104,512131,2,39.95891,-75.19836
611760,19106,512131,4,39.94589,-75.14224
613036,19115,512131,1,40.09094,-75.04595
613969,19121,512131,1,39.98231,-75.17995
615114,19127,512131,1,40.02854,-75.22746
618631,19147,512131,1,39.93645,-75.15468
619294,19150,512131,1,40.07251,-75.17165
619967,19154,512131,1,40.0951,-74.98159
621652,19335,512131,1,40.02271,-75.72045
623327,19355,512131,1,40.0466,-75.5302
624785,19382,512131,1,39.92766,-75.61475
626166,19406,512131,1,40.09467,-75.38402
627349,19428,512131,1,40.08011,-75.30317
628517,19446,512131,1,40.23068,-75.30369
629090,19456,512131,1,40.1367,-75.45962
629316,19460,512131,1,40.12674,-75.5294
629594,19462,512131,1,40.11542,-75.28453
629963,19464,512131,1,40.25882,-75.616
630988,19477,512131,1,40.18447,-75.23583
632210,19512,512131,1,40.35,-75.67937
633016,19526,512131,1,40.5465,-75.99802
633255,19530,512131,2,40.54012,-75.77675
634784,19601,512131,1,40.3526,-75.9408
635413,19605,512131,1,40.39917,-75.94596
635660,19606,512131,2,40.3357,-75.85755
636433,19610,512131,1,40.34015,-75.97612
637187,19702,512131,1,39.62199,-75.72803
640122,19803,512131,1,39.79912,-75.5422
640440,19804,512131,1,39.7166,-75.62094
642302,19901,512131,1,39.17335,-75.47758
642665,19904,512131,1,39.17289,-75.59517
643292,19939,512131,1,38.56575,-75.2022
645711,19971,512131,3,38.69113,-75.10132
646544,20001,512131,1,38.91002,-77.018
647286,20004,512131,1,38.89504,-77.02661
648014,20007,512131,2,38.91259,-77.07756
648476,20009,512131,1,38.91986,-77.03749
649243,20015,512131,2,38.96661,-77.05837
649436,20016,512131,1,38.93822,-77.09139
650559,20036,512131,1,38.90705,-77.04155
650791,20037,512131,1,38.89213,-77.0535
651193,20070,512131,1,,
651260,20101,512131,1,,
651640,20109,512131,1,38.79472,-77.53105
654481,20148,512131,1,38.99062,-77.53284
655730,20165,512131,1,39.05058,-77.38854
656539,20170,512131,1,38.98075,-77.38042
658353,20190,512131,1,38.95968,-77.33806
660084,20601,512131,1,38.61863,-76.85715
660942,20616,512131,1,38.65443,-77.08848
662372,20653,512131,1,38.22795,-76.43139
664028,20705,512131,1,39.04503,-76.90009
664811,20708,512131,1,39.04546,-76.83462
665493,20716,512131,1,38.92734,-76.71494
668309,20748,512131,1,38.81692,-76.94124
669226,20770,512131,1,38.99981,-76.88567
669743,20774,512131,2,38.87589,-76.76925
670371,20782,512131,2,38.96469,-76.9649
671509,20814,512131,2,39.00506,-77.10295
672000,20816,512131,1,38.95612,-77.11873
672215,20817,512131,1,38.99809,-77.14919
672570,20832,512131,1,39.15134,-77.07331
673290,20850,512131,2,39.0908,-77.1809
675361,20874,512131,1,39.1291,-77.29721
676196,20878,512131,2,39.11376,-77.24781
677174,20895,512131,1,39.02696,-77.07781
677699,20902,512131,2,39.04381,-77.0421
678766,20910,512131,2,39.00227,-77.03634
679583,21009,512131,2,39.47032,-76.29378
679923,21013,512131,1,39.51123,-76.49124
680101,21014,512131,1,39.53606,-76.35164
680378,21015,512131,1,39.54691,-76.29619
681037,21030,512131,1,39.49002,-76.6659
682780,21044,512131,1,39.21047,-76.88353
683429,21046,512131,1,39.17357,-76.84183
684867,21061,512131,1,39.16116,-76.63226
685708,21076,512131,1,39.16856,-76.72239
686575,21090,512131,1,39.20919,-76.66796
688251,21117,512131,2,39.42719,-76.77795
690609,21157,512131,1,39.54889,-76.98162
691458,21201,512131,2,39.29487,-76.62237
691739,21202,512131,1,39.29705,-76.60747
692070,21204,512131,1,39.40353,-76.63024
693772,21212,512131,1,39.3678,-76.61456
695208,21220,512132,1,39.345,-76.3966
696247,21224,512131,2,39.28309,-76.54088
696975,21227,512131,1,39.24024,-76.67913
697264,21228,512131,1,39.27272,-76.74687
698087,21231,512131,1,39.28775,-76.592
698660,21236,512131,2,39.38789,-76.48552
699412,21244,512131,1,39.3342,-76.78217
700101,21401,512131,2,38.98967,-76.5505
701025,21502,512131,1,39.64143,-78.75609
701529,21532,512131,1,39.65559,-78.96025
702031,21550,512131,1,39.39107,-79.39085
702470,21601,512131,1,38.79275,-76.08242
702816,21613,512131,1,38.49537,-76.07169
703332,21620,512131,1,39.20667,-76.08739
706020,21702,512131,1,39.48019,-77.4578
706573,21704,512131,1,39.3506,-77.3735
707675,21740,512131,1,39.63233,-77.73902
708021,21742,512131,2,39.67363,-77.65928
709818,21784,512131,1,39.40087,-76.9726
711013,21801,512131,1,38.38106,-75.64073
714600,22003,512131,1,38.8308,-77.21402
715450,22030,512131,2,38.83891,-77.34188
716071,22032,512131,3,38.82012,-77.29032
716275,22033,512131,1,38.87564,-77.38419
716756,22041,512131,1,38.8485,-77.14212
716975,22042,512131,1,38.86463,-77.19406
718699,22102,512131,1,38.95199,-77.22901
718929,22116,512131,1,,
719425,22150,512131,1,38.77198,-77.18605
721045,22191,512131,1,38.6249,-77.26849
721836,22201,512131,1,38.88684,-77.09501
722297,22203,512131,1,38.87377,-77.1164
722500,22204,512131,1,38.86076,-77.09894
722818,22206,512131,1,38.8442,-77.0886
724324,22305,512131,1,38.83655,-77.06234
725801,22314,512131,1,38.80732,-77.0563
726073,22315,512131,1,38.75735,-77.14803
726365,22401,512131,1,38.29928,-77.48704
727223,22407,512131,1,38.28581,-77.58055
729078,22520,512131,1,38.11651,-76.80634
729764,22554,512131,1,38.42285,-77.3835
730141,22560,512131,1,37.91289,-76.96196
730781,22601,512131,2,39.1743,-78.1743
731072,22602,512131,1,39.1508,-78.26555
731976,22630,512131,1,38.92909,-78.18052
732516,22655,512132,1,39.06443,-78.21425
733130,22701,512131,1,38.44038,-77.99633
734424,22801,512131,1,38.40519,-78.87931
735618,22835,512131,1,38.67199,-78.4548
736509,22901,512131,2,38.08874,-78.55569
736841,22902,512131,3,37.95566,-78.46883
741621,23060,512131,1,37.65981,-77.53427
741905,23061,512131,1,37.4331,-76.55019
742459,23072,512131,1,37.29543,-76.48148
743870,23112,512131,1,37.43738,-77.66394
744161,23113,512131,1,37.53935,-77.68093
746938,23188,512131,1,37.33849,-76.74925
747869,23221,512131,1,37.5533,-77.49056
749038,23226,512131,1,37.57774,-77.5198
750822,23233,512131,1,37.64461,-77.62828
752505,23294,512131,1,37.63048,-77.54205
753313,23320,512131,2,36.75208,-76.21807
753646,23321,512131,1,36.80067,-76.42189
754719,23336,512131,1,37.95461,-75.33759
755286,23417,512131,1,37.73061,-75.76687
756210,23435,512131,1,36.83751,-76.4803
756695,23451,512131,1,36.87175,-76.00689
757057,23452,512131,1,36.84604,-76.09197
757618,23454,512131,1,36.83216,-76.02616
757962,23455,512131,1,36.88974,-76.1441
758764,23462,512131,2,36.8366,-76.15105
759112,23464,512131,1,36.79732,-76.17899
759687,23502,512131,1,36.86274,-76.20983
760817,23510,512131,1,36.8518,-76.29154
760995,23511,512131,1,36.94,-76.30055
761364,23517,512131,1,36.86927,-76.29198
762146,23602,512131,1,37.11511,-76.51625
763949,23666,512131,2,37.05818,-76.40817
766470,23824,512131,1,37.08767,-77.95749
767212,23834,512131,1,37.28911,-77.40063
768430,23860,512131,1,37.28267,-77.22267
769470,23901,512131,1,37.32309,-78.41186
771468,24012,512131,1,37.31585,-79.89833
771832,24014,512131,1,37.22427,-79.91282
772042,24015,512131,1,37.25588,-79.97979
773559,24060,512131,1,37.25772,-80.41961
774252,24073,512131,1,37.13053,-80.4225
774253,24073,512132,1,37.13053,-80.4225
775381,24101,512131,1,37.17702,-79.80111
775692,24112,512131,1,36.72378,-79.84921
776700,24141,512131,2,37.10105,-80.56677
777171,24151,512131,1,36.95827,-79.86457
777474,24153,512131,1,37.29674,-80.11609
778491,24201,512131,1,36.61059,-82.16971
778942,24210,512131,1,36.77231,-82.02244
778943,24210,512132,1,36.77231,-82.02244
781117,24293,512131,1,37.00559,-82.56458
781930,24333,512131,1,36.64057,-80.92921
783111,24382,512131,1,36.95702,-81.10652
783378,24401,512131,4,38.13257,-79.08846
783667,24416,512131,1,37.72892,-79.35534
783950,24426,512131,1,37.76589,-80.06927
784483,24450,512131,1,37.77883,-79.53888
784484,24450,512132,1,37.77883,-79.53888
785552,24501,512131,1,37.35565,-79.15608
785877,24502,512131,2,37.35624,-79.2194
788091,24541,512131,1,36.59072,-79.51572
791468,24701,512131,1,37.29929,-81.2065
791596,24712,512132,1,37.46903,-81.02029
791998,24801,512131,1,37.46841,-81.55544
792704,24901,512131,2,37.85298,-80.47598
796642,25276,512131,1,38.78803,-81.33203
796822,25301,512131,1,38.35123,-81.62761
798205,25313,512131,1,38.41547,-81.75704
798996,25401,512131,1,39.45642,-77.97267
800057,25427,512131,1,39.52608,-78.09098
800500,25443,512131,1,39.43835,-77.81477
802175,25560,512131,1,38.44736,-81.89908
802484,25601,512131,1,37.86255,-82.0026
803532,25701,512131,2,38.36809,-82.41127
804574,25801,512131,2,37.83805,-81.27017
805671,25880,512131,1,37.87672,-81.20095
807086,26034,512132,1,40.59404,-80.55258
807708,26059,512131,1,40.07156,-80.59379
808569,26104,512131,1,39.27413,-81.47779
808748,26105,512131,1,39.32949,-81.52267
809225,26151,512132,1,38.89493,-81.17503
809302,26155,512131,1,39.6333,-80.76707
810576,26241,512131,2,38.9163,-79.79229
811883,26330,512131,1,39.28837,-80.22109
812276,26354,512132,1,39.34847,-80.02866
813897,26505,512131,1,39.6511,-79.94306
814533,26534,512131,1,39.64748,-79.99733
814962,26554,512131,1,39.46475,-80.11461
815869,26651,512131,1,38.3185,-80.87902
817284,26836,512131,1,39.00693,-78.96366
819590,27030,512131,1,36.48836,-80.63013
819591,27030,512132,1,36.48836,-80.63013
820927,27101,512131,1,36.11204,-80.19889
821341,27103,512131,1,36.05822,-80.32125
821918,27105,512131,1,36.16294,-80.23521
822170,27106,512131,1,36.14255,-80.3228
823204,27203,512131,1,35.73253,-79.78857
823617,27207,512131,1,35.6064,-79.38893
824078,27215,512131,1,36.03055,-79.48729
825459,27253,512131,1,35.96239,-79.34581
826764,27265,512131,4,36.00947,-80.03272
827603,27284,512131,1,36.11818,-80.07794
827927,27288,512131,1,36.49812,-79.74587
828261,27292,512131,1,35.73469,-80.20845
829655,27314,512131,1,36.29072,-79.18594
830544,27330,512131,1,35.51624,-79.18394
834106,27407,512131,2,36.01124,-79.87588
834426,27408,512131,2,36.10321,-79.81411
835086,27410,512131,1,36.11826,-79.89223
836024,27502,512131,1,35.72123,-78.90828
836428,27505,512131,1,35.414,-79.00198
836952,27511,512131,1,35.76324,-78.78437
837606,27514,512131,3,35.96776,-79.04406
837902,27516,512131,1,35.91239,-79.15156
838313,27518,512131,1,35.72927,-78.7736
839962,27529,512131,2,35.65048,-78.58167
840685,27534,512131,1,35.37153,-77.90646
840938,27536,512131,1,36.32645,-78.40754
840939,27536,512132,1,36.32645,-78.40754
842632,27560,512131,1,35.85845,-78.82544
843981,27577,512131,2,35.49166,-78.3446
847355,27609,512131,3,35.8437,-78.63282
848314,27613,512131,1,35.92633,-78.71183
848552,27614,512131,2,35.94739,-78.62059
848847,27615,512131,2,35.89772,-78.636
849481,27617,512131,1,35.90723,-78.77221
849851,27636,512131,1,,
850093,27701,512131,2,35.99858,-78.89872
852040,27717,512131,1,,
852638,27804,512131,1,35.98958,-77.84778
854217,27834,512131,3,35.6571,-77.37981
856043,27870,512131,1,36.43053,-77.71828
856305,27874,512131,1,36.12874,-77.41037
856790,27886,512131,1,35.90369,-77.52248
857036,27889,512131,1,35.58909,-77.02386
857692,27893,512131,2,35.69351,-77.90458
858228,27907,512131,1,,
858639,27910,512131,1,36.27996,-76.99281
858768,27915,512131,1,35.40794,-75.49465
859210,27927,512131,1,36.4131,-75.8497
859430,27932,512131,1,36.10223,-76.59414
860096,27948,512131,1,36.01761,-75.68663
861803,28001,512131,1,35.33594,-80.20419
862939,28025,512131,1,35.38095,-80.52719
863368,28027,512131,1,35.40879,-80.67524
864738,28043,512131,1,35.31301,-81.86971
865350,28054,512131,1,35.26128,-81.15072
866321,28078,512131,1,35.40545,-80.86633
866921,28081,512131,1,35.50199,-80.67024
867749,28092,512131,1,35.48404,-81.25391
868655,28105,512131,1,35.11914,-80.71116
869294,28110,512131,1,35.06552,-80.52781
870216,28117,512131,2,35.57405,-80.89658
872200,28146,512131,1,35.62194,-80.39563
872638,28150,512131,1,35.34712,-81.57502
875676,28207,512131,1,35.19512,-80.82606
876235,28209,512131,2,35.17878,-80.85418
876546,28210,512131,2,35.12969,-80.8548
877097,28212,512131,2,35.1896,-80.74519
878060,28216,512131,1,35.31039,-80.8883
879844,28262,512131,1,35.32609,-80.74234
880485,28270,512131,1,35.10963,-80.76005
880878,28273,512131,2,35.12624,-80.94469
881184,28277,512131,3,35.05212,-80.81622
881885,28301,512131,1,35.07442,-78.88376
882220,28303,512131,1,35.0852,-78.95815
882475,28304,512131,1,35.02498,-78.99072
883094,28309,512131,1,,
883526,28314,512131,1,35.0557,-79.01678
884333,28328,512131,1,35.00504,-78.33513
884736,28334,512131,1,35.2681,-78.57051
886108,28353,512131,1,,
886543,28359,512131,2,34.58686,-79.05475
888386,28387,512131,1,35.18059,-79.37566
890098,28405,512131,1,34.26388,-77.86743
890287,28406,512131,1,,
891381,28428,512131,1,34.03831,-77.90682
892912,28459,512131,1,,
893161,28461,512131,1,33.96607,-78.03874
894374,28472,512131,1,34.29707,-78.68452
895105,28504,512131,1,35.22755,-77.63566
895366,28512,512131,1,34.69857,-76.77505
896262,28532,512131,1,34.88857,-76.90872
896806,28541,512131,1,,
897586,28557,512131,1,34.74064,-76.74566
898222,28562,512131,2,35.08105,-77.12486
899690,28594,512131,1,34.66486,-77.02918
899950,28601,512131,1,35.7729,-81.32704
900538,28603,512131,1,,
901063,28607,512131,2,36.21547,-81.64427
903299,28642,512131,1,36.22433,-80.81628
903574,28645,512131,1,35.97778,-81.54371
904204,28655,512131,1,35.75578,-81.74212
904619,28658,512131,1,35.63557,-81.24222
905733,28677,512131,1,35.73743,-80.92272
907853,28712,512131,1,35.17324,-82.76711
909541,28731,512131,1,35.28905,-82.37796
909997,28734,512131,1,35.1825,-83.42599
912760,28779,512131,1,35.3558,-83.20962
912958,28782,512131,1,35.23569,-82.1519
913296,28786,512131,1,35.46272,-82.99294
914405,28801,512131,1,35.59441,-82.55785
914819,28803,512131,2,35.52949,-82.52007
915342,28805,512131,2,35.61528,-82.47923
915635,28806,512131,1,35.57154,-82.61386
916002,28901,512131,1,35.20127,-83.80506
917284,29020,512131,1,34.31036,-80.59334
919089,29063,512131,1,34.13948,-81.20457
919090,29063,512132,1,34.13948,-81.20457
919763,29072,512131,1,33.9985,-81.27098
921484,29116,512131,1,,
922658,29150,512131,2,33.87621,-80.35609
925225,29204,512131,1,34.02938,-81.00008
925708,29206,512131,1,34.02848,-80.95828
926328,29210,512131,3,34.04764,-81.10697
927071,29223,512131,2,34.09243,-80.92153
927396,29229,512131,1,34.14697,-80.89316
927776,29301,512131,2,34.93516,-82.01301
928715,29306,512131,1,34.89338,-81.92177
928952,29307,512131,1,34.98381,-81.83146
930447,29342,512131,1,,
932808,29405,512131,2,32.85207,-79.97903
933136,29406,512131,2,32.93417,-80.03083
933470,29407,512131,2,32.79912,-79.99872
933893,29412,512131,2,32.70979,-79.95115
937101,29464,512131,2,32.82082,-79.85583
938247,29483,512131,1,33.03126,-80.23205
938561,29485,512131,1,32.94398,-80.19362
938860,29488,512131,1,32.90664,-80.67458
939372,29501,512131,2,34.20414,-79.82654
941161,29528,512131,1,,
941972,29550,512131,1,34.39309,-80.07595
944075,29576,512131,1,33.56952,-79.05076
944406,29577,512131,3,33.69711,-78.90495
944641,29578,512131,1,,
947000,29607,512131,2,34.80952,-82.33193
947407,29609,512131,1,34.91209,-82.38928
948667,29621,512131,1,34.50598,-82.60328
949008,29624,512131,1,34.43778,-82.62553
949218,29625,512131,1,34.55577,-82.76294
949744,29631,512131,1,34.68133,-82.81716
950142,29640,512131,1,34.88706,-82.57725
950419,29642,512131,1,34.77487,-82.56538
951267,29649,512131,1,34.24354,-82.13825
953775,29678,512131,1,34.63365,-82.93991
957668,29730,512131,2,34.8878,-81.02116
958778,29802,512131,1,,
961181,29906,512131,1,32.44521,-80.75159
961182,29906,512132,1,32.44521,-80.75159
962729,29928,512131,2,32.16214,-80.76274
966146,30019,512131,1,33.97642,-83.88252
966548,30022,512131,2,34.02745,-84.24643
966549,30022,512132,1,34.02745,-84.24643
968069,30033,512131,1,33.81342,-84.28355
968300,30034,512131,1,33.69198,-84.24835
968731,30038,512131,1,33.67078,-84.14209
969199,30040,512131,1,34.21622,-84.17978
969556,30041,512131,1,34.20166,-84.09371
969940,30043,512131,2,34.00353,-84.00703
970602,30045,512131,1,33.93046,-83.93019
972605,30062,512131,1,33.99977,-84.46899
972606,30062,512132,1,33.99977,-84.46899
975517,30078,512131,2,33.86118,-84.01795
976248,30082,512131,1,33.85517,-84.5373
977208,30087,512131,1,33.81087,-84.13135
978053,30093,512131,2,33.90879,-84.17839
978329,30094,512131,1,33.61243,-84.0555
978669,30096,512131,1,33.97691,-84.14791
979040,30097,512131,1,34.0271,-84.14702
979387,30101,512131,2,34.04355,-84.71244
980073,30106,512131,1,33.83476,-84.62947
980846,30114,512131,1,34.24433,-84.5393
981934,30120,512131,1,34.16639,-84.85597
982665,30125,512131,1,34.00067,-85.27331
983897,30135,512131,1,33.67285,-84.74523
984247,30141,512131,1,33.86244,-84.77521
984878,30144,512131,2,34.03672,-84.59174
986050,30161,512131,1,34.23758,-85.17319
986444,30165,512131,2,34.30279,-85.27233
989010,30214,512131,2,33.49222,-84.48697
991145,30240,512131,1,33.03757,-85.12222
992038,30253,512131,1,33.45028,-84.18579
992505,30260,512131,1,33.5862,-84.33046
993108,30265,512131,1,33.41649,-84.70749
993697,30271,512131,1,,
993865,30274,512131,1,33.55583,-84.40091
994662,30286,512131,1,32.88078,-84.33334
996615,30306,512131,1,33.78867,-84.35136
997042,30308,512131,1,33.77094,-84.37773
997312,30309,512131,1,33.798,-84.38774
999694,30324,512131,1,33.8196,-84.3572
999981,30326,512131,2,33.84957,-84.36342
1001143,30331,512131,1,33.70627,-84.54439
1001892,30338,512131,1,33.9437,-84.31801
1002210,30339,512131,1,33.86786,-84.46483
1003016,30341,512131,1,33.88711,-84.28992
1005480,30363,512131,1,33.79147,-84.39887
1007563,30459,512131,1,,
1008483,30501,512131,1,34.31844,-83.81636
1009820,30513,512131,1,34.82469,-84.31891
1010358,30518,512131,1,34.132,-84.02578
1011611,30529,512131,1,34.2155,-83.482
1012279,30534,512131,1,34.43085,-84.1439
1014350,30563,512131,1,34.5596,-83.46283
1015040,30577,512131,1,34.55549,-83.32632
1015387,30601,512131,1,34.00032,-83.34851
1015599,30604,512131,1,,
1015995,30606,512131,1,33.93873,-83.43305
1016352,30608,512131,1,,
1019800,30701,512131,1,34.49535,-84.95385
1021037,30722,512131,1,,
1021957,30741,512131,1,34.95168,-85.28213
1022431,30752,512132,1,34.91136,-85.53079
1025568,30909,512131,2,33.47068,-82.08376
1026628,31015,512131,1,31.93729,-83.77444
1027245,31023,512131,1,32.18288,-83.1991
1027678,31028,512131,1,32.63164,-83.68459
1028484,31040,512131,1,,
1029197,31061,512131,1,33.06041,-83.22816
1030484,31088,512131,1,32.58587,-83.65528
1032468,31210,512131,2,32.90486,-83.7356
1033807,31313,512131,1,31.83534,-81.6183
1036194,31406,512131,1,31.97783,-81.08517
1036631,31408,512131,1,32.11164,-81.18158
1037084,31414,512131,1,,
1037229,31416,512131,1,,
1037412,31419,512131,1,31.98479,-81.23867
1037556,31420,512131,1,,
1037954,31503,512131,1,31.17687,-82.40173
1038754,31520,512131,1,31.17745,-81.48729
1039049,31522,512131,6,31.23595,-81.35528
1039748,31533,512131,1,31.55021,-82.8287
1040435,31545,512132,1,31.64867,-81.9405
1041144,31558,512131,1,30.80173,-81.51606
1041991,31602,512131,2,30.86734,-83.34269
1044409,31707,512131,1,31.58736,-84.20689
1044731,31709,512131,1,32.05071,-84.14011
1047325,31792,512131,1,30.77079,-84.04238
1047772,31794,512131,1,31.44418,-83.45151
1049323,31901,512131,1,32.46461,-84.97986
1049508,31902,512131,1,,
1049816,31904,512131,2,32.55189,-85.00009
1050020,31905,512131,1,32.37304,-84.84331
1052185,32035,512131,1,,
1053109,32055,512131,1,30.27031,-82.62507
1054560,32073,512131,1,30.16766,-81.74069
1055854,32086,512131,1,29.75656,-81.30282
1056118,32091,512131,1,29.93205,-82.11324
1058031,32118,512131,1,29.21035,-81.00425
1059097,32129,512131,1,29.13721,-81.02381
1061012,32168,512131,1,28.98214,-81.03721
1061546,32174,512131,1,29.28928,-81.16446
1062054,32177,512131,1,29.69011,-81.70565
1063105,32204,512131,1,30.31636,-81.68095
1064009,32207,512131,1,30.29,-81.64018
1065003,32211,512131,1,30.33276,-81.58428
1065396,32216,512131,1,30.27891,-81.58305
1066041,32218,512131,1,30.48673,-81.66959
1067341,32225,512131,1,30.35768,-81.50592
1068875,32250,512131,1,30.27846,-81.41035
1069545,32256,512131,1,30.1929,-81.50309
1069915,32257,512131,1,30.19515,-81.6123
1070946,32301,512131,1,30.42701,-84.25799
1071386,32303,512131,4,30.51237,-84.34386
1075999,32405,512131,2,30.20002,-85.66869
1076193,32406,512131,1,,
1076293,32407,512131,1,30.20276,-85.7912
1076818,32413,512131,1,30.30975,-85.88745
1078383,32446,512131,1,30.84493,-85.23017
1079908,32503,512131,1,30.46022,-87.21372
1080188,32504,512131,1,30.48495,-87.19093
1080504,32505,512131,1,30.45575,-87.26082
1082026,32534,512131,1,30.53276,-87.28374
1082705,32541,512131,2,30.39666,-86.47486
1083532,32549,512131,1,,
1084067,32563,512131,1,30.38782,-87.0331
1084626,32569,512131,1,30.40666,-86.72962
1085031,32571,512131,1,30.67162,-87.20004
1086282,32605,512131,1,29.67659,-82.37351
1086753,32607,512131,1,29.64524,-82.41923
1087007,32608,512131,1,29.59271,-82.3935
1090153,32701,512131,2,28.66509,-81.36916
1090549,32703,512131,1,28.65579,-81.52139
1092378,32720,512131,1,29.01775,-81.37802
1092559,32721,512131,2,,
1092560,32721,512132,1,,
1094063,32746,512131,1,28.76297,-81.35499
1094796,32751,512131,1,28.631,-81.36457
1095627,32763,512131,1,28.94291,-81.30593
1095990,32765,512131,1,28.66732,-81.20033
1096582,32771,512131,1,28.81496,-81.31751
1097876,32780,512131,1,28.54672,-80.7841
1098345,32789,512131,1,28.59977,-81.35235
1098772,32792,512131,2,28.61066,-81.29923
1099784,32803,512131,1,28.55592,-81.34895
1103532,32819,512131,3,28.45565,-81.472
1105168,32828,512131,1,28.53052,-81.17022
1105461,32830,512131,1,28.38643,-81.56732
1107151,32901,512131,1,28.07887,-80.62268
1107714,32904,512131,2,28.01,-80.79104
1108221,32907,512131,1,28.01565,-80.68187
1110324,32937,512131,1,28.17464,-80.61146
1110584,32940,512131,1,28.21813,-80.7543
1111236,32952,512131,1,28.31749,-80.66832
1113096,32966,512131,1,27.68716,-80.70693
1114855,33012,512131,1,25.86583,-80.30247
1115517,33014,512131,1,25.90332,-80.30173
1117092,33020,512131,1,26.01911,-80.15251
1118188,33024,512131,2,26.02501,-80.24475
1119052,33027,512131,1,25.98245,-80.34359
1119053,33027,512132,1,25.98245,-80.34359
1120308,33033,512131,1,25.47858,-80.4057
1121182,33040,512131,2,24.5855,-81.74904
1121808,33050,512131,1,24.72843,-81.03405
1123052,33062,512131,1,26.24101,-80.09399
1124568,33067,512131,1,26.307,-80.2257
1125433,33070,512131,1,25.00873,-80.52501
1125658,33071,512131,1,26.24395,-80.26627
1127653,33126,512131,2,25.78061,-80.30054
1129336,33133,512131,3,25.72983,-80.24327
1131060,33139,512131,2,25.78523,-80.15085
1132289,33143,512131,1,25.70255,-80.29792
1132630,33144,512131,1,25.76335,-80.31228
1134145,33154,512131,1,25.88609,-80.13332
1137088,33166,512131,1,25.8253,-80.31049
1138259,33172,512131,2,25.78655,-80.3623
1139085,33175,512131,1,25.73435,-80.40621
1139399,33176,512131,2,25.65876,-80.35919
1140679,33180,512131,2,25.96145,-80.1415
1141360,33183,512131,1,25.70047,-80.40578
1142558,33189,512131,1,25.57314,-80.33929
1143601,33301,512131,1,26.12128,-80.12745
1143969,33304,512131,1,26.13845,-80.12166
1144445,33306,512131,1,26.16548,-80.11404
1144735,33308,512131,1,26.18952,-80.10859
1145172,33309,512131,1,26.18793,-80.17385
