Unnamed: 0,zip,naics,est,lat,lng
1169661,33413,512131,1,26.66397,-80.1553
1169892,33414,512131,2,26.64829,-80.24943
1171136,33426,512131,1,26.53359,-80.08295
1171989,33431,512131,1,26.37996,-80.1028
1172366,33432,512131,1,26.34546,-80.0838
1172978,33434,512131,1,26.38139,-80.16913
1173498,33436,512131,1,26.52423,-80.10758
1174565,33442,512131,1,26.31012,-80.14503
1175179,33445,512131,1,26.4548,-80.1063
1175417,33446,512131,1,26.45444,-80.18353
1175980,33458,512131,1,26.93477,-80.12906
1176602,33461,512131,1,26.61936,-80.09048
1177172,33463,512131,1,26.59508,-80.12968
1177521,33467,512131,1,26.59472,-80.17567
1178420,33477,512131,1,26.91401,-80.0799
1179128,33483,512131,1,26.46157,-80.0638
1181065,33511,512131,1,27.9099,-82.29405
1181704,33525,512132,1,28.33503,-82.18383
1182376,33541,512131,1,28.23029,-82.22073
1184368,33566,512131,1,27.99241,-82.1172
1185177,33572,512132,1,27.7659,-82.39999
1187298,33605,512131,1,27.95121,-82.42924
1187543,33606,512131,1,27.93209,-82.46493
1188246,33609,512131,1,27.94307,-82.51108
1188935,33611,512131,1,27.89059,-82.50632
1189237,33612,512131,1,28.05071,-82.451
1189836,33614,512131,1,28.00619,-82.50598
1191867,33625,512131,1,28.06807,-82.56016
1192729,33634,512131,1,28.00769,-82.54614
1193311,33647,512131,1,28.13401,-82.36017
1193562,33679,512131,1,,
1193943,33701,512131,1,27.7705,-82.63566
1195999,33710,512131,1,27.7898,-82.73069
1199771,33764,512131,1,27.93679,-82.7424
1200855,33771,512131,1,27.90585,-82.7583
1202541,33781,512131,1,27.83861,-82.71512
1203262,33801,512132,1,28.0401,-81.8947
1203460,33802,512131,1,,
1203639,33803,512131,2,28.00887,-81.93604
1203640,33803,512132,1,28.00887,-81.93604
1204195,33809,512131,1,28.20291,-81.96597
1207503,33859,512131,1,27.88428,-81.63106
1208030,33870,512131,1,27.50571,-81.36071
1208809,33880,512131,1,27.9914,-81.77448
1209081,33881,512131,2,28.05439,-81.70081
1210343,33903,512131,1,26.68217,-81.90688
1211190,33907,512131,1,26.56447,-81.87171
1212071,33912,512131,1,26.53288,-81.82502
1214216,33936,512131,1,26.6292,-81.5602
1214585,33948,512131,1,26.98411,-82.15126
1215728,33957,512131,1,26.4534,-82.10228
1217978,34104,512132,1,26.15321,-81.74214
1218419,34108,512131,1,26.24533,-81.80694
1218722,34109,512131,1,26.24073,-81.76365
1219232,34112,512131,1,26.12053,-81.73908
1220624,34135,512131,1,26.36923,-81.73303
1221743,34203,512131,1,27.44319,-82.50834
1222995,34210,512131,1,27.43897,-82.63117
1226305,34236,512131,3,27.32964,-82.55874
1226857,34238,512131,1,27.23049,-82.4687
1230144,34420,512131,1,29.05359,-82.04008
1230408,34428,512131,1,28.9608,-82.63421
1232006,34453,512131,1,28.89276,-82.33663
1232511,34470,512131,1,29.20098,-82.08262
1233322,34474,512131,1,29.15515,-82.21106
1236355,34613,512131,1,28.56183,-82.53803
1237556,34655,512131,1,28.21201,-82.65516
1238179,34668,512131,1,28.30176,-82.70516
1238622,34677,512131,1,28.05293,-82.67549
1239258,34684,512131,1,28.08122,-82.72779
1242056,34741,512131,1,28.30544,-81.42567
1242983,34747,512131,1,28.31111,-81.59107
1243969,34761,512131,2,28.57975,-81.53386
1244242,34769,512131,1,28.24366,-81.29412
1245383,34788,512131,1,28.88542,-81.79678
1247034,34957,512131,1,27.28399,-80.24252
1247508,34974,512131,1,27.15062,-80.91371
1247857,34982,512131,1,27.37669,-80.31082
1248442,34986,512131,1,27.32804,-80.40524
1248775,34990,512131,1,27.13623,-80.35655
1249118,34994,512131,1,27.19954,-80.2557
1250525,35011,512131,1,,
1252858,35055,512131,2,34.1542,-86.75932
1257209,35160,512131,1,33.36898,-86.1005
1257538,35173,512132,1,33.65284,-86.56337
1258971,35206,512131,1,33.57024,-86.71328
1259465,35209,512131,2,33.46507,-86.81107
1259827,35210,512131,1,33.5431,-86.6661
1260958,35216,512131,2,33.41995,-86.78746
1261423,35219,512131,1,,
1261618,35222,512131,1,33.52378,-86.76994
1262738,35235,512131,1,33.61723,-86.65008
1263103,35242,512131,3,33.42371,-86.67073
1263383,35243,512131,1,33.44185,-86.74055
1263678,35244,512131,1,33.35205,-86.8267
1264846,35405,512131,2,33.12087,-87.55082
1266787,35501,512131,1,33.82145,-87.29544
1267927,35565,512131,1,34.23555,-87.56309
1268068,35570,512131,1,34.16532,-87.99466
1269053,35601,512131,1,34.60616,-87.00795
1269466,35603,512131,1,34.53712,-86.96717
1269761,35611,512131,1,34.76554,-87.08418
1270764,35631,512131,1,,
1274351,35768,512131,1,34.77852,-86.10383
1274930,35801,512131,1,34.72497,-86.56304
1275981,35806,512131,1,34.76615,-86.68324
1276559,35814,512131,1,,
1277094,35901,512131,2,34.04848,-85.92395
1278682,35957,512131,2,34.19105,-86.19531
1279251,35967,512131,1,34.3981,-85.69698
1282086,36066,512131,1,32.48216,-86.42431
1282891,36081,512131,1,31.90663,-85.89804
1284155,36106,512131,1,32.35264,-86.25793
1285318,36116,512131,1,32.27312,-86.21765
1285624,36117,512131,1,32.37831,-86.14627
1285812,36118,512131,1,,
1286096,36201,512131,1,33.65082,-85.88264
1287652,36272,512131,1,33.94441,-85.60454
1288261,36301,512131,1,31.14387,-85.40321
1288697,36303,512131,2,31.26389,-85.39213
1289753,36330,512131,3,31.30743,-85.85854
1290578,36360,512131,1,31.46648,-85.61641
1291149,36420,512131,1,31.18092,-86.57618
1292765,36504,512131,1,,
1293586,36526,512131,1,30.61187,-87.86151
1294469,36535,512131,1,30.38562,-87.72514
1294858,36542,512131,1,30.27683,-87.73867
1297622,36605,512131,1,30.60649,-88.09064
1297840,36606,512131,1,30.67088,-88.10617
1299702,36626,512131,1,,
1300069,36693,512131,1,30.62676,-88.14989
1300301,36695,512131,1,30.6309,-88.27775
1301086,36732,512131,1,32.41638,-87.91367
1301951,36784,512131,1,31.94208,-87.82271
1302899,36831,512131,1,,
1304787,37011,512131,1,,
1304952,37013,512131,1,36.04658,-86.63445
1306665,37040,512131,2,36.52408,-87.33287
1306961,37042,512131,1,36.56894,-87.41225
1307662,37055,512131,1,36.07921,-87.44238
1308331,37064,512131,2,35.88966,-86.96112
1309607,37072,512131,1,36.35686,-86.74494
1310112,37075,512131,1,36.34085,-86.60845
1310590,37078,512131,1,35.92366,-87.77138
1311386,37087,512131,1,36.2733,-86.27224
1311387,37087,512132,2,36.2733,-86.27224
1312346,37110,512131,1,35.6436,-85.74314
1312628,37115,512131,1,36.25444,-86.69636
1313560,37129,512131,1,35.92556,-86.44098
1313860,37130,512131,1,35.8809,-86.33003
1315877,37172,512131,1,36.53661,-86.86005
1316459,37185,512131,1,36.07118,-87.8392
1316460,37185,512132,1,36.07118,-87.8392
1317353,37203,512131,1,36.14937,-86.78986
1317740,37204,512131,1,36.10669,-86.77463
1319877,37212,512131,1,36.13376,-86.80167
1320216,37214,512131,1,36.16789,-86.66296
1320484,37215,512131,1,36.08197,-86.83492
1321556,37221,512131,2,36.05991,-86.97189
1322289,37303,512131,2,35.4403,-84.64051
1324414,37334,512131,1,35.16532,-86.57966
1324900,37343,512131,2,35.16904,-85.20899
1325373,37353,512131,1,35.12288,-84.9855
1327074,37385,512132,1,35.33494,-84.22933
1327138,37387,512131,1,35.27745,-85.71427
1327306,37388,512131,1,35.35141,-86.19747
1327845,37402,512131,2,35.04672,-85.31553
1328881,37407,512131,1,35.002,-85.28941
1329565,37412,512131,1,34.9974,-85.22726
1329817,37415,512131,1,35.12735,-85.27932
1330424,37421,512131,2,35.02915,-85.153
1330682,37424,512131,1,,
1330923,37601,512131,1,36.32838,-82.31974
1331306,37604,512131,1,36.29923,-82.38302
1331851,37617,512131,2,36.53155,-82.37248
1332707,37643,512131,1,36.37513,-82.13729
1332708,37643,512132,1,36.37513,-82.13729
1332944,37650,512131,1,36.10416,-82.45938
1335773,37738,512131,1,35.67125,-83.47641
1336011,37743,512131,1,36.06663,-82.85659
1336476,37748,512132,1,35.94797,-84.51413
1337414,37766,512131,1,36.39958,-84.07275
1338372,37801,512131,1,35.67134,-84.08453
1338761,37804,512132,1,35.79228,-83.89311
1339472,37814,512131,2,36.23604,-83.3317
1339905,37821,512131,1,35.97688,-83.19506
1340395,37830,512131,1,35.96431,-84.29221
1340773,37841,512131,1,36.5088,-84.54665
1341671,37862,512131,1,35.78314,-83.61232
1342673,37876,512131,1,35.8645,-83.47876
1344576,37917,512131,1,36.00156,-83.91265
1344867,37918,512131,3,36.0599,-83.91082
1345176,37919,512131,3,35.91429,-84.00106
1346105,37922,512131,3,35.86124,-84.10127
1346409,37923,512131,1,35.92697,-84.08076
1348215,38008,512131,1,35.24455,-88.99879
1348893,38017,512131,1,35.06722,-89.65347
1349188,38018,512131,1,35.13781,-89.76647
1349854,38025,512131,1,,
1351586,38103,512131,1,35.15308,-90.05518
1351876,38104,512131,1,35.13253,-90.00435
1352858,38111,512131,1,35.11014,-89.94429
1353633,38115,512131,2,35.05499,-89.86362
1354181,38117,512131,2,35.11504,-89.90551
1354572,38118,512131,1,35.03655,-89.93021
1354852,38119,512131,1,35.07986,-89.84593
1355310,38122,512132,1,35.1571,-89.92247
1355942,38128,512131,1,35.22623,-89.92612
1356667,38134,512131,1,35.17674,-89.85992
1356911,38135,512131,1,35.23876,-89.8497
1357154,38138,512131,1,35.08477,-89.7993
1358935,38242,512131,1,36.3076,-88.33244
1359444,38261,512131,1,36.43214,-89.11583
1360186,38305,512131,2,35.70108,-88.76779
1361207,38340,512131,1,35.40021,-88.68226
1361758,38351,512131,1,35.66324,-88.40401
1362036,38358,512131,1,35.91661,-88.75934
1362513,38372,512131,1,35.16516,-88.14523
1363232,38401,512131,1,35.62955,-87.02097
1364044,38464,512131,1,35.29035,-87.42845
1365049,38501,512131,1,36.22682,-85.53841
1366183,38556,512131,1,36.41016,-84.9249
1366266,38557,512131,1,,
1369176,38652,512131,1,34.48545,-88.99652
1369692,38655,512131,2,34.33114,-89.4825
1370316,38668,512131,1,34.60109,-89.92505
1370536,38671,512131,1,34.96376,-89.99567
1371134,38701,512131,2,33.30621,-91.03346
1371781,38732,512131,1,33.75556,-90.72558
1373352,38804,512131,2,34.28094,-88.67246
1373560,38821,512131,2,33.97503,-88.43918
1374448,38835,512131,1,,
1376257,38901,512131,1,33.76275,-89.79799
1376478,38915,512131,1,34.02807,-89.38957
1378938,39056,512131,1,32.37384,-90.35083
1380767,39111,512131,1,31.89536,-89.71816
1381270,39120,512131,1,31.51148,-91.35206
1382165,39157,512131,1,32.42537,-90.16685
1383640,39194,512131,1,32.83423,-90.49856
1384935,39208,512131,1,32.25827,-90.08908
1386483,39232,512131,1,32.3361,-90.08693
1387156,39301,512131,1,32.27289,-88.59226
1388812,39350,512131,1,32.79674,-89.12984
1389745,39401,512131,2,31.23496,-89.26912
1390066,39402,512131,1,31.33446,-89.4132
1390249,39403,512132,1,,
1391314,39440,512131,1,31.694,-89.14791
1392476,39466,512131,1,30.53328,-89.63424
1393469,39501,512131,1,30.3857,-89.10309
1393820,39503,512131,1,30.47432,-89.14752
1394107,39507,512131,1,30.39945,-89.03628
1394811,39531,512131,1,30.40459,-88.96735
1395220,39535,512131,1,,
1397021,39576,512131,1,30.28699,-89.38511
1397494,39601,512131,1,31.56548,-90.47762
1399232,39701,512131,4,33.41091,-88.50807
1402461,40004,512131,3,37.80279,-85.4695
1403421,40031,512131,2,38.42617,-85.39368
1404551,40065,512131,1,38.21225,-85.20734
1405986,40159,512131,1,,
1407316,40204,512131,2,38.23873,-85.7208
1408134,40207,512131,1,38.26357,-85.65543
1409486,40214,512132,1,38.15141,-85.78285
1409859,40216,512131,1,38.18707,-85.83738
1410317,40218,512131,1,38.19036,-85.65698
1410855,40220,512131,1,38.21535,-85.61794
1412264,40241,512131,1,38.30339,-85.5774
1414518,40324,512131,2,38.24786,-84.54956
1415424,40351,512131,1,38.19817,-83.4133
1415653,40353,512131,1,38.06514,-83.94853
1416349,40361,512132,1,38.20536,-84.22415
1416703,40380,512132,1,37.81965,-83.78006
1417868,40422,512131,2,37.64235,-84.80488
1418739,40475,512131,2,37.7635,-84.30828
1419022,40484,512132,1,37.5153,-84.676
1419525,40503,512131,2,38.0047,-84.53434
1419825,40504,512131,1,38.04181,-84.54133
1420370,40507,512131,1,38.04686,-84.49628
1420913,40509,512131,4,37.99408,-84.36791
1422605,40601,512131,2,38.23294,-84.88327
1422978,40701,512131,2,36.91759,-84.16651
1423443,40741,512131,1,37.13349,-84.11636
1423602,40743,512131,1,,
1423840,40769,512131,1,36.7116,-84.17284
1424266,40831,512131,1,36.76457,-83.33454
1425027,40965,512131,1,36.62469,-83.73461
1426061,41011,512131,2,39.06802,-84.53065
1427012,41018,512131,1,39.01546,-84.60282
1427633,41040,512131,1,38.65232,-84.33188
1428025,41042,512131,1,38.98595,-84.64906
1428803,41056,512131,1,38.59913,-83.77576
1429135,41071,512131,1,39.0732,-84.48211
1429666,41076,512131,1,39.0178,-84.44084
1430542,41101,512131,2,38.47392,-82.65045
1431590,41164,512132,1,38.28914,-83.16231
1433329,41472,512131,1,37.94179,-83.22334
1433512,41501,512131,1,37.50805,-82.5154
1433758,41503,512131,1,37.66079,-82.28446
1435026,41653,512131,1,37.6603,-82.76466
1435310,41701,512131,1,37.29778,-83.18781
1435527,41719,512131,1,37.29727,-83.24526
1436291,41858,512131,1,37.1454,-82.84697
1436551,42001,512131,1,37.03317,-88.7135
1437526,42029,512132,1,37.00963,-88.38947
1438650,42066,512131,1,36.73328,-88.6403
1438651,42066,512132,1,36.73328,-88.6403
1438929,42071,512131,2,36.62139,-88.28291
1439563,42101,512131,3,37.06552,-86.47809
1440145,42104,512131,1,36.87718,-86.45233
1440642,42134,512132,1,36.72626,-86.56433
1440953,42141,512131,1,36.94883,-85.91489
1442383,42240,512131,1,36.88388,-87.46024
1443350,42301,512131,1,37.73983,-87.24643
1444644,42347,512131,1,37.52414,-86.88715
1445736,42420,512132,1,37.79875,-87.51517
1446037,42431,512131,3,37.33319,-87.47512
1446494,42445,512131,1,37.12861,-87.86052
1447087,42501,512132,2,37.06174,-84.44973
1447257,42502,512131,1,,
1448498,42642,512131,1,37.05624,-85.0352
1448868,42701,512131,1,37.70502,-85.83881
1450051,42743,512132,1,37.22958,-85.53175
1451403,43015,512131,1,40.29812,-83.06049
1451954,43017,512131,1,40.1189,-83.13314
1452827,43026,512131,1,40.02197,-83.18472
1453602,43040,512131,1,40.26115,-83.35812
1454042,43050,512131,1,40.37188,-82.49536
1454814,43056,512131,1,40.00895,-82.33057
1456552,43078,512131,1,40.11302,-83.77538
1458462,43113,512131,1,39.59114,-82.96192
1459520,43130,512131,2,39.70013,-82.60992
1459521,43130,512132,1,39.70013,-82.60992
1460547,43147,512131,1,39.8982,-82.74227
1461548,43202,512131,1,40.02126,-83.01394
1462510,43207,512132,1,39.89599,-82.96392
1462754,43209,512131,1,39.95462,-82.92992
1463194,43212,512131,2,39.98763,-83.04215
1464119,43215,512131,1,39.96633,-83.01262
1464670,43219,512131,1,40.00774,-82.92233
1464930,43220,512131,1,40.04847,-83.07161
1466217,43228,512131,2,39.96367,-83.12478
1466557,43229,512131,1,40.08569,-82.97636
1466887,43230,512131,1,40.03648,-82.87057
1467433,43232,512131,1,39.92189,-82.87053
1467718,43235,512131,1,40.10193,-83.05442
1467977,43240,512131,1,40.14501,-82.98209
1468326,43302,512131,1,40.59995,-83.12967
1468656,43311,512131,1,40.36427,-83.75812
1469642,43338,512131,1,40.56207,-82.75958
1470518,43402,512131,3,41.40957,-83.65389
1471194,43420,512131,1,41.35749,-83.11265
1473342,43512,512131,1,41.30309,-84.35874
1474257,43528,512131,1,41.62908,-83.74923
1474727,43537,512131,1,41.57433,-83.68542
1476625,43567,512131,1,41.57592,-84.15248
1477511,43606,512131,1,41.67178,-83.61085
1478525,43612,512131,1,41.70946,-83.54899
1479519,43616,512132,1,41.65727,-83.40931
1480217,43623,512131,1,41.70419,-83.65095
1480862,43701,512131,1,39.95986,-81.99498
1481773,43725,512131,1,40.03949,-81.59934
1482373,43756,512131,1,39.68993,-81.79574
1485620,43950,512131,1,40.09164,-80.92193
1485874,43952,512131,1,40.39763,-80.66278
1486075,43953,512132,1,40.35815,-80.70548
1486736,44001,512131,1,41.36825,-82.25958
1487090,44004,512131,2,41.85255,-80.78738
1489318,44030,512131,1,41.8973,-80.58061
1489666,44035,512131,1,41.36539,-82.13025
1490008,44039,512132,1,41.38404,-82.02014
1491673,44056,512131,1,41.31465,-81.49868
1492209,44060,512131,2,41.67742,-81.32806
1493515,44074,512131,1,41.28858,-82.23643
1493516,44074,512132,1,41.28858,-82.23643
1493883,44077,512131,1,41.69933,-81.21142
1495137,44092,512131,1,41.59797,-81.46867
1495493,44094,512131,1,41.60985,-81.3791
1497363,44107,512131,1,41.48263,-81.80025
1498762,44113,512131,2,41.48343,-81.69638
1499749,44116,512131,2,41.47011,-81.85194
1500173,44118,512131,3,41.5016,-81.55653
1500577,44120,512131,2,41.47337,-81.58015
1501356,44123,512131,1,41.60365,-81.52441
1501580,44124,512131,1,41.49999,-81.46774
1501581,44124,512132,1,41.49999,-81.46774
1501959,44125,512131,1,41.40658,-81.61548
1502610,44128,512131,1,41.43766,-81.54036
1502876,44129,512131,2,41.39035,-81.73536
1503194,44130,512131,1,41.378,-81.7868
1506530,44143,512131,1,41.55358,-81.47513
1506781,44144,512131,1,41.43738,-81.74272
1506782,44144,512132,1,41.43738,-81.74272
1507072,44145,512131,1,41.45245,-81.92944
1508578,44203,512131,2,41.02013,-81.62896
1508932,44212,512131,3,41.24386,-81.82863
1510723,44236,512131,1,41.24669,-81.44775
1511044,44240,512131,1,41.13329,-81.34241
1511934,44256,512131,1,41.14092,-81.85954
1513730,44281,512131,1,41.05851,-81.73854
1513731,44281,512132,1,41.05851,-81.73854
1515142,44307,512131,1,41.07049,-81.546
1515548,44310,512131,1,41.10771,-81.49948
1515995,44312,512131,1,41.01462,-81.4412
1517207,44322,512131,1,,
1517382,44333,512131,3,41.16195,-81.63419
1518194,44408,512131,1,40.88487,-80.68569
1520264,44446,512131,2,41.18958,-80.74692
1521649,44483,512132,1,41.26537,-80.81575
1521887,44484,512131,1,41.2348,-80.74962
1521888,44484,512132,1,41.2348,-80.74962
1523586,44512,512131,3,41.0249,-80.66757
1524163,44515,512131,2,41.1029,-80.76201
1524481,44601,512131,1,40.91978,-81.1278
1527085,44646,512131,1,40.81055,-81.49835
1528266,44663,512131,2,40.46066,-81.44961
1528589,44667,512131,1,40.83386,-81.76495
1529040,44680,512132,1,40.60174,-81.54512
1529954,44691,512131,2,40.80714,-81.97971
1531441,44709,512131,1,40.84218,-81.38634
1532270,44720,512131,2,40.90112,-81.43259
1532899,44805,512131,2,40.87335,-82.32096
1533651,44820,512131,1,40.81829,-82.97186
1535472,44857,512131,1,41.21785,-82.58212
1536008,44870,512131,1,41.40623,-82.7171
1536217,44871,512131,1,,
1536676,44883,512132,1,41.12395,-83.17459
1537398,44903,512131,1,40.77624,-82.52655
1537399,44903,512132,1,40.77624,-82.52655
1537954,44906,512131,2,40.76413,-82.57778
1537955,44906,512132,1,40.76413,-82.57778
1539217,45013,512131,2,39.40649,-84.6501
1539218,45013,512132,1,39.40649,-84.6501
1540784,45040,512131,1,39.35023,-84.30996
1541399,45044,512131,1,39.45028,-84.37988
1541914,45056,512131,2,39.49029,-84.74115
1542794,45069,512131,1,39.34213,-84.4105
1543522,45106,512131,1,38.94633,-84.06831
1543628,45107,512131,1,39.28888,-83.96967
1545081,45150,512131,1,39.16567,-84.23281
1546174,45177,512131,1,39.46123,-83.83692
1546175,45177,512132,1,39.46123,-83.83692
1549575,45220,512131,1,39.14736,-84.52101
1549940,45224,512131,3,39.20215,-84.53222
1550426,45227,512131,2,39.15403,-84.38524
1550800,45230,512131,1,39.07445,-84.39082
1551537,45236,512131,1,39.20949,-84.39701
1552523,45240,512131,1,39.28434,-84.52605
1553739,45244,512131,1,39.12009,-84.32764
1554315,45246,512131,1,39.2906,-84.46612
1554791,45248,512131,1,39.16442,-84.66229
1556259,45309,512132,1,39.84475,-84.42204
1557037,45322,512131,1,39.89967,-84.33206
1557319,45324,512132,1,39.81986,-84.00026
1557570,45327,512131,1,39.63286,-84.39841
1557998,45334,512131,1,40.44662,-84.04517
1558726,45344,512132,1,39.95567,-84.00734
1559219,45356,512131,1,40.16252,-84.23097
1559609,45365,512131,1,40.2828,-84.15582
1559610,45365,512132,1,40.2828,-84.15582
1560262,45373,512131,3,40.03353,-84.19588
1561277,45387,512131,1,39.79754,-83.88622
1561589,45402,512131,1,39.75983,-84.20751
1563101,45414,512132,1,39.84008,-84.21115
1564119,45424,512131,1,39.84695,-84.11032
1564604,45429,512131,1,39.68411,-84.16248
1564784,45430,512131,1,39.71296,-84.08435
1564939,45431,512131,1,39.76488,-84.08012
1566007,45449,512131,1,39.66472,-84.24067
1566497,45459,512131,1,39.64658,-84.16693
1566903,45502,512131,1,39.92791,-83.81703
1567340,45504,512131,1,39.94811,-83.86481
1567549,45505,512132,1,39.90737,-83.7615
1568653,45631,512131,2,38.81672,-82.25486
1569351,45648,512132,1,38.92161,-83.01393
1570902,45692,512131,4,39.11582,-82.5426
1571141,45694,512131,1,38.74807,-82.78345
1572506,45750,512131,1,39.4301,-81.42947
1572787,45764,512131,1,39.45116,-82.24336
1574060,45805,512131,2,40.72979,-84.16242
1574780,45817,512131,1,40.87691,-83.88279
1575024,45822,512131,1,40.55266,-84.59664
1575025,45822,512132,1,40.55266,-84.59664
1575943,45840,512131,2,41.02626,-83.64943
1578277,45891,512131,1,40.8748,-84.57785
1578772,46001,512131,1,40.25141,-85.65838
1579260,46013,512131,1,40.05021,-85.67829
1579521,46016,512131,1,40.09781,-85.68152
1580329,46033,512131,1,39.97975,-86.08595
1581388,46041,512131,1,40.29695,-86.49216
1581809,46052,512131,1,40.04448,-86.46086
1582307,46060,512131,1,40.06616,-85.93137
1583154,46072,512131,1,40.28526,-86.06891
1584842,46122,512131,1,39.76822,-86.5475
1585058,46123,512131,1,39.76502,-86.40015
1585642,46131,512131,1,39.47196,-86.04233
1586145,46140,512131,2,39.80358,-85.77049
1586428,46142,512131,1,39.62029,-86.1764
1587185,46151,512132,1,39.44783,-86.4275
1587558,46158,512131,1,39.58275,-86.37405
1588256,46168,512131,2,39.68985,-86.39262
1588818,46176,512131,2,39.52684,-85.77297
1588819,46176,512132,1,39.52684,-85.77297
1590206,46204,512131,1,39.77134,-86.15703
1591306,46217,512131,1,39.67254,-86.19338
1592145,46220,512131,1,39.8676,-86.10818
1593671,46227,512131,1,39.67607,-86.13145
1594061,46229,512131,3,39.78852,-85.978
1594371,46234,512132,1,39.81077,-86.32665
1595670,46241,512131,1,39.72389,-86.26842
1595671,46241,512132,1,39.72389,-86.26842
1596050,46250,512131,2,39.90399,-86.06864
1596387,46254,512131,1,39.84796,-86.26936
1596651,46256,512131,1,39.90682,-86.01152
1597350,46268,512131,1,39.89769,-86.23253
1597680,46278,512131,1,39.89389,-86.29606
1597938,46282,512131,1,,
1598652,46307,512131,1,41.40215,-87.32693
1600105,46322,512131,1,41.54818,-87.45884
1600318,46323,512131,1,41.58961,-87.45323
1601467,46350,512131,1,41.60697,-86.72157
1602012,46360,512131,3,41.68739,-86.86464
1602426,46368,512131,1,41.5848,-87.17937
1602919,46375,512131,2,41.49162,-87.45193
1603313,46383,512132,1,41.45838,-87.00156
1604110,46394,512131,1,41.67733,-87.50279
1605209,46410,512131,2,41.48083,-87.33293
1606231,46514,512131,1,41.72328,-85.97547
1608015,46534,512132,1,41.28561,-86.61878
1609076,46545,512131,2,41.69376,-86.14602
1609384,46550,512131,1,41.44701,-86.00028
1610171,46563,512131,2,41.35541,-86.32612
1610172,46563,512132,1,41.35541,-86.32612
1610518,46567,512131,1,41.41473,-85.73044
1611082,46580,512131,1,41.20884,-85.87212
1612006,46614,512131,1,41.60359,-86.28064
1613645,46703,512131,1,41.65305,-85.00976
1613960,46706,512131,1,41.34242,-85.03922
1615510,46738,512131,1,41.32189,-85.13731
1616189,46750,512131,1,40.87677,-85.49674
1616190,46750,512132,1,40.87677,-85.49674
1618467,46802,512131,1,41.06787,-85.16299
1619002,46804,512131,1,41.05421,-85.23913
1619311,46805,512131,1,41.09918,-85.11762
1620457,46815,512131,1,41.1034,-85.05913
1621162,46825,512131,2,41.15397,-85.12425
1622289,46902,512131,2,40.43743,-86.09111
1623667,46947,512131,1,40.76044,-86.37303
1623668,46947,512132,1,40.76044,-86.37303
1623965,46952,512131,1,40.59882,-85.63249
1624672,46970,512131,1,40.75827,-86.0614
1624944,46975,512131,1,41.0718,-86.25177
1625563,46992,512131,1,40.78509,-85.82961
1625564,46992,512132,1,40.78509,-85.82961
1625793,46996,512131,1,41.0626,-86.65906
1626752,47025,512131,2,39.15415,-84.87461
1628008,47112,512131,1,38.19235,-86.14512
1628438,47122,512132,1,38.3041,-85.98303
1628792,47129,512131,1,38.31378,-85.76874
1629856,47150,512131,5,38.28831,-85.84775
1631343,47202,512131,2,,
1632030,47240,512131,1,39.32394,-85.48028
1632452,47250,512131,2,38.81867,-85.3552
1633079,47274,512131,1,38.96261,-85.92877
1633710,47303,512131,1,40.27108,-85.37648
1633937,47304,512131,1,40.23398,-85.45973
1634293,47308,512131,1,,
1635980,47362,512131,1,39.93186,-85.36998
1635981,47362,512132,1,39.93186,-85.36998
1636314,47371,512131,1,40.41874,-84.95896
1636637,47374,512131,1,39.83376,-84.88997
1636839,47375,512131,1,,
1637258,47394,512131,1,40.1679,-84.98667
1637760,47402,512131,1,,
1637916,47403,512132,1,39.08635,-86.61082
1638507,47408,512131,1,39.2283,-86.46452
1638764,47421,512131,3,38.86415,-86.45122
1639465,47441,512131,1,39.03976,-87.1743
1640659,47501,512131,1,38.66139,-87.17479
1641736,47546,512131,1,38.42071,-86.93469
1642768,47586,512131,1,38.03684,-86.69297
1643038,47591,512131,1,38.62136,-87.50594
1643996,47630,512131,1,37.95615,-87.35569
1644341,47635,512132,1,37.8862,-87.10751
1644928,47670,512131,1,38.34355,-87.57797
1645406,47710,512131,1,38.02518,-87.57618
1646620,47715,512131,2,37.97229,-87.48097
1646876,47719,512131,1,,
1647545,47802,512131,2,39.35153,-87.4106
1647787,47803,512131,1,39.46433,-87.30855
1648631,47834,512131,1,39.52423,-87.12276
1649400,47872,512131,1,39.75331,-87.16271
1650217,47904,512131,1,40.43835,-86.87609
1650501,47905,512131,1,40.4218,-86.76418
1650785,47906,512131,1,40.48541,-86.98584
1651148,47918,512131,1,40.30388,-87.20628
1651758,47933,512131,1,40.03728,-86.90234
1652618,47960,512131,2,40.78261,-86.74938
1652619,47960,512132,1,40.78261,-86.74938
1653137,47978,512131,1,40.97991,-87.1163
1654272,48009,512131,2,42.54381,-83.21765
1655345,48025,512131,1,42.52032,-83.26744
1656370,48034,512131,2,42.49689,-83.29102
1657514,48039,512131,1,42.69664,-82.55052
1658104,48043,512131,1,42.59763,-82.88208
1659285,48051,512131,1,42.69067,-82.82582
1659569,48059,512131,1,43.08253,-82.49913
1659844,48060,512131,1,42.97835,-82.46297
1660252,48063,512131,1,42.85581,-82.67676
1660742,48066,512131,1,42.50735,-82.93697
1661023,48067,512131,1,42.49053,-83.13786
1661580,48071,512131,1,42.50726,-83.10337
1662520,48075,512132,1,42.4618,-83.2299
1665827,48092,512131,1,42.51308,-83.05968
1666254,48094,512131,1,42.73645,-83.03718
1666395,48095,512131,1,42.77977,-83.03837
1667015,48101,512131,2,42.25976,-83.21067
1667337,48103,512131,2,42.2581,-83.84333
1667668,48104,512131,2,42.26343,-83.71748
1669315,48116,512131,1,42.50428,-83.78069
