Unnamed: 0,zip,naics,est,lat,lng
1143956,33634,512131,1,28.00769,-82.54614
1144549,33647,512131,2,28.13401,-82.36017
1144752,33675,512131,1,,
1145034,33701,512131,2,27.7705,-82.63566
1150450,33764,512131,1,27.93679,-82.7424
1151438,33771,512131,1,27.90585,-82.7583
1153029,33781,512131,1,27.83861,-82.71512
1153421,33785,512131,1,27.88559,-82.84425
1153689,33801,512132,1,28.0401,-81.8947
1153882,33802,512131,1,,
1154050,33803,512131,1,28.00887,-81.93604
1157798,33859,512131,1,27.88428,-81.63106
1158320,33870,512131,1,27.50571,-81.36071
1159303,33881,512131,1,28.05439,-81.70081
1160488,33903,512131,1,26.68217,-81.90688
1160711,33904,512131,1,26.57601,-81.94536
1161287,33907,512131,1,26.56447,-81.87171
1162423,33913,512131,1,26.51718,-81.69712
1163810,33928,512131,1,26.43545,-81.71002
1164034,33931,512131,1,26.44036,-81.90974
1164659,33948,512131,1,26.98411,-82.15126
1166145,33967,512131,1,26.47226,-81.81231
1167691,34102,512131,1,26.13783,-81.79654
1168703,34108,512131,1,26.24533,-81.80694
1169006,34109,512131,1,26.24073,-81.76365
1169517,34112,512131,2,26.12053,-81.73908
1171394,34145,512131,1,25.91903,-81.69506
1172006,34203,512131,1,27.44319,-82.50834
1172262,34205,512131,1,27.48418,-82.5835
1173217,34210,512131,1,27.43897,-82.63117
1176380,34236,512131,1,27.32964,-82.55874
1176874,34238,512131,1,27.23049,-82.4687
1178007,34243,512131,1,27.40264,-82.52809
1179865,34293,512131,1,27.04642,-82.35595
1180306,34428,512131,1,28.9608,-82.63421
1181817,34453,512131,1,28.89276,-82.33663
1182606,34471,512131,1,29.16054,-82.12786
1183151,34474,512131,1,29.15515,-82.21106
1185273,34606,512131,1,28.46961,-82.59759
1186061,34613,512131,1,28.56183,-82.53803
1187988,34668,512131,2,28.30176,-82.70516
1188425,34677,512131,1,28.05293,-82.67549
1189008,34684,512131,2,28.08122,-82.72779
1190737,34711,512131,1,28.52724,-81.75349
1191743,34741,512131,1,28.30544,-81.42567
1193581,34761,512131,2,28.57975,-81.53386
1193854,34769,512131,1,28.24366,-81.29412
1195062,34788,512131,1,28.88542,-81.79678
1196645,34957,512131,1,27.28399,-80.24252
1197085,34974,512131,1,27.15062,-80.91371
1197420,34982,512131,1,27.37669,-80.31082
1197969,34986,512131,1,27.32804,-80.40524
1198663,34994,512131,1,27.19954,-80.2557
1199737,35007,512131,1,33.21751,-86.79307
1199958,35010,512131,1,32.91433,-85.93816
1200674,35022,512131,1,33.33107,-86.95959
1202281,35055,512131,1,34.1542,-86.75932
1206449,35160,512131,1,33.36898,-86.1005
1206780,35173,512132,1,33.65284,-86.56337
1208040,35206,512131,1,33.57024,-86.71328
1208479,35209,512131,1,33.46507,-86.81107
1209862,35216,512131,2,33.41995,-86.78746
1210476,35222,512131,1,33.52378,-86.76994
1211532,35235,512131,1,33.61723,-86.65008
1211855,35242,512131,2,33.42371,-86.67073
1212141,35243,512131,1,33.44185,-86.74055
1213538,35405,512131,1,33.12087,-87.55082
1215377,35501,512131,1,33.82145,-87.29544
1216448,35565,512131,1,34.23555,-87.56309
1216582,35570,512131,1,34.16532,-87.99466
1217547,35601,512131,1,34.60616,-87.00795
1217920,35603,512131,1,34.53712,-86.96717
1218181,35611,512131,1,34.76554,-87.08418
1219159,35631,512131,1,,
1223222,35801,512131,1,34.72497,-86.56304
1223498,35802,512131,2,34.67398,-86.55449
1224230,35806,512131,2,34.76615,-86.68324
1224795,35814,512131,1,,
1225303,35901,512131,1,34.04848,-85.92395
1226681,35956,512132,1,34.1433,-86.14799
1226776,35957,512131,1,34.19105,-86.19531
1227328,35967,512131,1,34.3981,-85.69698
1229242,36037,512131,1,31.79384,-86.62356
1229996,36066,512131,1,32.48216,-86.42431
1230757,36081,512131,1,31.90663,-85.89804
1231906,36106,512131,1,32.35264,-86.25793
1232997,36116,512131,1,32.27312,-86.21765
1233296,36117,512131,1,32.37831,-86.14627
1233704,36201,512131,1,33.65082,-85.88264
1235743,36301,512131,1,31.14387,-85.40321
1236138,36303,512131,3,31.26389,-85.39213
1237165,36330,512131,3,31.30743,-85.85854
1237796,36352,512131,1,31.25682,-85.61629
1237930,36360,512131,1,31.46648,-85.61641
1238450,36420,512131,1,31.18092,-86.57618
1240769,36526,512131,1,30.61187,-87.86151
1242005,36542,512131,1,30.27683,-87.73867
1242810,36561,512131,1,30.28813,-87.57142
1244807,36606,512131,1,30.67088,-88.10617
1246823,36693,512131,1,30.62676,-88.14989
1247056,36695,512131,1,30.6309,-88.27775
1249446,36831,512131,1,,
1251237,37011,512131,1,,
1251406,37013,512131,1,36.04658,-86.63445
1253054,37040,512131,1,36.52408,-87.33287
1253330,37042,512131,1,36.56894,-87.41225
1254046,37055,512131,1,36.07921,-87.44238
1254691,37064,512131,1,35.88966,-86.96112
1255091,37066,512131,2,36.39871,-86.45594
1255952,37072,512131,1,36.35686,-86.74494
1256435,37075,512131,1,36.34085,-86.60845
1257650,37087,512131,2,36.2733,-86.27224
1258130,37091,512132,1,35.48546,-86.76405
1258599,37110,512131,1,35.6436,-85.74314
1258869,37115,512131,1,36.25444,-86.69636
1259214,37122,512131,1,36.17791,-86.48872
1259853,37129,512131,2,35.92556,-86.44098
1261379,37160,512131,1,35.46562,-86.48268
1262086,37172,512131,1,36.53661,-86.86005
1262733,37185,512131,1,36.07118,-87.8392
1262734,37185,512132,1,36.07118,-87.8392
1263965,37204,512131,1,36.10669,-86.77463
1265419,37210,512132,1,36.1442,-86.73374
1266040,37212,512131,1,36.13376,-86.80167
1266673,37215,512131,1,36.08197,-86.83492
1267672,37221,512131,1,36.05991,-86.97189
1268081,37240,512131,1,,
1268329,37303,512131,1,35.4403,-84.64051
1270101,37330,512132,1,35.28411,-86.12967
1270352,37334,512131,1,35.16532,-86.57966
1270795,37343,512131,1,35.16904,-85.20899
1271224,37353,512131,1,35.12288,-84.9855
1272289,37375,512131,1,35.15355,-85.88173
1272858,37385,512132,1,35.33494,-84.22933
1272916,37387,512131,1,35.27745,-85.71427
1273080,37388,512131,1,35.35141,-86.19747
1273409,37398,512131,1,35.18182,-86.13808
1273607,37402,512131,2,35.04672,-85.31553
1275230,37412,512131,1,34.9974,-85.22726
1276055,37421,512131,1,35.02915,-85.153
1276056,37421,512132,1,35.02915,-85.153
1276285,37424,512131,1,,
1276504,37601,512131,1,36.32838,-82.31974
1276861,37604,512131,1,36.29923,-82.38302
1277402,37617,512131,1,36.53155,-82.37248
1278222,37643,512131,1,36.37513,-82.13729
1278223,37643,512132,1,36.37513,-82.13729
1278432,37650,512131,1,36.10416,-82.45938
1279352,37664,512131,1,36.51163,-82.50729
1281781,37748,512132,1,35.94797,-84.51413
1282701,37766,512131,1,36.39958,-84.07275
1283641,37801,512131,1,35.67134,-84.08453
1284474,37813,512131,1,36.17644,-83.26542
1285550,37830,512131,1,35.96431,-84.29221
1285908,37841,512131,1,36.5088,-84.54665
1287780,37876,512131,1,35.8645,-83.47876
1288578,37902,512131,1,35.96203,-83.92039
1289577,37917,512131,1,36.00156,-83.91265
1289856,37918,512131,1,36.0599,-83.91082
1290141,37919,512131,3,35.91429,-84.00106
1290999,37922,512131,2,35.86124,-84.10127
1291283,37923,512131,1,35.92697,-84.08076
1293070,38008,512131,1,35.24455,-88.99879
1293771,38017,512131,1,35.06722,-89.65347
1294043,38018,512131,1,35.13781,-89.76647
1294664,38025,512131,1,,
1296566,38104,512131,1,35.13253,-90.00435
1297455,38111,512131,1,35.11014,-89.94429
1298142,38115,512131,1,35.05499,-89.86362
1298648,38117,512131,1,35.11504,-89.90551
1299256,38119,512131,1,35.07986,-89.84593
1299695,38122,512132,1,35.1571,-89.92247
1300315,38128,512131,1,35.22623,-89.92612
1300987,38134,512131,2,35.17674,-89.85992
1301215,38135,512131,1,35.23876,-89.8497
1301440,38138,512131,1,35.08477,-89.7993
1302094,38187,512131,1,,
1302692,38237,512131,1,36.36406,-88.83162
1302945,38242,512131,1,36.3076,-88.33244
1303456,38261,512131,1,36.43214,-89.11583
1304127,38305,512131,2,35.70108,-88.76779
1305276,38343,512131,1,35.82727,-88.92819
1305597,38351,512131,1,35.66324,-88.40401
1307800,38464,512131,1,35.29035,-87.42845
1308987,38503,512131,1,36.16333,-85.50588
1309649,38555,512131,1,35.88956,-84.97537
1310806,38583,512132,1,35.94649,-85.43781
1312729,38652,512131,1,34.48545,-88.99652
1313246,38655,512131,1,34.33114,-89.4825
1313843,38668,512131,1,34.60109,-89.92505
1314047,38671,512131,1,34.96376,-89.99567
1314653,38701,512131,1,33.30621,-91.03346
1316708,38804,512131,2,34.28094,-88.67246
1316922,38821,512131,1,33.97503,-88.43918
1317765,38835,512131,1,,
1319498,38901,512131,1,33.76275,-89.79799
1322024,39056,512131,1,32.37384,-90.35083
1323583,39110,512131,1,32.50325,-90.13791
1323805,39111,512131,1,31.89536,-89.71816
1324305,39120,512131,1,31.51148,-91.35206
1325107,39157,512131,1,32.42537,-90.16685
1327554,39208,512131,1,32.25827,-90.08908
1328993,39232,512131,1,32.3361,-90.08693
1329603,39301,512131,1,32.27289,-88.59226
1331222,39350,512131,1,32.79674,-89.12984
1332093,39401,512131,1,31.23496,-89.26912
1333604,39440,512131,1,31.694,-89.14791
1336012,39503,512131,1,30.47432,-89.14752
1337375,39540,512131,1,30.47108,-88.90088
1339488,39601,512131,1,31.56548,-90.47762
1341104,39701,512131,1,33.41091,-88.50807
1344761,40004,512131,1,37.80279,-85.4695
1345702,40031,512131,1,38.42617,-85.39368
1346784,40065,512131,1,38.21225,-85.20734
1348222,40159,512131,1,,
1348306,40160,512131,1,37.8144,-85.93971
1348541,40165,512131,1,37.99407,-85.68918
1349497,40204,512131,1,38.23873,-85.7208
1350253,40207,512131,1,38.26357,-85.65543
1351889,40216,512131,1,38.18707,-85.83738
1352821,40220,512131,1,38.21535,-85.61794
1353862,40229,512131,1,38.09074,-85.65597
1354093,40241,512131,1,38.30339,-85.5774
1354955,40258,512131,1,38.14514,-85.87253
1357144,40351,512131,2,38.19817,-83.4133
1357365,40353,512131,1,38.06514,-83.94853
1357654,40356,512131,1,37.87307,-84.56554
1358039,40361,512132,1,38.20536,-84.22415
1358393,40380,512132,1,37.81965,-83.78006
1359502,40422,512131,1,37.64235,-84.80488
1360347,40475,512131,2,37.7635,-84.30828
1361109,40503,512131,2,38.0047,-84.53434
1361388,40504,512131,1,38.04181,-84.54133
1361880,40507,512131,1,38.04686,-84.49628
1362396,40509,512131,5,37.99408,-84.36791
1363996,40601,512131,1,38.23294,-84.88327
1364356,40701,512131,1,36.91759,-84.16651
1364808,40741,512131,1,37.13349,-84.11636
1365184,40769,512131,1,36.7116,-84.17284
1365567,40831,512131,1,36.76457,-83.33454
1366249,40965,512131,1,36.62469,-83.73461
1369095,41042,512131,2,38.98595,-84.64906
1369862,41056,512131,1,38.59913,-83.77576
1370168,41071,512131,1,39.0732,-84.48211
1370335,41073,512131,1,39.10123,-84.47748
1370681,41076,512131,1,39.0178,-84.44084
1371530,41101,512131,2,38.47392,-82.65045
1372488,41164,512132,1,38.28914,-83.16231
1373324,41240,512131,1,37.82103,-82.78927
1374283,41501,512131,1,37.50805,-82.5154
1375677,41653,512131,1,37.6603,-82.76466
1375946,41701,512131,1,37.29778,-83.18781
1376842,41858,512131,1,37.1454,-82.84697
1377087,42001,512131,1,37.03317,-88.7135
1378015,42029,512132,1,37.00963,-88.38947
1379047,42066,512131,1,36.73328,-88.6403
1379330,42071,512131,1,36.62139,-88.28291
1379943,42101,512131,1,37.06552,-86.47809
1380508,42104,512131,1,36.87718,-86.45233
1380993,42134,512132,1,36.72626,-86.56433
1381280,42141,512131,1,36.94883,-85.91489
1382685,42240,512131,1,36.88388,-87.46024
1383604,42301,512131,1,37.73983,-87.24643
1384818,42347,512131,1,37.52414,-86.88715
1386585,42445,512131,1,37.12861,-87.86052
1387151,42501,512131,1,37.06174,-84.44973
1387424,42503,512131,1,37.15677,-84.52511
1387590,42519,512132,1,36.93932,-84.53573
1388474,42642,512131,1,37.05624,-85.0352
1388831,42701,512131,2,37.70502,-85.83881
1389332,42718,512131,1,37.38994,-85.37561
1391290,43015,512131,1,40.29812,-83.06049
1391856,43017,512131,1,40.1189,-83.13314
1392675,43026,512131,1,40.02197,-83.18472
1393886,43050,512131,1,40.37188,-82.49536
1394641,43056,512131,1,40.00895,-82.33057
1396339,43078,512131,1,40.11302,-83.77538
1396633,43081,512131,1,40.11064,-82.89083
1398114,43113,512131,1,39.59114,-82.96192
1399117,43130,512131,1,39.70013,-82.60992
1399118,43130,512132,1,39.70013,-82.60992
1400085,43147,512131,1,39.8982,-82.74227
1401031,43202,512131,1,40.02126,-83.01394
1401922,43207,512132,1,39.89599,-82.96392
1402128,43209,512131,2,39.95462,-82.92992
1402532,43212,512131,1,39.98763,-83.04215
1403369,43215,512131,1,39.96633,-83.01262
1403877,43219,512131,2,40.00774,-82.92233
1404129,43220,512131,1,40.04847,-83.07161
1405294,43228,512131,2,39.96367,-83.12478
1405601,43229,512131,1,40.08569,-82.97636
1405934,43230,512131,1,40.03648,-82.87057
1406674,43235,512131,1,40.10193,-83.05442
1406932,43240,512131,1,40.14501,-82.98209
1407575,43311,512131,1,40.36427,-83.75812
1408495,43338,512131,1,40.56207,-82.75958
1409318,43402,512131,1,41.40957,-83.65389
1409976,43420,512131,1,41.35749,-83.11265
1409977,43420,512132,1,41.35749,-83.11265
1411960,43512,512131,1,41.30309,-84.35874
1412974,43532,512132,1,41.45486,-83.97008
1414045,43551,512131,1,41.52095,-83.57503
1415075,43567,512131,1,41.57592,-84.15248
1416776,43612,512131,1,41.70946,-83.54899
1417667,43616,512132,1,41.65727,-83.40931
1418298,43623,512131,1,41.70419,-83.65095
1418695,43701,512131,1,39.95986,-81.99498
1419538,43725,512131,1,40.03949,-81.59934
1420065,43756,512131,1,39.68993,-81.79574
1421019,43812,512131,1,40.27268,-81.88347
1423067,43950,512131,1,40.09164,-80.92193
1423310,43952,512131,1,40.39763,-80.66278
1423500,43953,512132,1,40.35815,-80.70548
1424122,44001,512131,1,41.36825,-82.25958
1424445,44004,512131,1,41.85255,-80.78738
1425009,44012,512131,1,41.49443,-82.01594
1426557,44030,512131,1,41.8973,-80.58061
1426890,44035,512131,1,41.36539,-82.13025
1427216,44039,512132,1,41.38404,-82.02014
1428752,44056,512131,1,41.31465,-81.49868
1429267,44060,512131,2,41.67742,-81.32806
1430817,44077,512131,1,41.69933,-81.21142
1432364,44094,512131,1,41.60985,-81.3791
1434057,44107,512131,1,41.48263,-81.80025
1435341,44113,512131,2,41.48343,-81.69638
1436252,44116,512131,1,41.47011,-81.85194
1436633,44118,512131,3,41.5016,-81.55653
1436968,44120,512131,1,41.47337,-81.58015
1437682,44123,512131,1,41.60365,-81.52441
1437885,44124,512132,1,41.49999,-81.46774
1438237,44125,512131,1,41.40658,-81.61548
1439077,44129,512131,1,41.39035,-81.73536
1439360,44130,512131,1,41.378,-81.7868
1440896,44136,512131,1,41.31265,-81.81064
1441563,44139,512131,1,41.38325,-81.44439
1442468,44143,512131,1,41.55358,-81.47513
1442716,44144,512131,1,41.43738,-81.74272
1442977,44145,512131,1,41.45245,-81.92944
1444198,44202,512131,1,41.31645,-81.34243
1444462,44203,512131,1,41.02013,-81.62896
1444786,44212,512131,1,41.24386,-81.82863
1445062,44216,512132,1,40.93848,-81.58397
1446465,44236,512131,1,41.24669,-81.44775
1446779,44240,512131,1,41.13329,-81.34241
1447671,44256,512131,1,41.14092,-81.85954
1449375,44281,512131,2,41.05851,-81.73854
1451059,44310,512131,1,41.10771,-81.49948
1451490,44312,512131,1,41.01462,-81.4412
1452759,44333,512131,2,41.16195,-81.63419
1455433,44446,512131,2,41.18958,-80.74692
1456722,44483,512132,1,41.26537,-80.81575
1458415,44512,512131,3,41.0249,-80.66757
1458955,44515,512131,1,41.1029,-80.76201
1459264,44601,512131,1,40.91978,-81.1278
1461687,44646,512131,1,40.81055,-81.49835
1462817,44663,512131,2,40.46066,-81.44961
1463500,44680,512132,1,40.60174,-81.54512
1464357,44691,512131,1,40.80714,-81.97971
1466508,44720,512131,2,40.90112,-81.43259
1469476,44857,512131,1,41.21785,-82.58212
1469477,44857,512132,1,41.21785,-82.58212
1469987,44870,512131,1,41.40623,-82.7171
1470599,44883,512131,1,41.12395,-83.17459
1471260,44903,512131,1,40.77624,-82.52655
1471261,44903,512132,1,40.77624,-82.52655
1471775,44906,512131,1,40.76413,-82.57778
1471776,44906,512132,1,40.76413,-82.57778
1472389,45005,512131,1,39.53478,-84.3018
1472956,45013,512131,1,39.40649,-84.6501
1472957,45013,512132,1,39.40649,-84.6501
1474446,45040,512131,2,39.35023,-84.30996
1475552,45056,512131,1,39.49029,-84.74115
1476381,45069,512131,1,39.34213,-84.4105
1476703,45102,512131,1,39.01718,-84.20602
1477061,45106,512131,1,38.94633,-84.06831
1477160,45107,512131,1,39.28888,-83.96967
1478505,45150,512131,1,39.16567,-84.23281
1479512,45177,512131,1,39.46123,-83.83692
1479513,45177,512132,1,39.46123,-83.83692
1479807,45202,512131,1,39.10885,-84.50243
1482506,45220,512131,1,39.14736,-84.52101
1484157,45233,512131,1,39.1191,-84.66559
1484345,45236,512131,1,39.20949,-84.39701
1484810,45238,512131,1,39.10927,-84.61053
1485243,45240,512131,2,39.28434,-84.52605
1486623,45245,512131,1,39.06065,-84.27748
1486940,45246,512131,2,39.2906,-84.46612
1487382,45248,512131,1,39.16442,-84.66229
1488819,45309,512132,1,39.84475,-84.42204
1489818,45324,512132,1,39.81986,-84.00026
1490058,45327,512131,1,39.63286,-84.39841
1490288,45331,512131,1,40.09729,-84.64616
1491154,45344,512132,1,39.95567,-84.00734
1491649,45356,512131,1,40.16252,-84.23097
1492002,45365,512132,1,40.2828,-84.15582
1492596,45373,512131,1,40.03353,-84.19588
1493551,45387,512131,1,39.79754,-83.88622
1493843,45402,512131,1,39.75983,-84.20751
1495165,45414,512132,1,39.84008,-84.21115
1496114,45424,512131,2,39.84695,-84.11032
1496833,45431,512131,1,39.76488,-84.08012
1497676,45440,512131,1,39.67498,-84.10001
1497888,45449,512131,1,39.66472,-84.24067
1498070,45458,512131,1,39.60036,-84.1576
1498663,45502,512131,1,39.92791,-83.81703
1499069,45504,512131,1,39.94811,-83.86481
1499268,45505,512132,1,39.90737,-83.7615
1499625,45601,512131,1,39.30996,-82.9555
1500270,45631,512131,1,38.81672,-82.25486
1500680,45640,512131,1,39.02345,-82.65032
1500913,45648,512132,1,38.92161,-83.01393
1501507,45662,512131,1,38.78938,-82.92114
1502538,45694,512131,1,38.74807,-82.78345
1502807,45701,512131,1,39.31205,-82.08079
1503776,45750,512131,1,39.4301,-81.42947
1504035,45764,512131,1,39.45116,-82.24336
1505032,45804,512131,1,40.71569,-84.06911
1505221,45805,512131,1,40.72979,-84.16242
1506140,45822,512131,1,40.55266,-84.59664
1506141,45822,512132,1,40.55266,-84.59664
1507006,45840,512131,1,41.02626,-83.64943
1509234,45891,512131,1,40.8748,-84.57785
1510391,46016,512131,1,40.09781,-85.68152
1511182,46033,512131,1,39.97975,-86.08595
1512679,46052,512131,1,40.04448,-86.46086
1513179,46060,512131,2,40.06616,-85.93137
1513964,46071,512132,1,40.11941,-86.60549
1514065,46072,512131,1,40.28526,-86.06891
1515163,46112,512131,1,39.86561,-86.38215
1515722,46122,512131,1,39.76822,-86.5475
1515928,46123,512131,1,39.76502,-86.40015
1516489,46131,512131,1,39.47196,-86.04233
1516984,46140,512131,1,39.80358,-85.77049
1518014,46151,512131,1,39.44783,-86.4275
1519035,46168,512131,2,39.68985,-86.39262
1519563,46176,512131,1,39.52684,-85.77297
1520890,46204,512131,2,39.77134,-86.15703
1521966,46217,512131,1,39.67254,-86.19338
1522754,46220,512131,1,39.8676,-86.10818
1524170,46227,512131,1,39.67607,-86.13145
1524550,46229,512131,2,39.78852,-85.978
1525788,46240,512131,1,39.90697,-86.12367
1526153,46241,512132,1,39.72389,-86.26842
1526518,46250,512131,1,39.90399,-86.06864
1526827,46254,512131,2,39.84796,-86.26936
1527078,46256,512131,1,39.90682,-86.01152
1528072,46278,512131,1,39.89389,-86.29606
1529009,46307,512131,1,41.40215,-87.32693
1530666,46323,512131,1,41.58961,-87.45323
1531747,46350,512131,1,41.60697,-86.72157
1532279,46360,512131,1,41.68739,-86.86464
1532659,46368,512131,1,41.5848,-87.17937
1533155,46375,512131,2,41.49162,-87.45193
1533517,46383,512131,1,41.45838,-87.00156
1533518,46383,512132,1,41.45838,-87.00156
1534216,46394,512131,1,41.67733,-87.50279
1535214,46410,512131,1,41.48083,-87.33293
1536163,46514,512131,1,41.72328,-85.97547
1537162,46526,512131,1,41.55307,-85.88448
1537857,46534,512132,1,41.28561,-86.61878
1538905,46545,512131,2,41.69376,-86.14602
1539208,46550,512131,1,41.44701,-86.00028
1539992,46563,512131,1,41.35541,-86.32612
1539993,46563,512132,1,41.35541,-86.32612
1540348,46567,512131,1,41.41473,-85.73044
1541138,46582,512131,1,41.28323,-85.85235
1541764,46614,512131,1,41.60359,-86.28064
1543295,46703,512131,1,41.65305,-85.00976
1543622,46706,512131,3,41.34242,-85.03922
1544514,46725,512131,1,41.1518,-85.47655
1545122,46738,512131,2,41.32189,-85.13731
1545800,46750,512131,1,40.87677,-85.49674
1545801,46750,512132,1,40.87677,-85.49674
1546052,46755,512131,1,41.45119,-85.27209
1548010,46802,512131,1,41.06787,-85.16299
1548528,46804,512131,1,41.05421,-85.23913
1549900,46815,512131,1,41.1034,-85.05913
1550590,46825,512131,2,41.15397,-85.12425
1551640,46902,512131,1,40.43743,-86.09111
1552916,46947,512131,1,40.76044,-86.37303
1552917,46947,512132,1,40.76044,-86.37303
1553192,46952,512131,1,40.59882,-85.63249
1553867,46970,512131,1,40.75827,-86.0614
1554110,46975,512131,1,41.0718,-86.25177
1554933,46996,512131,1,41.0626,-86.65906
1555267,47006,512131,1,39.29141,-85.21365
1555862,47025,512131,1,39.15415,-84.87461
1556209,47037,512131,1,39.16431,-85.31908
1557063,47112,512131,1,38.19235,-86.14512
1557497,47122,512132,1,38.3041,-85.98303
1557830,47129,512131,1,38.31378,-85.76874
1558836,47150,512131,1,38.28831,-85.84775
1560000,47201,512131,1,39.15074,-85.99432
1560867,47240,512131,1,39.32394,-85.48028
1561256,47250,512131,2,38.81867,-85.3552
1561838,47274,512131,1,38.96261,-85.92877
1562418,47303,512131,1,40.27108,-85.37648
1562654,47304,512131,1,40.23398,-85.45973
1564852,47371,512131,1,40.41874,-84.95896
1565164,47374,512131,2,39.83376,-84.88997
1565716,47394,512131,1,40.1679,-84.98667
1566011,47401,512131,1,39.08613,-86.45138
1566356,47403,512132,1,39.08635,-86.61082
1566639,47404,512131,1,39.22064,-86.5896
1567171,47421,512131,2,38.86415,-86.45122
1567821,47441,512131,1,39.03976,-87.1743
1568386,47454,512132,1,38.51596,-86.45989
1569987,47546,512131,1,38.42071,-86.93469
1571043,47586,512131,1,38.03684,-86.69297
1571312,47591,512131,1,38.62136,-87.50594
1572229,47630,512131,1,37.95615,-87.35569
1572574,47635,512131,1,37.8862,-87.10751
1573124,47670,512131,1,38.34355,-87.57797
1573552,47710,512131,1,38.02518,-87.57618
1574118,47712,512131,1,37.92869,-87.65951
1574712,47715,512131,2,37.97229,-87.48097
1575546,47802,512131,2,39.35153,-87.4106
1575967,47804,512131,2,39.49756,-87.39031
1576595,47834,512131,1,39.52423,-87.12276
1577307,47872,512131,1,39.75331,-87.16271
1578065,47904,512131,1,40.43835,-86.87609
1578367,47905,512131,1,40.4218,-86.76418
1578650,47906,512131,1,40.48541,-86.98584
1579047,47918,512131,1,40.30388,-87.20628
1579621,47933,512131,1,40.03728,-86.90234
1580455,47960,512131,1,40.78261,-86.74938
1580456,47960,512132,1,40.78261,-86.74938
1580959,47978,512131,2,40.97991,-87.1163
1581994,48009,512131,2,42.54381,-83.21765
1583931,48034,512131,1,42.49689,-83.29102
1584790,48038,512131,1,42.6054,-82.94152
1585023,48039,512131,1,42.69664,-82.55052
1585563,48043,512131,1,42.59763,-82.88208
1586637,48051,512131,1,42.69067,-82.82582
1586889,48059,512131,1,43.08253,-82.49913
1587155,48060,512131,1,42.97835,-82.46297
1587965,48066,512131,1,42.50735,-82.93697
1588216,48067,512131,2,42.49053,-83.13786
1588720,48071,512131,1,42.50726,-83.10337
1589598,48075,512131,1,42.4618,-83.2299
1592625,48092,512131,1,42.51308,-83.05968
1593160,48095,512131,1,42.77977,-83.03837
1594019,48103,512131,1,42.2581,-83.84333
1594331,48104,512131,2,42.26343,-83.71748
1595901,48116,512131,1,42.50428,-83.78069
1597205,48126,512131,1,42.32999,-83.18678
1597206,48126,512132,1,42.32999,-83.18678
1599792,48152,512131,3,42.42597,-83.37433
1602873,48178,512131,1,42.44463,-83.66399
1603668,48183,512131,2,42.1361,-83.22045
1604142,48185,512131,1,42.33579,-83.38458
1604588,48187,512131,3,42.3292,-83.48784
1604850,48188,512131,1,42.28579,-83.48638
1605619,48195,512131,1,42.20472,-83.20568
1605861,48197,512131,1,42.1973,-83.62903
1612072,48301,512131,1,42.54441,-83.28284
1612902,48307,512131,1,42.65953,-83.12301
1613806,48312,512131,1,42.55831,-83.00914
1614310,48314,512131,1,42.60978,-83.05426
1616142,48326,512131,1,42.67536,-83.2531
1616382,48327,512131,1,42.6443,-83.41417
1617020,48331,512131,1,42.50389,-83.40863
1617319,48334,512131,1,42.50662,-83.34964
1617889,48336,512131,1,42.46333,-83.34803
1620204,48371,512131,1,42.84544,-83.28785
1620907,48377,512131,1,42.50646,-83.4727
1621977,48390,512131,1,42.55197,-83.4752
1622600,48413,512131,1,43.80231,-82.99663
1622783,48415,512131,2,43.27165,-83.80111
1623125,48420,512131,3,43.17968,-83.71176
1624596,48439,512131,2,42.91733,-83.63018
1624957,48442,512131,1,42.79316,-83.60224
1625131,48444,512131,1,43.06455,-83.05471
1625377,48446,512131,3,43.05259,-83.33745
1626795,48471,512131,1,43.41868,-82.85369
1626796,48471,512132,1,43.41868,-82.85369
1628681,48532,512131,1,43.01203,-83.79429
1629189,48602,512131,1,43.41971,-83.97469
1629706,48604,512131,2,43.49749,-83.95887
1630248,48612,512131,1,43.88001,-84.43637
1630551,48617,512131,1,43.84695,-84.71717
1631076,48624,512131,1,44.05919,-84.45859
1631491,48629,512131,1,44.3107,-84.77977
1632152,48640,512131,3,43.58394,-84.33648
1634022,48706,512131,1,43.59937,-83.95623
1634653,48723,512131,1,43.4861,-83.38499
1634808,48725,512131,1,43.93763,-83.20596
1636019,48750,512131,1,44.44338,-83.45652
1636713,48768,512131,1,43.37077,-83.57661
1636885,48801,512131,3,43.37871,-84.67667
1637604,48816,512131,1,42.76151,-83.95172
1638140,48823,512131,1,42.76225,-84.45407
1639170,48838,512131,3,43.18268,-85.25943
1639771,48843,512131,2,42.56891,-83.92333
1641078,48858,512131,1,43.61483,-84.79576
1641406,48864,512131,1,42.70215,-84.40902
1641769,48867,512131,3,43.00537,-84.18766
1643258,48895,512131,1,42.68946,-84.28061
1644091,48911,512131,1,42.67351,-84.57285
1644344,48912,512131,2,42.73896,-84.52319
1644716,48917,512131,1,42.72509,-84.63897
1646069,49007,512131,1,42.30252,-85.5883
1646542,49009,512131,1,42.30913,-85.69278
1647334,49015,512131,2,42.27467,-85.23115
1647613,49017,512131,1,42.3979,-85.2111
1647973,49022,512131,1,42.11434,-86.3675
1648247,49024,512131,1,42.20207,-85.61917
1648905,49036,512131,2,41.90565,-85.02391
1649243,49038,512131,1,42.20554,-86.32489
1649905,49048,512131,1,42.27202,-85.49893
1650435,49058,512131,1,42.63331,-85.29316
1650911,49068,512132,1,42.2765,-84.94063
