Unnamed: 0,zip,naics,est,lat,lng
533940,16365,512131,1,41.83943,-79.15324
537094,16505,512131,1,42.11789,-80.14304
537971,16509,512131,1,42.05861,-80.04419
538606,16565,512131,1,,
539042,16602,512131,2,40.51491,-78.37052
540533,16652,512131,1,40.51692,-77.95302
542124,16735,512132,1,41.63045,-78.81
542692,16801,512131,2,40.78538,-77.84214
542693,16801,512132,1,40.78538,-77.84214
543807,16830,512131,1,41.08569,-78.43317
544658,16866,512131,1,40.86684,-78.17163
545072,16881,512132,1,41.02743,-78.31119
546515,17003,512131,1,40.35735,-76.55528
547037,17011,512131,2,40.23508,-76.92931
548111,17022,512131,1,40.16677,-76.60823
548636,17030,512131,1,40.60833,-76.74417
548837,17033,512131,1,40.26829,-76.62754
550061,17044,512131,1,40.58236,-77.59013
551155,17055,512131,1,40.17756,-76.99789
551667,17059,512132,1,40.59241,-77.38165
552508,17070,512131,1,40.20217,-76.86377
552951,17078,512131,1,40.28952,-76.58484
554250,17105,512131,1,,
555275,17112,512131,3,40.37497,-76.77163
555769,17201,512131,1,39.96229,-77.65677
556851,17241,512132,1,40.17793,-77.40326
559625,17331,512131,2,39.79085,-76.98028
562513,17404,512131,1,40.00496,-76.77217
563396,17512,512132,1,40.04,-76.48558
564065,17522,512131,1,40.17499,-76.17009
567146,17584,512131,1,39.95981,-76.26463
568189,17603,512131,1,40.0127,-76.35287
569243,17724,512131,1,41.63827,-76.80034
570488,17756,512131,2,41.20841,-76.73325
570873,17777,512131,1,41.10332,-76.82678
571465,17815,512131,1,41.02216,-76.43061
572284,17837,512131,1,40.97485,-76.94247
573691,17870,512131,1,40.80992,-76.8897
574717,17931,512131,1,40.78378,-76.21638
576654,18015,512131,2,40.5887,-75.36786
577273,18018,512131,1,40.62766,-75.39538
578965,18045,512131,1,40.6919,-75.27494
579195,18049,512131,1,40.51912,-75.50018
580619,18067,512131,1,40.71792,-75.47937
580760,18069,512132,1,40.626,-75.616
581889,18088,512132,1,40.76578,-75.5576
582424,18102,512131,2,40.60792,-75.47613
582759,18103,512131,1,40.57223,-75.48138
584062,18201,512131,1,40.95198,-75.95395
584063,18201,512132,1,40.95198,-75.95395
584287,18202,512131,1,40.94874,-76.0483
584519,18218,512131,1,40.81974,-75.91611
585074,18235,512131,1,40.83603,-75.692
585880,18301,512131,2,41.03141,-75.18316
586875,18336,512131,1,41.37566,-74.73674
587276,18344,512131,1,41.11735,-75.34442
587959,18360,512131,1,40.97254,-75.28562
589754,18431,512131,1,41.62214,-75.25531
591437,18503,512131,1,41.41007,-75.66767
591963,18507,512131,1,41.35541,-75.68016
592121,18508,512131,2,41.45503,-75.65827
593046,18519,512132,1,41.46207,-75.63062
595119,18651,512132,1,41.24748,-75.962
595359,18657,512131,1,41.52712,-75.95601
595954,18702,512131,1,41.21406,-75.76925
596326,18704,512131,1,41.27676,-75.89474
598922,18901,512131,2,40.30529,-75.15026
600471,18936,512131,1,40.22993,-75.23154
600917,18940,512131,1,40.26349,-74.9483
602232,18955,512131,1,40.48469,-75.3141
603905,18976,512131,1,40.24676,-75.14321
604963,19004,512131,1,40.01362,-75.22979
606232,19010,512131,1,40.02362,-75.3298
607595,19020,512131,2,40.10453,-74.93853
610587,19041,512131,1,40.00663,-75.31747
610722,19043,512131,1,39.90042,-75.30891
611177,19046,512131,1,40.10133,-75.10558
611514,19047,512131,2,40.18207,-74.91062
613290,19063,512131,1,39.92248,-75.41419
613592,19064,512131,1,39.93214,-75.33873
614568,19073,512131,1,39.98093,-75.4346
615460,19082,512131,1,39.96043,-75.27032
616207,19087,512131,1,40.06172,-75.40004
617534,19103,512131,1,39.95303,-75.17386
617834,19104,512131,2,39.95891,-75.19836
618132,19106,512131,2,39.94589,-75.14224
619378,19115,512131,2,40.09094,-75.04595
621501,19127,512131,1,40.02854,-75.22746
621660,19128,512131,1,40.05003,-75.23003
625141,19147,512131,2,39.93645,-75.15468
625826,19150,512131,1,40.07251,-75.17165
626100,19152,512131,1,40.06158,-75.04663
626523,19154,512131,1,40.0951,-74.98159
628150,19335,512131,1,40.02271,-75.72045
629828,19355,512131,2,40.0466,-75.5302
631299,19382,512131,1,39.92766,-75.61475
632676,19406,512131,2,40.09467,-75.38402
633872,19428,512131,1,40.08011,-75.30317
635649,19456,512131,1,40.1367,-75.45962
635866,19460,512131,1,40.12674,-75.5294
636145,19462,512131,1,40.11542,-75.28453
636514,19464,512131,1,40.25882,-75.616
637472,19477,512131,1,40.18447,-75.23583
639737,19530,512131,1,40.54012,-75.77675
641934,19605,512131,2,40.39917,-75.94596
642174,19606,512131,1,40.3357,-75.85755
642959,19610,512131,1,40.34015,-75.97612
643719,19702,512131,1,39.62199,-75.72803
644685,19711,512131,1,39.71379,-75.74033
646599,19803,512131,1,39.79912,-75.5422
646921,19804,512131,1,39.7166,-75.62094
648853,19901,512131,1,39.17335,-75.47758
649900,19939,512131,1,38.56575,-75.2022
652168,19971,512131,2,38.69113,-75.10132
653239,20002,512131,1,38.90511,-76.98431
654465,20007,512131,1,38.91259,-77.07756
655651,20015,512131,3,38.96661,-77.05837
655844,20016,512131,3,38.93822,-77.09139
656916,20036,512131,2,38.90705,-77.04155
657163,20037,512131,1,38.89213,-77.0535
657546,20070,512131,1,,
657624,20101,512131,1,,
657957,20109,512131,2,38.79472,-77.53105
658251,20110,512131,1,38.7464,-77.48699
661611,20165,512131,1,39.05058,-77.38854
663190,20176,512131,1,39.18147,-77.5345
663745,20186,512131,1,38.69045,-77.843
664133,20190,512131,1,38.95968,-77.33806
665588,20566,512131,1,38.89667,-77.05536
665803,20601,512131,1,38.61863,-76.85715
666671,20616,512131,1,38.65443,-77.08848
668054,20653,512131,1,38.22795,-76.43139
669678,20705,512131,1,39.04503,-76.90009
670474,20708,512131,1,39.04546,-76.83462
671145,20716,512131,2,38.92734,-76.71494
673401,20745,512131,1,38.80552,-76.99495
673959,20748,512131,1,38.81692,-76.94124
674708,20768,512131,1,,
674865,20770,512131,1,38.99981,-76.88567
677212,20814,512131,2,39.00506,-77.10295
677943,20817,512131,1,38.99809,-77.14919
678316,20832,512131,1,39.15134,-77.07331
679050,20850,512131,1,39.0908,-77.1809
679578,20852,512131,1,39.05134,-77.12507
681146,20874,512131,2,39.1291,-77.29721
681987,20878,512131,2,39.11376,-77.24781
683019,20895,512131,1,39.02696,-77.07781
683308,20901,512131,1,39.02155,-77.00919
683554,20902,512131,2,39.04381,-77.0421
684688,20910,512131,1,39.00227,-77.03634
685491,21009,512131,1,39.47032,-76.29378
686524,21020,512131,1,,
686961,21030,512131,1,39.49002,-76.6659
688727,21044,512131,1,39.21047,-76.88353
689380,21046,512131,1,39.17357,-76.84183
690818,21061,512131,1,39.16116,-76.63226
691628,21076,512131,1,39.16856,-76.72239
692310,21087,512131,1,39.44728,-76.41583
692480,21090,512131,1,39.20919,-76.66796
694170,21117,512131,2,39.42719,-76.77795
696525,21157,512131,2,39.54889,-76.98162
697360,21201,512131,1,39.29487,-76.62237
698014,21204,512131,1,39.40353,-76.63024
699820,21212,512131,1,39.3678,-76.61456
701344,21220,512132,1,39.345,-76.3966
701587,21221,512131,1,39.29462,-76.44034
702413,21224,512131,1,39.28309,-76.54088
703133,21227,512131,1,39.24024,-76.67913
703441,21228,512131,1,39.27272,-76.74687
704259,21231,512131,2,39.28775,-76.592
704861,21236,512131,2,39.38789,-76.48552
705591,21244,512131,1,39.3342,-76.78217
706293,21401,512131,3,38.98967,-76.5505
707080,21502,512131,1,39.64143,-78.75609
707617,21532,512131,2,39.65559,-78.96025
708552,21601,512131,1,38.79275,-76.08242
708891,21613,512131,1,38.49537,-76.07169
709372,21620,512131,2,39.20667,-76.08739
711547,21690,512131,1,,
711745,21701,512131,2,39.44729,-77.33512
712054,21702,512131,1,39.48019,-77.4578
712322,21703,512131,1,39.36961,-77.47088
713630,21740,512131,2,39.63233,-77.73902
713981,21742,512131,2,39.67363,-77.65928
715743,21784,512131,1,39.40087,-76.9726
716937,21801,512131,2,38.38106,-75.64073
718395,21842,512131,1,38.3778,-75.09084
721317,22030,512131,2,38.83891,-77.34188
721953,22032,512131,3,38.82012,-77.29032
722161,22033,512131,2,38.87564,-77.38419
722639,22041,512131,2,38.8485,-77.14212
724818,22116,512131,1,,
725344,22150,512131,1,38.77198,-77.18605
726681,22182,512131,1,38.93611,-77.2736
727819,22201,512131,1,38.88684,-77.09501
728068,22202,512131,1,38.8569,-77.05175
728281,22203,512131,1,38.87377,-77.1164
728486,22204,512131,1,38.86076,-77.09894
728814,22206,512131,1,38.8442,-77.0886
730129,22304,512131,1,38.81361,-77.11498
730356,22305,512131,1,38.83655,-77.06234
730509,22306,512131,1,38.75655,-77.09254
731814,22314,512131,2,38.80732,-77.0563
732392,22401,512131,1,38.29928,-77.48704
733209,22407,512131,1,38.28581,-77.58055
735607,22554,512131,1,38.42285,-77.3835
735872,22560,512131,1,37.91289,-76.96196
736519,22601,512131,2,39.1743,-78.1743
737656,22630,512131,1,38.92909,-78.18052
738154,22655,512132,1,39.06443,-78.21425
738504,22664,512131,1,38.8944,-78.53119
738740,22701,512131,1,38.44038,-77.99633
739984,22801,512131,1,38.40519,-78.87931
741163,22835,512131,1,38.67199,-78.4548
742020,22901,512131,2,38.08874,-78.55569
742352,22902,512131,3,37.95566,-78.46883
745060,22980,512131,1,38.09588,-78.88585
746940,23060,512131,1,37.65981,-77.53427
747214,23061,512131,1,37.4331,-76.55019
747729,23072,512131,1,37.29543,-76.48148
749064,23112,512131,1,37.43738,-77.66394
749338,23113,512131,1,37.53935,-77.68093
751584,23185,512131,1,37.24927,-76.68702
752874,23221,512131,1,37.5533,-77.49056
754039,23226,512131,1,37.57774,-77.5198
754797,23229,512131,1,37.58785,-77.56973
755825,23233,512131,1,37.64461,-77.62828
756388,23235,512131,1,37.51314,-77.56426
758288,23320,512131,1,36.75208,-76.21807
758611,23321,512131,1,36.80067,-76.42189
759605,23336,512131,1,37.95461,-75.33759
760167,23417,512131,1,37.73061,-75.76687
760999,23435,512131,2,36.83751,-76.4803
761848,23452,512131,1,36.84604,-76.09197
762250,23454,512131,1,36.83216,-76.02616
762581,23455,512131,2,36.88974,-76.1441
763342,23462,512131,1,36.8366,-76.15105
763696,23464,512131,2,36.79732,-76.17899
764383,23502,512131,1,36.86274,-76.20983
765533,23510,512131,1,36.8518,-76.29154
765710,23511,512131,1,36.94,-76.30055
766081,23517,512131,1,36.86927,-76.29198
766882,23602,512131,1,37.11511,-76.51625
768692,23666,512131,1,37.05818,-76.40817
771441,23831,512131,1,37.34437,-77.44998
771894,23834,512131,1,37.28911,-77.40063
773077,23860,512131,1,37.28267,-77.22267
774089,23901,512131,1,37.32309,-78.41186
776121,24012,512131,1,37.31585,-79.89833
776501,24014,512131,1,37.22427,-79.91282
776739,24015,512131,2,37.25588,-79.97979
778244,24060,512131,1,37.25772,-80.41961
778949,24073,512131,1,37.13053,-80.4225
778950,24073,512132,1,37.13053,-80.4225
780387,24112,512131,2,36.72378,-79.84921
781397,24141,512131,1,37.10105,-80.56677
782160,24153,512131,1,37.29674,-80.11609
783181,24201,512131,1,36.61059,-82.16971
783618,24210,512131,1,36.77231,-82.02244
783619,24210,512132,1,36.77231,-82.02244
785365,24273,512132,1,36.96142,-82.65632
785884,24293,512131,1,37.00559,-82.56458
786407,24319,512131,1,36.76048,-81.65778
787878,24382,512131,1,36.95702,-81.10652
788148,24401,512131,2,38.13257,-79.08846
788474,24416,512131,1,37.72892,-79.35534
788755,24426,512131,1,37.76589,-80.06927
789276,24450,512131,1,37.77883,-79.53888
789277,24450,512132,1,37.77883,-79.53888
790348,24501,512131,1,37.35565,-79.15608
790684,24502,512131,2,37.35624,-79.2194
792899,24541,512131,3,36.59072,-79.51572
796338,24701,512131,1,37.29929,-81.2065
797714,24901,512131,2,37.85298,-80.47598
801704,25271,512131,1,38.78845,-81.68625
801882,25276,512131,1,38.78803,-81.33203
802101,25301,512131,1,38.35123,-81.62761
804475,25401,512131,3,39.45642,-77.97267
805738,25443,512131,1,39.43835,-77.81477
805989,25504,512131,1,38.37297,-82.26674
807535,25569,512131,1,,
808891,25701,512131,3,38.36809,-82.41127
810001,25801,512131,4,37.83805,-81.27017
811158,25880,512131,1,37.87672,-81.20095
811628,25921,512132,1,37.69181,-81.25882
812630,26034,512132,1,40.59404,-80.55258
814171,26104,512132,1,39.27413,-81.47779
814333,26105,512131,1,39.32949,-81.52267
814807,26151,512132,1,38.89493,-81.17503
814890,26155,512131,2,39.6333,-80.76707
816216,26241,512131,1,38.9163,-79.79229
817594,26330,512131,1,39.28837,-80.22109
818017,26354,512132,1,39.34847,-80.02866
819137,26452,512131,1,39.03286,-80.51315
819637,26505,512131,2,39.6511,-79.94306
820742,26554,512131,2,39.46475,-80.11461
821726,26651,512131,1,38.3185,-80.87902
825317,27030,512131,1,36.48836,-80.63013
825318,27030,512132,1,36.48836,-80.63013
827065,27103,512131,1,36.05822,-80.32125
827895,27106,512131,2,36.14255,-80.3228
829013,27203,512131,1,35.73253,-79.78857
829869,27215,512131,1,36.03055,-79.48729
831301,27253,512131,1,35.96239,-79.34581
832053,27262,512131,1,35.96191,-80.03845
832675,27265,512131,2,36.00947,-80.03272
833484,27284,512131,1,36.11818,-80.07794
833816,27288,512131,1,36.49812,-79.74587
834152,27292,512131,1,35.73469,-80.20845
836430,27330,512131,1,35.51624,-79.18394
840060,27407,512131,1,36.01124,-79.87588
840384,27408,512131,3,36.10321,-79.81411
841058,27410,512131,1,36.11826,-79.89223
842417,27505,512131,1,35.414,-79.00198
842949,27511,512131,2,35.76324,-78.78437
843574,27514,512131,3,35.96776,-79.04406
845415,27529,512131,1,35.65048,-78.58167
845736,27530,512131,1,35.36825,-78.07511
845929,27532,512131,1,,
846413,27536,512131,2,36.32645,-78.40754
846590,27537,512132,1,36.35343,-78.38887
847862,27560,512131,1,35.85845,-78.82544
849127,27577,512131,1,35.49166,-78.3446
852420,27609,512131,1,35.8437,-78.63282
853422,27613,512131,1,35.92633,-78.71183
853879,27615,512131,2,35.89772,-78.636
854795,27636,512131,1,,
855047,27701,512131,1,35.99858,-78.89872
855939,27705,512131,1,36.0259,-78.98046
856993,27717,512131,1,,
857659,27804,512131,2,35.98958,-77.84778
859256,27834,512131,1,35.6571,-77.37981
861092,27870,512131,1,36.43053,-77.71828
861355,27874,512131,1,36.12874,-77.41037
861877,27886,512131,1,35.90369,-77.52248
862157,27889,512131,1,35.58909,-77.02386
862818,27893,512131,2,35.69351,-77.90458
863084,27895,512131,1,,
863362,27907,512131,1,,
863781,27910,512131,1,36.27996,-76.99281
863904,27915,512131,1,35.40794,-75.49465
864348,27927,512131,1,36.4131,-75.8497
864554,27932,512131,1,36.10223,-76.59414
865398,27949,512131,2,36.10814,-75.73112
865881,27959,512131,1,35.88566,-75.59641
866865,28001,512131,1,35.33594,-80.20419
867360,28016,512132,1,35.31729,-81.28737
868009,28025,512131,1,35.38095,-80.52719
868437,28027,512131,1,35.40879,-80.67524
868716,28031,512131,2,35.47539,-80.89344
869735,28043,512131,1,35.31301,-81.86971
870374,28054,512131,1,35.26128,-81.15072
871290,28078,512131,1,35.40545,-80.86633
871787,28081,512131,1,35.50199,-80.67024
872621,28092,512131,1,35.48404,-81.25391
873479,28105,512131,1,35.11914,-80.71116
874101,28110,512131,1,35.06552,-80.52781
876968,28146,512131,1,35.62194,-80.39563
877412,28150,512131,2,35.34712,-81.57502
880446,28207,512131,1,35.19512,-80.82606
881011,28209,512131,5,35.17878,-80.85418
881310,28210,512131,1,35.12969,-80.8548
881884,28212,512131,1,35.1896,-80.74519
884730,28262,512131,1,35.32609,-80.74234
885344,28270,512131,1,35.10963,-80.76005
885673,28273,512131,1,35.12624,-80.94469
885954,28277,512131,2,35.05212,-80.81622
886627,28301,512131,1,35.07442,-78.88376
886989,28303,512131,1,35.0852,-78.95815
887248,28304,512131,1,35.02498,-78.99072
887850,28309,512131,1,,
888155,28314,512131,1,35.0557,-79.01678
889070,28329,512131,1,,
889345,28334,512131,1,35.2681,-78.57051
890577,28352,512131,1,34.76762,-79.45321
890986,28358,512131,1,34.60527,-78.94097
891158,28359,512131,1,34.58686,-79.05475
893004,28387,512131,2,35.18059,-79.37566
894910,28406,512131,2,,
895936,28428,512131,1,34.03831,-77.90682
898782,28472,512131,1,34.29707,-78.68452
899526,28504,512131,1,35.22755,-77.63566
899776,28512,512131,1,34.69857,-76.77505
900685,28532,512131,1,34.88857,-76.90872
901245,28541,512131,4,,
901486,28546,512131,1,34.83461,-77.38818
902008,28557,512131,1,34.74064,-76.74566
902641,28562,512131,1,35.08105,-77.12486
904048,28594,512131,1,34.66486,-77.02918
904320,28601,512131,1,35.7729,-81.32704
904928,28603,512131,2,,
905440,28607,512131,3,36.21547,-81.64427
907616,28642,512131,1,36.22433,-80.81628
907887,28645,512131,1,35.97778,-81.54371
908502,28655,512131,1,35.75578,-81.74212
910021,28677,512131,1,35.73743,-80.92272
912103,28712,512131,1,35.17324,-82.76711
914156,28734,512131,1,35.1825,-83.42599
914421,28739,512131,1,35.2719,-82.5419
916802,28779,512131,1,35.3558,-83.20962
916979,28782,512131,1,35.23569,-82.1519
917291,28786,512131,1,35.46272,-82.99294
918405,28801,512131,1,35.59441,-82.55785
918848,28803,512131,1,35.52949,-82.52007
919359,28805,512131,2,35.61528,-82.47923
920012,28901,512131,1,35.20127,-83.80506
920347,28906,512131,1,35.11873,-84.13343
921238,29020,512131,1,34.31036,-80.59334
922953,29063,512131,1,34.13948,-81.20457
923618,29072,512131,1,33.9985,-81.27098
924558,29105,512132,1,33.80764,-81.59047
925312,29116,512131,1,,
926468,29150,512131,1,33.87621,-80.35609
926687,29151,512131,1,,
929065,29204,512131,1,34.02938,-81.00008
929559,29206,512131,1,34.02848,-80.95828
930137,29210,512131,2,34.04764,-81.10697
930487,29212,512131,1,34.0777,-81.2022
930865,29223,512131,1,34.09243,-80.92153
931546,29301,512131,1,34.93516,-82.01301
931802,29302,512131,1,34.89399,-81.84151
932492,29306,512131,1,34.89338,-81.92177
932729,29307,512131,1,34.98381,-81.83146
935795,29388,512132,1,34.76292,-82.04299
936617,29405,512131,1,32.85207,-79.97903
936946,29406,512131,3,32.93417,-80.03083
937282,29407,512131,1,32.79912,-79.99872
937606,29412,512131,2,32.70979,-79.95115
940707,29464,512131,2,32.82082,-79.85583
941798,29483,512131,1,33.03126,-80.23205
942117,29485,512131,1,32.94398,-80.19362
942414,29488,512131,1,32.90664,-80.67458
942874,29501,512131,1,34.20414,-79.82654
945512,29550,512131,1,34.39309,-80.07595
947634,29576,512131,1,33.56952,-79.05076
947946,29577,512131,3,33.69711,-78.90495
948192,29578,512131,2,,
948594,29582,512131,1,33.83423,-78.66049
948745,29583,512131,1,33.9724,-79.57045
950541,29607,512131,2,34.80952,-82.33193
950960,29609,512131,1,34.91209,-82.38928
951537,29615,512131,1,34.85591,-82.29553
952233,29621,512131,1,34.50598,-82.60328
953369,29631,512131,1,34.68133,-82.81716
953757,29640,512131,1,34.88706,-82.57725
954567,29646,512131,1,34.13995,-82.15032
961071,29730,512131,2,34.8878,-81.02116
962211,29802,512131,1,,
964356,29902,512131,1,32.37426,-80.69438
964637,29906,512131,1,32.44521,-80.75159
965932,29928,512131,1,32.16214,-80.76274
970814,30033,512131,1,33.81342,-84.28355
971502,30038,512131,1,33.67078,-84.14209
973272,30045,512131,1,33.93046,-83.93019
974469,30058,512131,1,33.7377,-84.10779
975893,30066,512131,1,34.034,-84.50798
976250,30067,512131,1,33.93286,-84.46187
978148,30078,512131,1,33.86118,-84.01795
978860,30082,512131,1,33.85517,-84.5373
981073,30094,512131,1,33.61243,-84.0555
981414,30096,512131,2,33.97691,-84.14791
981750,30097,512131,2,34.0271,-84.14702
982694,30106,512131,1,33.83476,-84.62947
983401,30114,512131,1,34.24433,-84.5393
984063,30117,512131,1,33.58113,-85.13197
984422,30120,512131,1,34.16639,-84.85597
986091,30134,512131,1,33.77436,-84.78241
986359,30135,512131,1,33.67285,-84.74523
987284,30144,512131,2,34.03672,-84.59174
988354,30161,512131,1,34.23758,-85.17319
988772,30165,512131,2,34.30279,-85.27233
990466,30189,512131,1,34.12835,-84.57148
991162,30214,512131,2,33.49222,-84.48697
991888,30223,512131,1,33.28635,-84.28012
993242,30240,512131,1,33.03757,-85.12222
994502,30260,512131,1,33.5862,-84.33046
995668,30271,512131,1,,
995857,30274,512131,2,33.55583,-84.40091
996604,30286,512131,1,32.88078,-84.33334
997015,30291,512131,1,33.57569,-84.5408
998607,30306,512131,1,33.78867,-84.35136
999026,30308,512131,2,33.77094,-84.37773
1000471,30316,512131,1,33.71277,-84.33218
1001589,30324,512131,1,33.8196,-84.3572
1001860,30326,512131,3,33.84957,-84.36342
1002397,30328,512131,2,33.93194,-84.38617
1003041,30331,512131,1,33.70627,-84.54439
1003791,30338,512131,2,33.9437,-84.31801
1004133,30339,512131,2,33.86786,-84.46483
1004943,30341,512131,1,33.88711,-84.28992
1009551,30459,512131,1,,
1010053,30474,512131,2,32.22393,-82.41381
1010471,30501,512131,2,34.31844,-83.81636
1011736,30513,512131,1,34.82469,-84.31891
1012205,30518,512131,1,34.132,-84.02578
1013781,30533,512131,1,34.57344,-84.01576
1014439,30540,512131,1,34.72313,-84.54421
1016437,30577,512131,1,34.55549,-83.32632
1017017,30604,512131,1,,
1017448,30606,512131,1,33.93873,-83.43305
1017788,30608,512131,1,,
1021055,30701,512131,1,34.49535,-84.95385
1022305,30722,512131,1,,
1023229,30741,512131,1,34.95168,-85.28213
1026822,30909,512131,3,33.47068,-82.08376
1027926,31015,512131,1,31.93729,-83.77444
1028955,31028,512131,1,32.63164,-83.68459
1029763,31040,512131,1,,
1030495,31061,512131,1,33.06041,-83.22816
1031819,31088,512131,1,32.58587,-83.65528
1033927,31210,512131,1,32.90486,-83.7356
1035257,31313,512131,1,31.83534,-81.6183
1036513,31401,512131,1,32.06831,-81.09252
1037479,31406,512131,1,31.97783,-81.08517
1037908,31408,512131,1,32.11164,-81.18158
1038492,31416,512131,1,,
1038832,31420,512131,1,,
1039267,31503,512131,1,31.17687,-82.40173
1040066,31520,512131,1,31.17745,-81.48729
1040392,31522,512131,2,31.23595,-81.35528
1041044,31533,512131,1,31.55021,-82.8287
1041729,31545,512132,1,31.64867,-81.9405
1042403,31558,512131,1,30.80173,-81.51606
1043207,31602,512131,2,30.86734,-83.34269
1045648,31707,512131,1,31.58736,-84.20689
1046002,31709,512131,1,32.05071,-84.14011
1046445,31717,512131,1,,
1047693,31750,512131,1,31.73391,-83.21752
1048436,31768,512131,1,31.19329,-83.84047
1049510,31792,512131,1,30.77079,-84.04238
1049952,31794,512131,1,31.44418,-83.45151
1051828,31903,512131,1,32.41484,-84.95321
1052031,31904,512131,3,32.55189,-85.00009
1052212,31905,512131,1,32.37304,-84.84331
1052582,31907,512131,1,32.48388,-84.89976
1054188,32035,512131,1,,
1055045,32055,512131,1,30.27031,-82.62507
1056466,32073,512131,1,30.16766,-81.74069
1057270,32084,512131,2,29.91412,-81.36417
1057848,32091,512131,1,29.93205,-82.11324
1058941,32114,512131,1,29.19312,-81.04915
1059575,32118,512131,1,29.21035,-81.00425
1060590,32129,512131,1,29.13721,-81.02381
1062061,32164,512131,1,29.48316,-81.2174
1062248,32168,512131,1,28.98214,-81.03721
1062765,32174,512131,1,29.28928,-81.16446
1063271,32177,512131,1,29.69011,-81.70565
1065208,32207,512131,1,30.29,-81.64018
1065960,32210,512131,1,30.26491,-81.74746
1066651,32216,512131,1,30.27891,-81.58305
1067964,32223,512131,1,30.1549,-81.64821
1068427,32225,512131,2,30.35768,-81.50592
1069352,32244,512132,1,30.2171,-81.75384
1069985,32250,512131,2,30.27846,-81.41035
1070655,32256,512131,1,30.1929,-81.50309
1071974,32301,512131,1,30.42701,-84.25799
1072423,32303,512131,3,30.51237,-84.34386
1076953,32405,512131,2,30.20002,-85.66869
1077144,32406,512131,1,,
1077242,32407,512131,1,30.20276,-85.7912
1079216,32446,512131,1,30.84493,-85.23017
1080929,32504,512131,2,30.48495,-87.19093
1081254,32505,512131,1,30.45575,-87.26082
1082803,32534,512131,1,30.53276,-87.28374
1083504,32541,512131,2,30.39666,-86.47486
1084327,32549,512131,1,,
1084598,32561,512131,1,30.35165,-87.10906
1085324,32569,512131,2,30.40666,-86.72962
1087489,32607,512131,1,29.64524,-82.41923
1087720,32608,512131,1,29.59271,-82.3935
1090645,32701,512131,2,28.66509,-81.36916
1091027,32703,512131,1,28.65579,-81.52139
1091401,32707,512131,1,28.66255,-81.31403
1092835,32720,512131,1,29.01775,-81.37802
1094459,32746,512131,1,28.76297,-81.35499
1095209,32751,512131,1,28.631,-81.36457
1096002,32763,512131,1,28.94291,-81.30593
1096172,32764,512131,1,28.83883,-81.07239
1096359,32765,512131,1,28.66732,-81.20033
1096886,32771,512131,2,28.81496,-81.31751
1098121,32780,512131,1,28.54672,-80.7841
1098583,32789,512131,1,28.59977,-81.35235
1099079,32792,512131,2,28.61066,-81.29923
1100169,32803,512131,1,28.55592,-81.34895
1102167,32809,512131,1,28.46301,-81.38428
1103904,32819,512131,3,28.45565,-81.472
1105337,32828,512131,1,28.53052,-81.17022
1105525,32830,512131,1,28.38643,-81.56732
1105800,32835,512132,1,28.52182,-81.48473
1107188,32901,512131,1,28.07887,-80.62268
1107765,32904,512131,2,28.01,-80.79104
1110302,32937,512131,1,28.17464,-80.61146
1111177,32952,512131,1,28.31749,-80.66832
1113068,32966,512131,1,27.68716,-80.70693
1114871,33012,512131,1,25.86583,-80.30247
1115852,33015,512131,1,25.94116,-80.31761
1116545,33018,512131,1,25.92,-80.39274
1116723,33019,512131,1,26.02346,-80.1236
1117029,33020,512131,1,26.01911,-80.15251
1117407,33021,512131,2,26.02277,-80.18742
1118171,33024,512131,1,26.02501,-80.24475
1119014,33027,512131,1,25.98245,-80.34359
1120986,33040,512131,1,24.5855,-81.74904
1121620,33050,512131,1,24.72843,-81.03405
1122856,33062,512131,1,26.24101,-80.09399
1124634,33068,512131,1,26.21644,-80.21535
1125261,33070,512131,1,25.00873,-80.52501
1125487,33071,512131,3,26.24395,-80.26627
1126160,33076,512131,1,26.31788,-80.27431
1127547,33126,512131,2,25.78061,-80.30054
1129277,33133,512131,1,25.72983,-80.24327
1131047,33139,512131,4,25.78523,-80.15085
1131362,33140,512131,1,25.81606,-80.13895
1132289,33143,512131,1,25.70255,-80.29792
1132630,33144,512131,1,25.76335,-80.31228
1135326,33157,512131,1,25.60671,-80.34314
1137241,33166,512131,1,25.8253,-80.31049
1139210,33175,512131,1,25.73435,-80.40621
1139528,33176,512131,2,25.65876,-80.35919
1140775,33180,512131,2,25.96145,-80.1415
1141490,33183,512131,1,25.70047,-80.40578
1142185,33186,512131,1,25.65565,-80.41062
1144020,33304,512131,2,26.13845,-80.12166
1144489,33306,512131,1,26.16548,-80.11404
1145248,33309,512131,1,26.18793,-80.17385
1146774,33314,512131,1,26.06822,-80.22391
1148628,33322,512131,1,26.14997,-80.27429
1148910,33323,512131,1,26.14988,-80.32222
1149210,33324,512131,1,26.11205,-80.27469
1149545,33325,512131,1,26.11032,-80.32261
1149821,33326,512131,1,26.11033,-80.37403
1150829,33331,512131,1,26.0587,-80.36989
1151851,33351,512131,3,26.17938,-80.27463
1152346,33401,512131,1,26.71805,-80.0685
1154575,33409,512131,1,26.7161,-80.0965
1154918,33410,512131,2,26.84629,-80.08823
1155261,33411,512131,1,26.71517,-80.20305
1155655,33413,512131,1,26.66397,-80.1553
1155896,33414,512131,3,26.64829,-80.24943
1157100,33426,512131,2,26.53359,-80.08295
1157978,33431,512131,1,26.37996,-80.1028
1158364,33432,512131,1,26.34546,-80.0838
1159005,33434,512131,1,26.38139,-80.16913
